Song,Artist,Date,Song ID,Streams,Rank
i'm so tired...,"Lauv, Troye Sivan",2020-03-20,4vjpLMyL3ZO6aphdYr8XYw,"18,662",156
Visszajövök,Bagossy Brothers Company,2020-03-20,3UGHQNNcJNkowbiI8Iahy0,"18,612",157
Nehézlábérzés,Krúbi,2020-03-20,2wOfDoTh9AQxQBNMm0QGuo,"18,605",158
Stack It Up (feat. A Boogie Wit da Hoodie),Liam Payne,2020-03-20,24LAeSVSHgnbvSsmgjBqZW,"18,597",159
Loco Contigo (feat. J. Balvin & Tyga),"DJ Snake, J Balvin",2020-03-20,6osaMSJh9NguagEDQcZaKx,"18,576",160
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,2020-03-20,4vUmTMuQqjdnvlZmAH61Qk,"18,559",161
Lombok,ByeAlex és a Slepp,2020-03-20,109d9suJG3YknmHaV7oFDD,"18,487",162
"Alone, Pt. II","Alan Walker, Ava Max",2020-03-20,0bMbDctzMmTyK2j74j3nF3,"18,461",163
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2020-03-20,4jvjzW7Hm0yK4LvvE0Paz9,"18,398",164
Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,2020-03-20,7wsmIIm0xWmtP7TmACXkJn,"18,387",165
Reste,"GIMS, Sting",2020-03-20,3ebaeB2BdCEgZmwKv7p2r5,"18,377",166
Watermelon Sugar,Harry Styles,2020-03-20,6UelLqGlWMcVH1E5c4H7lY,"18,347",167
Without Me,Eminem,2020-03-20,7lQ8MOhq6IN2w8EYcFNSUk,"18,331",168
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2020-03-20,1v7L65Lzy0j0vdpRjJewt1,"18,280",169
No Idea,Don Toliver,2020-03-20,7AzlLxHn24DxjgQX73F9fU,"18,196",170
"fuck, i'm lonely (with Anne-Marie)",Lauv,2020-03-20,09PGubKAMryhOWv1LHpCYz,"18,035",171
Kösznem,"ByeAlex és a Slepp, Giajjenno",2020-03-20,3Vh7W5SpHKwYMsIBYgVQSB,"17,828",172
Better Now,Post Malone,2020-03-20,7dt6x5M1jzdTEt8oCbisTK,"17,820",173
What If I Told You That I Love You,Ali Gatie,2020-03-20,3cqPu20DGTGUoZtbJH2Dmi,"17,797",174
Rojo,J Balvin,2020-03-20,380HmhwTE2NJgawn1NwkXi,"17,616",175
Good as Hell (feat. Ariana Grande),Lizzo,2020-03-20,2rjjNUYONZqC7wSd1i6OFq,"17,557",176
Messziről jöttem,Manuel,2020-03-20,4pM0ZrNCyFwXrQ8nPfb6v1,"17,536",177
2002,Anne-Marie,2020-03-20,2BgEsaKNfHUdlh97KmvFyo,"17,420",178
PestiEst,Krúbi,2020-03-20,4aSDknafFjICMMpN05Ocot,"17,363",179
Menedék,Misshmusic,2020-03-20,6Z2iQdW2G2HCtfz6YxJsHK,"17,324",180
Thunder,Imagine Dragons,2020-03-20,1zB4vmk8tFRmM9UULNzbLB,"17,288",181
Losing It,FISHER,2020-03-20,6ho0GyrWZN3mhi9zVRW7xi,"17,156",182
bury a friend,Billie Eilish,2020-03-20,4SSnFejRGlZikf02HLewEF,"17,137",183
Money In The Grave (Drake ft. Rick Ross),Drake,2020-03-20,5ry2OE6R2zPQFDO85XkgRb,"17,067",184
Repeat After Me (Interlude),The Weeknd,2020-03-20,40U8d12pC5UHqmHwXjHjjl,"17,035",185
Mennyország Tourist,Tankcsapda,2020-03-20,1Hmqe1oW9VVr5TKCoA5Hyl,"16,977",186
Without Me,Halsey,2020-03-20,6FZDfxM3a3UCqtzo5pxSLZ,"16,949",187
Psycho!,MASN,2020-03-20,5LKkteRQ1wWv7XCIEA5F2q,"16,784",188
Suicidal,YNW Melly,2020-03-20,1iSqfoUFnQwV0QW1EfUit8,"16,725",189
Star Shopping,Lil Peep,2020-03-20,30bqVoKjX479ab90a8Pafp,"16,705",190
Look Back at It,A Boogie Wit da Hoodie,2020-03-20,3Ol2xnObFdKV9pmRD2t9x8,"16,501",191
Vegyetek jót ha tudtok,Nks,2020-03-20,3LnnQ6LxcWosjweeJ3Emzs,"16,426",192
Bohemian Rhapsody - Remastered 2011,Queen,2020-03-20,4u7EnebtmKWzUH433cf5Qv,"16,316",193
Mint egy filmben,Manuel,2020-03-20,6Rtnef1MG3uILFVv4NPcZf,"16,197",194
Natural,Imagine Dragons,2020-03-20,2FY7b99s15jUprqC0M5NCT,"16,166",195
July,Noah Cyrus,2020-03-20,5a6pdCHlWS2ekOOQ70QnAr,"16,112",196
How Do You Sleep?,Sam Smith,2020-03-20,6b2RcmUt1g9N9mQ3CbjX2Y,"16,097",197
Never Seen the Rain,Tones And I,2020-03-20,2grAr8pWMuLWn8ZYEE9wDV,"16,050",198
Trampoline (with ZAYN),SHAED,2020-03-20,2ez6qvOTHKeI3ss80NGqnI,"15,973",199
Nem tudhatom,"Red Bull Pilvaker, Fura Csé, Szakács Gergő, Sub Bass Monster",2020-03-20,1yUcqZXiXwit9NBoNM2mS8,"15,955",200
Roses - Imanbek Remix,SAINt JHN,2020-03-27,24Yi9hE78yPEbZ4kxyoXAI,"147,186",1
Blinding Lights,The Weeknd,2020-03-27,0VjIjW4GlUZAMYd2vXMi3b,"123,447",2
Don't Start Now,Dua Lipa,2020-03-27,3PfIrDoz19wz7qK7tYeu62,"114,922",3
The Box,Roddy Ricch,2020-03-27,0nbXyq5TXYPCO7pr3N8S4I,"98,646",4
Dance Monkey,Tones And I,2020-03-27,1rgnBhdG2JDFTbYkYRZAku,"94,447",5
Break My Heart,Dua Lipa,2020-03-27,017PF4Q3l4DBUiWoXk4OWT,"91,091",6
Physical,Dua Lipa,2020-03-27,3AzjcOeAmA57TIOr9zF1ZW,"80,714",7
Blueberry Faygo,Lil Mosey,2020-03-27,22LAwLoDA5b4AaGSkg6bKW,"79,397",8
Godzilla (feat. Juice WRLD),Eminem,2020-03-27,7FIWs0pqAYbP91WWM0vlTQ,"75,300",9
Falling,Trevor Daniel,2020-03-27,2rRJrJEo19S2J82BDsQ3F7,"70,821",10
Boss Bitch,Doja Cat,2020-03-27,78qd8dvwea0Gosb6Fe6j3k,"62,517",11
death bed (coffee for your head),"Powfu, beabadoobee",2020-03-27,7eJMfftS33KTjuF7lTsMCx,"59,608",12
bad guy,Billie Eilish,2020-03-27,2Fxmhks0bxGSBdJ92vM42m,"57,939",13
Say So,Doja Cat,2020-03-27,3Dv1eDb0MEgF93GpLXlucZ,"57,765",14
ROXANNE,Arizona Zervas,2020-03-27,696DnlkuDOXcMAnKlTgXXK,"55,141",15
Mostantól,"Rácz Gergõ, Orsovai Reni",2020-03-27,25dMOeb3nDs8BPjxrQyOjR,"55,104",16
PUSZI,Krúbi,2020-03-27,7z2PHEhTL0HyDwTC36EoPh,"53,760",17
In Your Eyes,The Weeknd,2020-03-27,7szuecWAPwGoV1e5vGu8tl,"50,513",18
Intentions (feat. Quavo),Justin Bieber,2020-03-27,4umIPjkehX1r7uhmGvXiSV,"50,296",19
Lose Control,"MEDUZA, Becky Hill, Goodboys",2020-03-27,7CHi4DtfK4heMlQaudCuHK,"49,740",20
Supalonely,"BENEE, Gus Dapperton",2020-03-27,4nK5YrxbMGZstTLbvj6Gxw,"48,768",21
Circles,Post Malone,2020-03-27,21jGcNKet2qwijlDFuPiPb,"48,195",22
"Sunday Best (Feeling Good, Like I Should)",Surfaces,2020-03-27,1Cv1YLb4q0RzL6pybtaMLo,"48,096",23
Memories,Maroon 5,2020-03-27,2b8fOow8UzyDFAE27YhOZM,"47,342",24
LEJTŐ,Krúbi,2020-03-27,20rAsi0BCATtA4XQQLo7Zi,"46,923",25
Olyan Ő,Bagossy Brothers Company,2020-03-27,0GsltzHgCGCiQvskZggDDj,"46,426",26
Señorita,"Shawn Mendes, Camila Cabello",2020-03-27,6v3KW9xbzN5yKLt9YKDYA2,"45,235",27
Like It Is,"Kygo, Zara Larsson, Tyga",2020-03-27,3frUvGrmGcay91lvFbOgsN,"44,748",28
Ride It,Regard,2020-03-27,2tnVG71enUj33Ic2nFN6kZ,"44,524",29
Someone You Loved,Lewis Capaldi,2020-03-27,7qEHsqek33rTcFNT9PFqLf,"43,551",30
WHATS POPPIN,Jack Harlow,2020-03-27,1jaTQ3nqY3oAAYyCTbIvnM,"42,773",31
everything i wanted,Billie Eilish,2020-03-27,3ZCTVFBt2Brf31RLEnCkWJ,"42,137",32
Savage,Megan Thee Stallion,2020-03-27,55CHeLEfn5iJ0IIkgaa4si,"42,060",33
Moral of the Story,Ashe,2020-03-27,2nC3QhMI9reBIOWutbU3Tj,"40,109",34
Life Is Good (feat. Drake),Future,2020-03-27,5yY9lUy8nbvjM1Uyo1Uqoc,"40,109",35
Adore You,Harry Styles,2020-03-27,3jjujdWJ72nww5eGnfs2E7,"39,898",36
Turks (feat. Travis Scott),"NAV, Gunna",2020-03-27,0lSZh5W0wDeurkGzLYY6hf,"39,430",37
PETŐFI,Krúbi,2020-03-27,7rFjD9wrlpv990otN6tjVi,"39,396",38
Lej,"Dzsúdló, Lil Frakk",2020-03-27,1HBaTl9IQ6tQKWeoz4RLBW,"39,007",39
JÉGHIDEG,Krúbi,2020-03-27,0X0mloev5v1KfDa0SNryrZ,"38,693",40
After Hours,The Weeknd,2020-03-27,2p8IUWQDrpjuFltbdgLOag,"38,576",41
My Oh My (feat. DaBaby),Camila Cabello,2020-03-27,3yOlyBJuViE2YSGn3nVE1K,"37,387",42
CITY OF ANGELS,24kGoldn,2020-03-27,6ap9lSRJ0iLriGLqoJ44cq,"36,924",43
Lucid Dreams,Juice WRLD,2020-03-27,285pBltuF7vW8TeWk8hdRR,"36,647",44
BELIEVE IT,"PARTYNEXTDOOR, Rihanna",2020-03-27,4HDCLYli2SUdkq9OjmvhSD,"36,442",45
I Don't Care (with Justin Bieber),Ed Sheeran,2020-03-27,0hVXuCcriWRGvwMV1r5Yn9,"35,026",46
Hallucinate,Dua Lipa,2020-03-27,1nYeVF5vIBxMxfPoL0SIWg,"34,639",47
Turn Me On (feat. Vula),"Riton, Oliver Heldens",2020-03-27,0qaWEvPkts34WF68r8Dzx9,"34,534",48
SAPIENS,Krúbi,2020-03-27,0QFq5Gq1iHUf5IFzibitHh,"34,454",49
Breaking Me,"Topic, A7S",2020-03-27,3H7ihDc1dqLriiWXwsc2po,"34,183",50
Levitating,Dua Lipa,2020-03-27,39LLxExYz6ewLAcYrzQQyP,"33,144",51
No Time To Die,Billie Eilish,2020-03-27,73SpzrcaHk0RQPFP73vqVR,"33,088",52
Kings & Queens,Ava Max,2020-03-27,76nqCfJOcFFWBJN32PAksn,"32,982",53
FELEJTŐ,Krúbi,2020-03-27,0wjPB7hADG80X94HaCAZM7,"32,664",54
Rescue Me,OneRepublic,2020-03-27,0mjAU3yKR1QnXnHtjGJqTM,"32,566",55
KUTYA,Krúbi,2020-03-27,5Q4Qg0UjhtySUTA0TsnUSp,"32,123",56
lovely (with Khalid),Billie Eilish,2020-03-27,0u2P5u6lvoDfwTYjAADbn4,"31,147",57
Wildflower,5 Seconds of Summer,2020-03-27,353IDEfNzPJmGNRnOi5kJ1,"31,045",58
Így hagysz el,"ByeAlex és a Slepp, Hiro",2020-03-27,4FKC5sLNhKntZHZNxyHO5t,"30,948",59
Before You Go,Lewis Capaldi,2020-03-27,2gMXnyrvIjhVBUZwvLZDMP,"30,756",60
Love Again,Dua Lipa,2020-03-27,4rPkN1FMzQyFNP9cLUGIIB,"30,703",61
Amikor Feladnád,Halott Pénz,2020-03-27,5pZDYdwuEWlCT2Rs7mNyvW,"30,611",62
Old Me,5 Seconds of Summer,2020-03-27,4POHzEwNTCYaIvqCUp3NnO,"30,035",63
Beautiful People (feat. Khalid),Ed Sheeran,2020-03-27,70eFcWOvlMObDhURTqT4Fv,"29,809",64
Nem tudja senki,Follow The Flow,2020-03-27,1YO5hgAhxTRErZKKWyrMnu,"29,482",65
DINAMIT,Krúbi,2020-03-27,0lvIvQusoS30AUynz0WP4p,"29,123",66
Megmondtam,T. Danny,2020-03-27,7MYHbKllkLFFdM4LfGhkMW,"28,928",67
Stupid Love,Lady Gaga,2020-03-27,2kJu14V7hbZw3I4K8L8SXb,"28,807",68
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",2020-03-27,3g0mEQx3NTanacLseoP0Gw,"27,627",69
Teeth,5 Seconds of Summer,2020-03-27,26wLOs3ZuHJa2Ihhx6QIE6,"27,577",70
Piece Of Your Heart,"MEDUZA, Goodboys",2020-03-27,1DFD5Fotzgn6yYXkYsKiGs,"27,212",71
In Your Eyes (feat. Alida),Robin Schulz,2020-03-27,61ZM92T2zaXIVsqncThQzC,"27,114",72
Lalala,"Y2K, bbno$",2020-03-27,51Fjme0JiitpyXKuyQiCDo,"27,079",73
Skechers,DripReport,2020-03-27,2alc8VZAzDgdAsL2QMk3hu,"27,008",74
Future Nostalgia,Dua Lipa,2020-03-27,6zrJLhslleCHby0wbUnvVy,"26,794",75
HIGHEST IN THE ROOM,Travis Scott,2020-03-27,3eekarcy7kvN4yt5ZFzltW,"26,734",76
Ritual,"Tiësto, Jonas Blue, Rita Ora",2020-03-27,3M9Apu4OZfylLTFKvgEtKa,"26,597",77
hot girl bummer,blackbear,2020-03-27,7aiClxsDWFRQ0Kzk5KI5ku,"26,503",78
Yaay,Bsw,2020-03-27,4gY9fdFTRmdyXKTmxRa4oI,"26,311",79
Pretty Please,Dua Lipa,2020-03-27,6DXZiYUbrYgrVIhfX3U9Z2,"25,900",80
Don't Call Me Up,Mabel,2020-03-27,5WHTFyqSii0lmT9R21abT8,"25,820",81
You should be sad,Halsey,2020-03-27,7lidXGPXPYLNThITAOTlkK,"25,583",82
Easier,5 Seconds of Summer,2020-03-27,2txofPPP3lkiNLTUUHeJHS,"25,566",83
Cool,Dua Lipa,2020-03-27,2nMOodYNHBAQ3Kc1QNimZU,"25,424",84
Sweet but Psycho,Ava Max,2020-03-27,25sgk305KZfyuqVBQIahim,"25,266",85
rockstar (feat. 21 Savage),Post Malone,2020-03-27,0e7ipj03S05BNilyu5bRzt,"25,147",86
Bonnie & Clyde,AK26,2020-03-27,0vfD8cJZGREgEHQNdgUq4V,"25,098",87
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2020-03-27,2YpeDb67231RjR0MgVLzsG,"24,976",88
CSEKK,Krúbi,2020-03-27,64XX6Y59usqsnvrNr4PzEs,"24,858",89
Sucker,Jonas Brothers,2020-03-27,22vgEDb5hykfaTwLuskFGD,"24,769",90
Maradok távol,Follow The Flow,2020-03-27,14b5S9m1tvXKEiSWAdw62r,"24,566",91
Hate Me (with Juice WRLD),Ellie Goulding,2020-03-27,6kls8cSlUyHW2BUOkDJIZE,"24,423",92
Walk Em Down (feat. Roddy Ricch),NLE Choppa,2020-03-27,4cSSL3YafYjM3yjgFO1vJg,"24,329",93
Higher Love,"Kygo, Whitney Houston",2020-03-27,6oJ6le65B3SEqPwMRNXWjY,"24,326",94
Believer,Imagine Dragons,2020-03-27,0pqnGHJpmpxLKifKRmU6WP,"24,242",95
COPFOCSKA,Krúbi,2020-03-27,49bEGmrcWEYo2Rxxcoyqaa,"24,175",96
Salt,Ava Max,2020-03-27,7vgv8KZBSo0TPzyIWG9yzV,"24,144",97
when the party's over,Billie Eilish,2020-03-27,43zdsphuZLzwA9k4DJhU0I,"24,037",98
Good In Bed,Dua Lipa,2020-03-27,6uAFJ75WDAoAPyCWJAtvks,"24,005",99
Shallow,"Lady Gaga, Bradley Cooper",2020-03-27,2VxeLyX666F8uXCJ0dZF8B,"23,793",100
Youngblood,5 Seconds of Summer,2020-03-27,2iUXsYOEPhVqEBwsqP70rE,"23,682",101
SAD!,XXXTENTACION,2020-03-27,3ee8Jmje8o58CHK66QrVC2,"23,489",102
RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",2020-03-27,6cy3ki60hLwimwIje7tALf,"23,463",103
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",2020-03-27,6gi6y1xwmVszDWkUqab1qw,"23,219",104
High Hopes,Panic! At The Disco,2020-03-27,1rqqCSm0Qe4I9rUvWncaom,"23,104",105
7 rings,Ariana Grande,2020-03-27,6ocbgoVGwYJhOv1GgI9NsF,"22,695",106
Füttyös,"Majka, Curtis, Király Viktor",2020-03-27,6bsERSsjVL4Cpt0e2t77Vx,"22,674",107
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2020-03-27,0RiRZpuVRbi7oqRdSMwhQY,"22,585",108
Ransom,Lil Tecca,2020-03-27,1lOe9qE0vR9zwWQAOk6CoO,"22,582",109
Merülök,"ByeAlex és a Slepp, Manuel",2020-03-27,1gXPL4JGDoQdFsKbtWi2aS,"22,533",110
So Am I,Ava Max,2020-03-27,0uUNN1nSoUx1A4fkDCWDQ7,"22,499",111
goosebumps,Travis Scott,2020-03-27,6gBFPUFcJLzWGx4lenP6h2,"22,435",112
Happier,"Marshmello, Bastille",2020-03-27,2dpaYNEQHiRxtZbfNsse99,"22,425",113
Valahol Itt,Bagossy Brothers Company,2020-03-27,4yaocgESiM55W0q8I8545J,"22,351",114
Liar,Camila Cabello,2020-03-27,073ILU1C3APNRGF66VhtyA,"22,271",115
Forever (feat. Post Malone & Clever),Justin Bieber,2020-03-27,2ZlCGeK30BLRNSPC832pNZ,"22,246",116
Never Really Over,Katy Perry,2020-03-27,5PYQUBXc7NYeI1obMKSJK0,"22,219",117
Heartless,The Weeknd,2020-03-27,6bnF93Rx87YqUBLSgjiMU8,"22,055",118
Bandit (with YoungBoy Never Broke Again),Juice WRLD,2020-03-27,6Gg1gjgKi2AK4e0qzsR7sd,"21,929",119
Hol van az a lány,"DR BRS, Fekete Vonat, Halott Pénz, Monkeyneck",2020-03-27,5qmqZ2Fh9dHhDT82afD08n,"21,910",120
P2,Lil Uzi Vert,2020-03-27,3kW4z2pIj5VY5fLjBrMRL5,"21,869",121
Anyám mondta,Follow The Flow,2020-03-27,5kIT2DgxvQy8N0vbyws0Cm,"21,850",122
Testvérem,Pamkutya,2020-03-27,1nLmTIGzbm7OKaZo17cDoC,"21,831",123
What A Man Gotta Do,Jonas Brothers,2020-03-27,4wNIkl5XGiAACjFBlDWuSd,"21,487",124
If the World Was Ending - feat. Julia Michaels,JP Saxe,2020-03-27,2kJwzbxV2ppxnQoYw4GLBZ,"21,487",125
Aranybula,Pamkutya,2020-03-27,2L5UIZlS4We7uc8bPnjNHi,"21,469",126
Let Me Down Slowly,Alec Benjamin,2020-03-27,2qxmye6gAegTMjLKEBoR3d,"21,310",127
Yummy,Justin Bieber,2020-03-27,16wAOAZ2OkqoIDN7TpChjR,"21,106",128
'Till I Collapse,"Eminem, Nate Dogg",2020-03-27,4xkOaSrkexMciUUogZKVTS,"21,071",129
Boys Will Be Boys,Dua Lipa,2020-03-27,0vQcyuMEfRBd21ojZ62N2L,"20,918",130
Know Your Worth,"Khalid, Disclosure",2020-03-27,0TrPqhAMoaKUFLR7iYDokf,"20,828",131
Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,2020-03-27,0JjM9bKm4wrwohMslcm892,"20,706",132
Suicidal (Remix) [feat. Juice WRLD],YNW Melly,2020-03-27,4S2uhQE8L9V6p7rj7SiauJ,"20,530",133
Élvezd,Punnany Massif,2020-03-27,15Zz41Ec3C6Rh6nDZa8331,"20,463",134
Bruises,Lewis Capaldi,2020-03-27,4Of7rzpRpV1mWRbhp5rAqG,"20,314",135
Red Desert,5 Seconds of Summer,2020-03-27,0yFWdhx0rDU4zNddqvfu33,"20,306",136
Meztelen,"Majka, Horváth Tamás",2020-03-27,2dsbdPTyFRLJzJsgv8RISq,"20,039",137
Only Human,Jonas Brothers,2020-03-27,0DiDStADDVh3SvAsoJAFMk,"20,021",138
All Around The World (La La La),"R3HAB, A Touch Of Class",2020-03-27,02itaCXOdC54J0ISjqqFAp,"19,856",139
Jocelyn Flores,XXXTENTACION,2020-03-27,7m9OqQk4RVRkw9JJdeAw96,"19,783",140
Lose You To Love Me,Selena Gomez,2020-03-27,4l0Mvzj72xxOpRrp6h8nHi,"19,640",141
That Way - Bonus Track,Lil Uzi Vert,2020-03-27,2ajzBr7vwHTEBeqDzcsNRC,"19,620",142
Nehézlábérzés,Krúbi,2020-03-27,2wOfDoTh9AQxQBNMm0QGuo,"19,594",143
If I Can't Have You,Shawn Mendes,2020-03-27,2bT1PH7Cw3J9p3t7nlXCdh,"19,447",144
A holnap küszöbén,Follow The Flow,2020-03-27,3oCLp8UO1RdZC4EYxgVu3v,"19,437",145
"Alone, Pt. II","Alan Walker, Ava Max",2020-03-27,0bMbDctzMmTyK2j74j3nF3,"19,264",146
SOS (feat. Aloe Blacc),Avicii,2020-03-27,2x0RZdkZcD8QRI53XT4GI5,"19,114",147
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2020-03-27,40OMBMYRk5IQL6xCzGM0JA,"19,113",148
High Fashion (feat. Mustard),Roddy Ricch,2020-03-27,07KXEDMj78x68D884wgVEm,"19,089",149
Lover Of Mine,5 Seconds of Summer,2020-03-27,4CufDREo1dO9TL7txA5SGA,"19,029",150
Harder (with Bebe Rexha),Jax Jones,2020-03-27,5RgBnDtHKFHgtVdqabjGE3,"19,029",151
Happy Now,"Kygo, Sandro Cavazza",2020-03-27,14sOS5L36385FJ3OL8hew4,"19,010",152
Porszem,Follow The Flow,2020-03-27,18kGgBe6Huodd1J2SxYkAh,"19,008",153
witchblades,"Lil Peep, Lil Tracy",2020-03-27,1Z8gpnzgTFQKAwmV43iLBB,"18,985",154
No Shame,5 Seconds of Summer,2020-03-27,4kLm0P01JM1xS94Z4JC3oE,"18,902",155
VALENTINO,24kGoldn,2020-03-27,6piAUJJQFD8oHDUr0b7l7q,"18,887",156
Robbery,Juice WRLD,2020-03-27,6Hj9jySrnFppAI0sEMCZpJ,"18,803",157
Save Your Tears,The Weeknd,2020-03-27,5QO79kh1waicV47BqGRL3g,"18,782",158
Save That Shit,Lil Peep,2020-03-27,0S0vWvyZ6Rc79TXkWxT9QA,"18,767",159
In My Mind,"Dynoro, Gigi D'Agostino",2020-03-27,0E9ZjEAyAwOXZ7wJC0PD33,"18,758",160
Visszajövök,Bagossy Brothers Company,2020-03-27,3UGHQNNcJNkowbiI8Iahy0,"18,744",161
SICKO MODE,Travis Scott,2020-03-27,2xLMifQCjDGFmkHkpNLD9h,"18,716",162
Lonely Heart,5 Seconds of Summer,2020-03-27,0neaGfF0KBgZEXbNeYgGr9,"18,617",163
I Love Me,Demi Lovato,2020-03-27,2IHLaN6wwYKQ3S24NsQqpA,"18,609",164
Wow.,Post Malone,2020-03-27,7xQAfvXzm3AkraOtGPWIZg,"18,576",165
Stack It Up (feat. A Boogie Wit da Hoodie),Liam Payne,2020-03-27,24LAeSVSHgnbvSsmgjBqZW,"18,541",166
Ayy Macarena,Tyga,2020-03-27,6LcauUZjF1eXQrgqMUecHX,"18,450",167
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2020-03-27,1v7L65Lzy0j0vdpRjJewt1,"18,437",168
Moonlight,XXXTENTACION,2020-03-27,0JP9xo3adEtGSdUEISiszL,"18,310",169
Without Me,Eminem,2020-03-27,7lQ8MOhq6IN2w8EYcFNSUk,"18,062",170
Mennyország Tourist,Tankcsapda,2020-03-27,1Hmqe1oW9VVr5TKCoA5Hyl,"17,938",171
2002,Anne-Marie,2020-03-27,2BgEsaKNfHUdlh97KmvFyo,"17,822",172
Without Me,Halsey,2020-03-27,6FZDfxM3a3UCqtzo5pxSLZ,"17,808",173
Watermelon Sugar,Harry Styles,2020-03-27,6UelLqGlWMcVH1E5c4H7lY,"17,801",174
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,2020-03-27,4vUmTMuQqjdnvlZmAH61Qk,"17,777",175
Loco Contigo (feat. J. Balvin & Tyga),"DJ Snake, J Balvin",2020-03-27,6osaMSJh9NguagEDQcZaKx,"17,745",176
Reste,"GIMS, Sting",2020-03-27,3ebaeB2BdCEgZmwKv7p2r5,"17,522",177
Call You Mine,"The Chainsmokers, Bebe Rexha",2020-03-27,2oejEp50ZzPuQTQ6v54Evp,"17,505",178
i'm so tired...,"Lauv, Troye Sivan",2020-03-27,4vjpLMyL3ZO6aphdYr8XYw,"17,427",179
Eastside (with Halsey & Khalid),benny blanco,2020-03-27,7FGq80cy8juXBCD2nrqdWU,"17,350",180
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2020-03-27,4jvjzW7Hm0yK4LvvE0Paz9,"17,337",181
Thunder,Imagine Dragons,2020-03-27,1zB4vmk8tFRmM9UULNzbLB,"17,332",182
Goodbyes (Feat. Young Thug),Post Malone,2020-03-27,6vBdBCoOhKHiYDDOcorfNo,"17,321",183
Losing It,FISHER,2020-03-27,6ho0GyrWZN3mhi9zVRW7xi,"17,203",184
Thin White Lies,5 Seconds of Summer,2020-03-27,5kAaMEMUI7UyCFBql2LP2x,"17,163",185
Lombok,ByeAlex és a Slepp,2020-03-27,109d9suJG3YknmHaV7oFDD,"17,053",186
PestiEst,Krúbi,2020-03-27,4aSDknafFjICMMpN05Ocot,"16,994",187
Not In The Same Way,5 Seconds of Summer,2020-03-27,2I2yw1jXVtcbiRLYuuu52u,"16,983",188
"fuck, i'm lonely (with Anne-Marie)",Lauv,2020-03-27,09PGubKAMryhOWv1LHpCYz,"16,951",189
Rojo,J Balvin,2020-03-27,380HmhwTE2NJgawn1NwkXi,"16,927",190
Better Now,Post Malone,2020-03-27,7dt6x5M1jzdTEt8oCbisTK,"16,873",191
Messziről jöttem,Manuel,2020-03-27,4pM0ZrNCyFwXrQ8nPfb6v1,"16,758",192
What If I Told You That I Love You,Ali Gatie,2020-03-27,3cqPu20DGTGUoZtbJH2Dmi,"16,702",193
Never Seen the Rain,Tones And I,2020-03-27,2grAr8pWMuLWn8ZYEE9wDV,"16,623",194
Money In The Grave (Drake ft. Rick Ross),Drake,2020-03-27,5ry2OE6R2zPQFDO85XkgRb,"16,536",195
Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,2020-03-27,7wsmIIm0xWmtP7TmACXkJn,"16,446",196
Good as Hell (feat. Ariana Grande),Lizzo,2020-03-27,2rjjNUYONZqC7wSd1i6OFq,"16,431",197
Hajtól Szívig,Halott Pénz,2020-03-27,3EUmMPmhhpICaQ6ubu4hle,"16,346",198
The Take (feat. Chris Brown),Tory Lanez,2020-03-27,0Odu228D0yGcFySGuxU4rY,"16,273",199
bury a friend,Billie Eilish,2020-03-27,4SSnFejRGlZikf02HLewEF,"16,222",200
Roses - Imanbek Remix,SAINt JHN,2020-04-03,24Yi9hE78yPEbZ4kxyoXAI,"160,240",1
Blinding Lights,The Weeknd,2020-04-03,0VjIjW4GlUZAMYd2vXMi3b,"127,972",2
Don't Start Now,Dua Lipa,2020-04-03,3PfIrDoz19wz7qK7tYeu62,"106,599",3
Toosie Slide,Drake,2020-04-03,127QTOFJsJQp5LbJbu3A1y,"102,904",4
The Box,Roddy Ricch,2020-04-03,0nbXyq5TXYPCO7pr3N8S4I,"98,475",5
Dance Monkey,Tones And I,2020-04-03,1rgnBhdG2JDFTbYkYRZAku,"96,439",6
Blueberry Faygo,Lil Mosey,2020-04-03,22LAwLoDA5b4AaGSkg6bKW,"85,728",7
Break My Heart,Dua Lipa,2020-04-03,017PF4Q3l4DBUiWoXk4OWT,"72,435",8
Falling,Trevor Daniel,2020-04-03,2rRJrJEo19S2J82BDsQ3F7,"72,010",9
Godzilla (feat. Juice WRLD),Eminem,2020-04-03,7FIWs0pqAYbP91WWM0vlTQ,"71,917",10
Boss Bitch,Doja Cat,2020-04-03,78qd8dvwea0Gosb6Fe6j3k,"70,824",11
