Song,Artist,Date,Song ID,Streams,Rank
bury a friend,Billie Eilish,2019-10-25,4SSnFejRGlZikf02HLewEF,"1,391",191
Taste (feat. Offset),Tyga,2019-10-25,2toVe5hfuIi97ytDPDbQFt,"1,382",192
You Need To Calm Down,Taylor Swift,2019-10-25,6RRNNciQGZEXnqk8SQ9yv5,"1,370",193
Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,2019-10-25,1wJRveJZLSb1rjhnUHQiv6,"1,367",194
Hands On,"Kanye West, Fred Hammond",2019-10-25,7r6aR2f57resC5r93LwMfK,"1,365",195
Nothing Else Matters,Metallica,2019-10-25,0nLiqZ6A27jJri2VCalIUs,"1,364",196
Playing Games (with Bryson Tiller) - Extended Version,Summer Walker,2019-10-25,2xyx0o4xNOLLjBSbOOdcbA,"1,362",197
BOP,DaBaby,2019-10-25,6Ozh9Ok6h4Oi1wUSLtBseN,"1,360",198
Girls Like You (feat. Cardi B),Maroon 5,2019-10-25,7fa9MBXhVfQ8P8Df9OEbD8,"1,357",199
Post Malone (feat. RANI),Sam Feldt,2019-10-25,36orMWv2PgvnzXsd5CJ0yL,"1,352",200
Dance Monkey,Tones And I,2019-11-01,1rgnBhdG2JDFTbYkYRZAku,"17,504",1
HIGHEST IN THE ROOM,Travis Scott,2019-11-01,3eekarcy7kvN4yt5ZFzltW,"12,102",2
Lose You To Love Me,Selena Gomez,2019-11-01,1HfMVBKM75vxSfsQ5VefZ5,"9,787",3
Don't Start Now,Dua Lipa,2019-11-01,6WrI0LAC5M1Rw2MnX2ZvEg,"9,369",4
Circles,Post Malone,2019-11-01,21jGcNKet2qwijlDFuPiPb,"8,052",5
Memories,Maroon 5,2019-11-01,2b8fOow8UzyDFAE27YhOZM,"7,950",6
Senorita,"SNIK, Tamta",2019-11-01,4Wc7eARS7kCa4oX2lQ8AxT,"7,146",7
Someone You Loved,Lewis Capaldi,2019-11-01,7qEHsqek33rTcFNT9PFqLf,"6,235",8
Caliente,"Mente Fuerte, Hawk, Baghdad",2019-11-01,3wjl3uPGckJUAeI5cRG0bZ,"6,110",9
Colpo Grosso,"SNIK, Guè Pequeno, Noizy, Capo Plaza",2019-11-01,4lCwnBZurX0OIqMKBOHRlS,"5,944",10
Señorita,"Shawn Mendes, Camila Cabello",2019-11-01,6v3KW9xbzN5yKLt9YKDYA2,"5,693",11
Look At Her Now,Selena Gomez,2019-11-01,4yI3HpbSFSgFZtJP2kDe5m,"5,686",12
Beautiful People (feat. Khalid),Ed Sheeran,2019-11-01,70eFcWOvlMObDhURTqT4Fv,"5,616",13
Business,TOQUEL,2019-11-01,3gN3eHqeAp9NSQUAT9xtzg,"5,572",14
Liar,Camila Cabello,2019-11-01,7LzouaWGFCy4tkXDOOnEyM,"5,491",15
How Do You Sleep?,Sam Smith,2019-11-01,6b2RcmUt1g9N9mQ3CbjX2Y,"5,482",16
Trampoline (with ZAYN),SHAED,2019-11-01,1iQDltZqI7BXnHrFy4Qo1k,"5,199",17
hot girl bummer,blackbear,2019-11-01,7aiClxsDWFRQ0Kzk5KI5ku,"5,181",18
Follow God,Kanye West,2019-11-01,2QpGZOhTCHHiKmpSO9FW4h,"4,885",19
Sandra,TOQUEL,2019-11-01,73KYTCSbVlj5E02qWj8DPF,"4,823",20
Lights Up,Harry Styles,2019-11-01,2plLJpUcYPFrl1sW2pMG63,"4,520",21
Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-11-01,7CZyCXKG6d5ALeq41sLzbw,"4,487",22
Lalala,"Y2K, bbno$",2019-11-01,51Fjme0JiitpyXKuyQiCDo,"4,375",23
bad guy,Billie Eilish,2019-11-01,2Fxmhks0bxGSBdJ92vM42m,"4,317",24
I Don't Care (with Justin Bieber),Ed Sheeran,2019-11-01,0hVXuCcriWRGvwMV1r5Yn9,"4,289",25
Bad To You (with Normani & Nicki Minaj),Ariana Grande,2019-11-01,7vJS1DPc3FzBtqBs8n3mW5,"4,256",26
Ride It,Regard,2019-11-01,2tnVG71enUj33Ic2nFN6kZ,"4,045",27
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,2019-11-01,4vUmTMuQqjdnvlZmAH61Qk,"3,993",28
Stars,"TOQUEL, Light",2019-11-01,3MkDbpHIHxmxOzqUAClMj3,"3,858",29
Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,2019-11-01,56AMYGJzxBO6p8v0wEe9de,"3,812",30
Netflix,"TOQUEL, Hawk",2019-11-01,2JwQnJFhBVjX6XR9d0bq7S,"3,734",31
Good as Hell (feat. Ariana Grande) - Remix,Lizzo,2019-11-01,07Oz5StQ7GRoygNLaXs2pd,"3,684",32
Pantha - Remix,"Dappy, Light",2019-11-01,5stBsOR6RPnwlA3rN6fqcI,"3,608",33
Bandit (with YoungBoy Never Broke Again),Juice WRLD,2019-11-01,6Gg1gjgKi2AK4e0qzsR7sd,"3,461",34
ROXANNE,Arizona Zervas,2019-11-01,1ZPWWSwCkxKfqdp4H0RFCo,"3,442",35
Graveyard,Halsey,2019-11-01,6V9fHiv84WlVTg7CSnIVY2,"3,405",36
Lose Control,"MEDUZA, Becky Hill, Goodboys",2019-11-01,7CHi4DtfK4heMlQaudCuHK,"3,320",37
"10,000 Hours (with Justin Bieber)",Dan + Shay,2019-11-01,2wrJq5XKLnmhRXHIAf9xBa,"3,287",38
Goodbyes (Feat. Young Thug),Post Malone,2019-11-01,6vBdBCoOhKHiYDDOcorfNo,"3,249",39
De Me Theloun,Fy,2019-11-01,5z8K92vYj0FH6C05HAT2Ve,"3,193",40
RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",2019-11-01,6cy3ki60hLwimwIje7tALf,"3,182",41
Deja Vu,"Hawk, Sapranov",2019-11-01,5A1uS1PcKcMsMG36KgAq1d,"3,174",42
Ransom,Lil Tecca,2019-11-01,1lOe9qE0vR9zwWQAOk6CoO,"2,999",43
Takeaway (feat. Lennon Stella),"The Chainsmokers, ILLENIUM",2019-11-01,6wo37KVqFJhtuxPTpLCcfe,"2,972",44
Loco Contigo (feat. J. Balvin & Tyga),"DJ Snake, J Balvin",2019-11-01,6osaMSJh9NguagEDQcZaKx,"2,898",45
Kilo,SNIK,2019-11-01,6KRoKgWrly4FHndE6E1Ent,"2,871",46
Nice To Meet Ya,Niall Horan,2019-11-01,3cphb8kdsjElYR7r5icK3H,"2,821",47
Gigi,"Rina, Sin Boy",2019-11-01,2ySWuhmNR789tk5AN2EUc3,"2,787",48
Good Thing (with Kehlani),Zedd,2019-11-01,5aUSEPNd3m5xliFK4pn5mU,"2,780",49
Panini,Lil Nas X,2019-11-01,1000nHvUdawXuUHgBod4Wv,"2,763",50
Mama?,"Sin Boy, Mad Clip, Ypo, iLLEOo",2019-11-01,6m69YzoQgEkhPnWIhXswcJ,"2,759",51
Devil Eyes,Hippie Sabotage,2019-11-01,7MiZjKawmXTsTNePyTfPyL,"2,756",52
Piece Of Your Heart,"MEDUZA, Goodboys",2019-11-01,1DFD5Fotzgn6yYXkYsKiGs,"2,690",53
Money In The Grave (Drake ft. Rick Ross),Drake,2019-11-01,5ry2OE6R2zPQFDO85XkgRb,"2,617",54
Bruises,Lewis Capaldi,2019-11-01,4Of7rzpRpV1mWRbhp5rAqG,"2,615",55
Trigger,"Major Lazer, Khalid, Death Stranding: Timefall, Diplo",2019-11-01,0Z26mbSHJ1dkUu7g9DDgif,"2,615",56
Shallow,"Lady Gaga, Bradley Cooper",2019-11-01,2VxeLyX666F8uXCJ0dZF8B,"2,611",57
goosebumps,Travis Scott,2019-11-01,6gBFPUFcJLzWGx4lenP6h2,"2,598",58
223's (feat. 9lokknine),YNW Melly,2019-11-01,4sjiIpEv617LDXaidKioOI,"2,544",59
It's You,Ali Gatie,2019-11-01,6moU77g9RQyMzHNuKEaQKq,"2,510",60
Higher Love,"Kygo, Whitney Houston",2019-11-01,6oJ6le65B3SEqPwMRNXWjY,"2,478",61
lovely (with Khalid),Billie Eilish,2019-11-01,0u2P5u6lvoDfwTYjAADbn4,"2,473",62
Mosca,Light,2019-11-01,3rwuYQM6eEqTLWapNYAeZD,"2,468",63
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-11-01,0RiRZpuVRbi7oqRdSMwhQY,"2,454",64
Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2019-11-01,6zegtH6XXd2PDPLvy1Y0n2,"2,431",65
Medusa,SNIK,2019-11-01,4dZsxlUWfHgpmIKIGQy9kR,"2,406",66
Let Me Down Slowly,Alec Benjamin,2019-11-01,2qxmye6gAegTMjLKEBoR3d,"2,387",67
Stuck In A Dream (feat. Gunna),Lil Mosey,2019-11-01,5hDAT527wXWNBnJlujhuUs,"2,387",68
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2019-11-01,2YpeDb67231RjR0MgVLzsG,"2,376",69
The London (feat. J. Cole & Travis Scott),Young Thug,2019-11-01,3s4mrPrEFFPF0LmAfutW0n,"2,374",70
7 rings,Ariana Grande,2019-11-01,6ocbgoVGwYJhOv1GgI9NsF,"2,371",71
Ela Ela,Lena Zevgara,2019-11-01,4W5ed2BFQtDPFauzWgSgT3,"2,364",72
Sientelo,Sin Boy,2019-11-01,72LbDyLOLImnk1YJEDkqfF,"2,363",73
Sucker,Jonas Brothers,2019-11-01,22vgEDb5hykfaTwLuskFGD,"2,353",74
Hola Señorita,"GIMS, Maluma",2019-11-01,5vLEmh5EolySKTvXsyWSOg,"2,350",75
Motivation,Normani,2019-11-01,0rIAC4PXANcKmitJfoqmVm,"2,347",76
Ritual,"Tiësto, Jonas Blue, Rita Ora",2019-11-01,3M9Apu4OZfylLTFKvgEtKa,"2,330",77
Hate Me (with Juice WRLD),Ellie Goulding,2019-11-01,6kls8cSlUyHW2BUOkDJIZE,"2,320",78
Harleys In Hawaii,Katy Perry,2019-11-01,5nCthAh3jt4xKuLJAifAaR,"2,283",79
Never Really Over,Katy Perry,2019-11-01,5PYQUBXc7NYeI1obMKSJK0,"2,269",80
If I Can't Have You,Shawn Mendes,2019-11-01,2bT1PH7Cw3J9p3t7nlXCdh,"2,234",81
Cuba Libre,"Mente Fuerte, Raffie Raff",2019-11-01,5yJkVWNDz5sWCHKskwJphc,"2,231",82
Mad Love,Mabel,2019-11-01,0bfWT3AgM7ZTuqesJvRP6H,"2,222",83
Rescue Me,OneRepublic,2019-11-01,0mjAU3yKR1QnXnHtjGJqTM,"2,216",84
Ta Leme Meta,TOQUEL,2019-11-01,3ucPVIMQmNsnLkuoTmUAvf,"2,209",85
Niotho Entona,"Logos Timis, Lobo",2019-11-01,6qORigbQnwgs7Ova9uBWtp,"2,198",86
3 Nights,Dominic Fike,2019-11-01,1tNJrcVe6gwLEiZCtprs1u,"2,186",87
Lonely,"Diplo, Jonas Brothers",2019-11-01,4fwo6czG5nvOQMzhOto1ya,"2,164",88
Valto Terma,Nikos Oikonomopoulos,2019-11-01,1AMX9YprkGGcyQPyzOuNbw,"2,150",89
Cyan,Saske,2019-11-01,7lOk3JSaMnbZhG381VLa6C,"2,133",90
Sweet but Psycho,Ava Max,2019-11-01,25sgk305KZfyuqVBQIahim,"2,122",91
Djadja,Aya Nakamura,2019-11-01,7sKDftgGirHWTVFMtJoDoh,"2,110",92
Feelings,Lauv,2019-11-01,0y675KDleCZEudjoeL1sQQ,"2,104",93
Don't Call Me Up,Mabel,2019-11-01,5WHTFyqSii0lmT9R21abT8,"2,103",94
Dancing With A Stranger (with Normani),Sam Smith,2019-11-01,6Qs4SXO9dwPj5GKvVOv8Ki,"2,096",95
Easy,Camila Cabello,2019-11-01,46D0hYb1B7qiU33VtXt21W,"2,093",96
Orphans,Coldplay,2019-11-01,6muOWhMh7Tf0UFUtMDBhUR,"2,084",97
Wow.,Post Malone,2019-11-01,7xQAfvXzm3AkraOtGPWIZg,"2,079",98
SICKO MODE,Travis Scott,2019-11-01,2xLMifQCjDGFmkHkpNLD9h,"2,074",99
No Guidance (feat. Drake),Chris Brown,2019-11-01,6XHVuErjQ4XNm6nDPVCxVX,"2,044",100
boyfriend (with Social House),Ariana Grande,2019-11-01,0Ryd8975WihbObpp5cPW1t,"2,017",101
Make It Right (feat. Lauv),BTS,2019-11-01,314ZkcV7oLWG8yWE7LABvH,"2,017",102
Immortal,21 Savage,2019-11-01,4IO8X9W69dIQe0EC5ALXhq,"2,008",103
Kathimerina,Nikos Oikonomopoulos,2019-11-01,7lv4lCunKlvCc677XLLclB,"1,978",104
MAMACITA,"Tyga, YG, Santana",2019-11-01,51wFQM8W0YfXTmHusXUr5i,"1,970",105
Without Me,Halsey,2019-11-01,5p7ujcrUXASCNwRaWNHR1C,"1,962",106
Eastside (with Halsey & Khalid),benny blanco,2019-11-01,7FGq80cy8juXBCD2nrqdWU,"1,948",107
M' Ena Sou Vlema,Giorgos Sabanis,2019-11-01,0oTfSEFnYxriVPSKkNWEsD,"1,945",108
What Am I,Why Don't We,2019-11-01,0TMGV2zMZXOILVtQLtkI3G,"1,936",109
Be Alright,Dean Lewis,2019-11-01,5qrSlOut2rNAWv3ubArkNy,"1,933",110
Hollywood's Bleeding,Post Malone,2019-11-01,7sWRlDoTDX8geTR8zzr2vt,"1,910",111
"fuck, i'm lonely","Lauv, Anne-Marie",2019-11-01,322tcqPhma7F6hfCeLisx0,"1,901",112
VALENTINO,24kGoldn,2019-11-01,0c7K73roy6RW4ebDkf4yGh,"1,867",113
Teeth,5 Seconds of Summer,2019-11-01,26wLOs3ZuHJa2Ihhx6QIE6,"1,862",114
MVP Freestyle,Light,2019-11-01,7JFHUJUtOP9xCdkcK935OZ,"1,858",115
'Till I Collapse,"Eminem, Nate Dogg",2019-11-01,4xkOaSrkexMciUUogZKVTS,"1,857",116
PES MOU,Ν.Ο.Ε.,2019-11-01,5jRaKU8GyLXMtUsosbC4pg,"1,853",117
SOS (feat. Aloe Blacc),Avicii,2019-11-01,2x0RZdkZcD8QRI53XT4GI5,"1,832",118
Bohemian Rhapsody - Remastered 2011,Queen,2019-11-01,4u7EnebtmKWzUH433cf5Qv,"1,829",119
Lucid Dreams,Juice WRLD,2019-11-01,285pBltuF7vW8TeWk8hdRR,"1,814",120
Morena,Mente Fuerte,2019-11-01,4kCjokPJtcds5OZQpB7oqA,"1,804",121
rockstar (feat. 21 Savage),Post Malone,2019-11-01,0e7ipj03S05BNilyu5bRzt,"1,799",122
2002,Anne-Marie,2019-11-01,2BgEsaKNfHUdlh97KmvFyo,"1,790",123
Poso?,Konstantinos Argiros,2019-11-01,0ZL8evDYp5hVE8cbpunQqA,"1,784",124
Call You Mine,"The Chainsmokers, Bebe Rexha",2019-11-01,1SNiXDwSilLujcYdvfqVpT,"1,782",125
Only Human,Jonas Brothers,2019-11-01,0DiDStADDVh3SvAsoJAFMk,"1,768",126
#31#,Sin Boy,2019-11-01,4ds6k3is0RNjqZoZC8T9z7,"1,752",127
Behind Barz - Bonus,Drake,2019-11-01,4B7fTyj1FIPvP9tT5X3DnR,"1,745",128
when the party's over,Billie Eilish,2019-11-01,43zdsphuZLzwA9k4DJhU0I,"1,736",129
Loquita,"Claydee, Eleni Foureira",2019-11-01,0wRGOxogy9D7u4EefkqeC3,"1,721",130
I.F.L.Y.,Bazzi,2019-11-01,4a6q8CR2hzLk2plDkSxkfD,"1,718",131
Youngblood,5 Seconds of Summer,2019-11-01,2iUXsYOEPhVqEBwsqP70rE,"1,698",132
Saint-Tropez,Post Malone,2019-11-01,05mDaV9Vb3wrzjF6OPZnhq,"1,698",133
Happier,"Marshmello, Bastille",2019-11-01,2dpaYNEQHiRxtZbfNsse99,"1,666",134
Ksero Mana,Saske,2019-11-01,5HWolqY3ip2Bh7rS6UJ5c0,"1,666",135
I Like Me Better,Lauv,2019-11-01,2P91MQbaiQOfbiz9VqhqKQ,"1,665",136
Ju Ju,"Sin Boy, Skerdi",2019-11-01,5GZYZB1pFqcageFCNW0RlB,"1,664",137
Outnumbered,Dermot Kennedy,2019-11-01,4Ta3PhWmY50ZLU1uhKFKPE,"1,644",138
Believer,Imagine Dragons,2019-11-01,0pqnGHJpmpxLKifKRmU6WP,"1,637",139
Used To Love (with Dean Lewis),Martin Garrix,2019-11-01,7pWK1kMgHy5lNNiIfuRbkP,"1,616",140
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2019-11-01,4hQ6UGyWQIGJmHSo0J88JW,"1,606",141
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-11-01,5JEx7HbmvHQQswJCsoo9rA,"1,593",142
Oikogeneia,Logos Timis,2019-11-01,5UTRSgUD07Xir1IsNoYbPQ,"1,590",143
Writing on the Wall (feat. Post Malone & Cardi B),"French Montana, Rvssian",2019-11-01,7x9nXsowok1JszkVztI5NI,"1,577",144
BUTTERFLY EFFECT,Travis Scott,2019-11-01,6xcJyGpfZbuuiequtnlKt4,"1,573",145
Ena Lepto,"Christos Mastoras, Dimitris Basis",2019-11-01,16KYH9f17z1QJ6s5G8XEZy,"1,570",146
777,TOQUEL,2019-11-01,76Ed6NIq5ZxpUKtPsg4DBe,"1,563",147
Bad Liar,Imagine Dragons,2019-11-01,2RSHsoi04658QL5xgQVov3,"1,554",148
Ta Skylia,"Logos Timis, Sativa, DJ Marvel",2019-11-01,0Qsqjf7rQpVCm2XH3pwRmV,"1,554",149
Den Exo Sima,Josephine,2019-11-01,4NYavqIrCyKIdvpzOoNp68,"1,549",150
"thank u, next",Ariana Grande,2019-11-01,3e9HZxeyfWwjeyPAMmWSSQ,"1,548",151
Better,Khalid,2019-11-01,6zeeWid2sgw4lap2jV61PZ,"1,548",152
July,Noah Cyrus,2019-11-01,5a6pdCHlWS2ekOOQ70QnAr,"1,546",153
Fovame,Petros Iakovidis,2019-11-01,3pGiqoJB0gPU8GWlIgeScI,"1,535",154
Better Now,Post Malone,2019-11-01,7dt6x5M1jzdTEt8oCbisTK,"1,514",155
Bye Bye,EPITHE,2019-11-01,7jrIGtjzmmyf7XLEARiFGn,"1,510",156
Inopnevma Ftino,Giorgos Mazonakis,2019-11-01,62sRtKxGqaK0Nxy4LlWO47,"1,502",157
Truth Hurts,Lizzo,2019-11-01,5qmq61DAAOUaW8AUo8xKhh,"1,500",158
Vossi Bop,Stormzy,2019-11-01,44ZJ4hLD5onikKsVLQaILr,"1,496",159
So Am I,Ava Max,2019-11-01,0uUNN1nSoUx1A4fkDCWDQ7,"1,493",160
In the End,Linkin Park,2019-11-01,60a0Rd6pjrkxjPbaKzXjfq,"1,491",161
Old Town Road,Lil Nas X,2019-11-01,0F7FA14euOIX8KcbEturGH,"1,485",162
Closed On Sunday,Kanye West,2019-11-01,3JWiDGQX2eTlFvKj3Yssj3,"1,477",163
Camelot,NLE Choppa,2019-11-01,4sWuPniHClkInYAnzXAYUF,"1,474",164
ATH,"SNIK, Mente Fuerte",2019-11-01,1dJAilzxkWrlq4ENa7FTa4,"1,470",165
VIBEZ,DaBaby,2019-11-01,0fySG6A6qLE8IvDpayb5bM,"1,467",166
Ta Amartola Sou Matia - 2019 Version,Thodoris Ferris,2019-11-01,34cARaBSFSXEEqvHH8sIqp,"1,463",167
Here With Me,"Marshmello, CHVRCHES",2019-11-01,5icOoE6VgqFKohjWWNp0Ac,"1,462",168
Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2019-11-01,4wuCQX7JvAZLlrcmH4AeZF,"1,462",169
GANGSTA,"SNIK, A.M. SNiPER",2019-11-01,56hwvng962V4BzUvAuVtAC,"1,456",170
Den Eho Idea,Christos Mastoras,2019-11-01,1bpyEuVZPS5uWSnpkm3dW0,"1,455",171
Say You Won't Let Go,James Arthur,2019-11-01,5uCax9HTNlzGybIStD3vDh,"1,450",172
Another One Bites The Dust - Remastered 2011,Queen,2019-11-01,5vdp5UmvTsnMEMESIF2Ym7,"1,442",173
Harder (with Bebe Rexha),Jax Jones,2019-11-01,5RgBnDtHKFHgtVdqabjGE3,"1,440",174
Enemies (feat. DaBaby),Post Malone,2019-11-01,0Xek5rqai2jcOWCYWJfVCF,"1,434",175
Sixteen,Ellie Goulding,2019-11-01,4PkIDTPGedm0enzdvilLNd,"1,434",176
Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,2019-11-01,1wJRveJZLSb1rjhnUHQiv6,"1,427",177
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2019-11-01,1v7L65Lzy0j0vdpRjJewt1,"1,416",178
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2019-11-01,2Rk4JlNc2TPmZe2af99d45,"1,414",179
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2019-11-01,40OMBMYRk5IQL6xCzGM0JA,"1,412",180
Mavro Range,Mente Fuerte,2019-11-01,6v9Cigr3hxwlfh7xkpDDsU,"1,410",181
Nothing Else Matters,Metallica,2019-11-01,0nLiqZ6A27jJri2VCalIUs,"1,405",182
Angelina,"Sin Boy, Ypo",2019-11-01,5dNfStj0Ffn3EaJy2GpMW6,"1,400",183
Wonderwall - Remastered,Oasis,2019-11-01,5qqabIl2vWzo9ApSC317sa,"1,389",184
Girls Like You (feat. Cardi B),Maroon 5,2019-11-01,7fa9MBXhVfQ8P8Df9OEbD8,"1,388",185
Heartless (feat. Morgan Wallen),Diplo,2019-11-01,0rFQ5cKYJ9WtHSKp9sxVYt,"1,387",186
Montecristo,"Mad Clip, Ypo, DJ Stephan",2019-11-01,0g3fKXiX2AANAX3k6FnKib,"1,385",187
SAD!,XXXTENTACION,2019-11-01,3ee8Jmje8o58CHK66QrVC2,"1,384",188
You Need To Calm Down,Taylor Swift,2019-11-01,6RRNNciQGZEXnqk8SQ9yv5,"1,374",189
Talk (feat. Disclosure),Khalid,2019-11-01,6TqXcAFInzjp0bODyvrWEq,"1,371",190
Jocelyn Flores,XXXTENTACION,2019-11-01,7m9OqQk4RVRkw9JJdeAw96,"1,368",191
Numb,Linkin Park,2019-11-01,2nLtzopw4rPReszdYBJU6h,"1,364",192
Woman Like Me (feat. Nicki Minaj),Little Mix,2019-11-01,222B3aljXx6fFwKmFjuBED,"1,362",193
Rap Tou 90,Logos Timis,2019-11-01,6ILpWIkxZjhRmvlvHPqxKQ,"1,358",194
Taste (feat. Offset),Tyga,2019-11-01,2toVe5hfuIi97ytDPDbQFt,"1,353",195
Going Bad (feat. Drake),Meek Mill,2019-11-01,2IRZnDFmlqMuOrYOLnZZyc,"1,346",196
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,2019-11-01,0KoiMHhqKLoL4xM54rcWYY,"1,338",197
Moonlight,XXXTENTACION,2019-11-01,0JP9xo3adEtGSdUEISiszL,"1,336",198
Die For Me (feat. Future & Halsey),Post Malone,2019-11-01,2C6WXnmZ66tHhHlnvwePiK,"1,331",199
All Day And Night,"Jax Jones, Martin Solveig, Madison Beer, Europa",2019-11-01,5naYe7rLMZcLfO1DKg48MK,"1,323",200
Dance Monkey,Tones And I,2019-11-08,1rgnBhdG2JDFTbYkYRZAku,"16,714",1
HIGHEST IN THE ROOM,Travis Scott,2019-11-08,3eekarcy7kvN4yt5ZFzltW,"11,088",2
Lose You To Love Me,Selena Gomez,2019-11-08,1HfMVBKM75vxSfsQ5VefZ5,"8,212",3
Don't Start Now,Dua Lipa,2019-11-08,6WrI0LAC5M1Rw2MnX2ZvEg,"7,749",4
Circles,Post Malone,2019-11-08,21jGcNKet2qwijlDFuPiPb,"7,341",5
Memories,Maroon 5,2019-11-08,2b8fOow8UzyDFAE27YhOZM,"7,141",6
ROXANNE,Arizona Zervas,2019-11-08,1ZPWWSwCkxKfqdp4H0RFCo,"7,037",7
Senorita,"SNIK, Tamta",2019-11-08,4Wc7eARS7kCa4oX2lQ8AxT,"6,958",8
Caliente,"Mente Fuerte, Hawk, Baghdad",2019-11-08,3wjl3uPGckJUAeI5cRG0bZ,"6,190",9
Someone You Loved,Lewis Capaldi,2019-11-08,7qEHsqek33rTcFNT9PFqLf,"6,041",10
Señorita,"Shawn Mendes, Camila Cabello",2019-11-08,6v3KW9xbzN5yKLt9YKDYA2,"5,608",11
Business,TOQUEL,2019-11-08,3gN3eHqeAp9NSQUAT9xtzg,"5,522",12
Colpo Grosso,"SNIK, Guè Pequeno, Noizy, Capo Plaza",2019-11-08,4lCwnBZurX0OIqMKBOHRlS,"5,408",13
hot girl bummer,blackbear,2019-11-08,7aiClxsDWFRQ0Kzk5KI5ku,"5,263",14
Beautiful People (feat. Khalid),Ed Sheeran,2019-11-08,70eFcWOvlMObDhURTqT4Fv,"5,219",15
Liar,Camila Cabello,2019-11-08,7LzouaWGFCy4tkXDOOnEyM,"5,025",16
"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,2019-11-08,4etKC4ngPKsQDHUMnYgV3A,"5,020",17
How Do You Sleep?,Sam Smith,2019-11-08,6b2RcmUt1g9N9mQ3CbjX2Y,"4,990",18
Trampoline (with ZAYN),SHAED,2019-11-08,1iQDltZqI7BXnHrFy4Qo1k,"4,866",19
Lalala,"Y2K, bbno$",2019-11-08,51Fjme0JiitpyXKuyQiCDo,"4,636",20
Sandra,TOQUEL,2019-11-08,73KYTCSbVlj5E02qWj8DPF,"4,604",21
Ride It,Regard,2019-11-08,2tnVG71enUj33Ic2nFN6kZ,"4,441",22
Look At Her Now,Selena Gomez,2019-11-08,4yI3HpbSFSgFZtJP2kDe5m,"4,429",23
I Don't Care (with Justin Bieber),Ed Sheeran,2019-11-08,0hVXuCcriWRGvwMV1r5Yn9,"4,111",24
bad guy,Billie Eilish,2019-11-08,2Fxmhks0bxGSBdJ92vM42m,"4,087",25
Stars,"TOQUEL, Light",2019-11-08,3MkDbpHIHxmxOzqUAClMj3,"3,999",26
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,2019-11-08,4vUmTMuQqjdnvlZmAH61Qk,"3,959",27
Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-11-08,7CZyCXKG6d5ALeq41sLzbw,"3,940",28
Lights Up,Harry Styles,2019-11-08,2plLJpUcYPFrl1sW2pMG63,"3,932",29
RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",2019-11-08,6cy3ki60hLwimwIje7tALf,"3,851",30
Follow God,Kanye West,2019-11-08,2QpGZOhTCHHiKmpSO9FW4h,"3,779",31
Pantha - Remix,"Dappy, Light",2019-11-08,5stBsOR6RPnwlA3rN6fqcI,"3,685",32
Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,2019-11-08,56AMYGJzxBO6p8v0wEe9de,"3,577",33
Bandit (with YoungBoy Never Broke Again),Juice WRLD,2019-11-08,6Gg1gjgKi2AK4e0qzsR7sd,"3,463",34
Netflix,"TOQUEL, Hawk",2019-11-08,2JwQnJFhBVjX6XR9d0bq7S,"3,444",35
De Me Theloun,Fy,2019-11-08,5z8K92vYj0FH6C05HAT2Ve,"3,422",36
Deja Vu,"Hawk, Sapranov",2019-11-08,5A1uS1PcKcMsMG36KgAq1d,"3,291",37
Goodbyes (Feat. Young Thug),Post Malone,2019-11-08,6vBdBCoOhKHiYDDOcorfNo,"3,128",38
Good as Hell (feat. Ariana Grande) - Remix,Lizzo,2019-11-08,07Oz5StQ7GRoygNLaXs2pd,"3,090",39
Ransom,Lil Tecca,2019-11-08,1lOe9qE0vR9zwWQAOk6CoO,"3,058",40
Graveyard,Halsey,2019-11-08,6V9fHiv84WlVTg7CSnIVY2,"3,043",41
Lose Control,"MEDUZA, Becky Hill, Goodboys",2019-11-08,7CHi4DtfK4heMlQaudCuHK,"3,041",42
Kilo,SNIK,2019-11-08,6KRoKgWrly4FHndE6E1Ent,"3,029",43
