Song,Artist,Date,Song ID,Streams,Rank
Chopper Tale (feat. Branco & Gilli),ATYPISK,2018-11-09,6vOwDZnFovhiJiQEgiePTE,"146,402",50
Santa Tell Me,Ariana Grande,2018-11-09,0lizgQ7Qw35od7CYaoMBZb,"144,866",51
Helt Fair (feat. ICEKIID),Citybois,2018-11-09,718FFE3JT8bFt0ePGZ3naw,"141,617",52
Jailhouse (feat. Branco),Carmon,2018-11-09,31qtsTXbN7LM1xgjaeEHzt,"137,242",53
MIA (feat. Drake),Bad Bunny,2018-11-09,116H0KvKr2Zl4RPuVBruDO,"135,899",54
Better Now,Post Malone,2018-11-09,7dt6x5M1jzdTEt8oCbisTK,"134,942",55
Armed And Dangerous,Juice WRLD,2018-11-09,6SAKXCj5jyF6IgPCPbZ5ra,"134,646",56
Dig Og Mig,Hjalmer,2018-11-09,1KA0Zt1BSbuMHtjv1FFasD,"133,686",57
Kiss and Make Up,"Dua Lipa, BLACKPINK",2018-11-09,13hvHEstJ4sNbzdroPrPI3,"132,057",58
Bohemian Rhapsody - Remastered 2011,Queen,2018-11-09,7tFiyTwD0nx5a1eklYtX2J,"130,285",59
New Eyes,Nicklas Sahl,2018-11-09,5nvPhsgDEqEHQ3bLTfqDsd,"129,732",60
Everything That Isn't Me,Lukas Graham,2018-11-09,6xSSvbqFj0NuuFcpmhrb8o,"129,412",61
Tinka,"Burhan G, Frida Brygmann",2018-11-09,5lfdk3SoWmqFc4FPYklQm4,"128,469",62
SAD!,XXXTENTACION,2018-11-09,3ee8Jmje8o58CHK66QrVC2,"127,362",63
Rum Bum Bum,NAVID,2018-11-09,0QzldbZnd9gLpor4S2EzJc,"126,743",64
25 timer,Milbo,2018-11-09,3ZhbtCVKFtBKjCs9OrZ6rS,"126,414",65
Tjep (feat. Kesi),Benny Jamz,2018-11-09,6Xc6N2ptIEj8z77KDLlj9g,"126,120",66
Øjne På Mig,ATYPISK,2018-11-09,3UtoOVstWvIRvrty74EXWp,"124,968",67
Mistletoe,Justin Bieber,2018-11-09,7xapw9Oy21WpfEcib2ErSA,"124,931",68
Blah Blah Blah,Armin van Buuren,2018-11-09,0tp6mwUt99QnfY95T30Lqj,"122,713",69
Promise,Lukas Graham,2018-11-09,2MXUGxXmbI7z13MCPm2fN1,"122,564",70
Happy Now,"Kygo, Sandro Cavazza",2018-11-09,14sOS5L36385FJ3OL8hew4,"117,281",71
Unhappy,Lukas Graham,2018-11-09,33v8x9hrccmn9y8vcvZEtr,"113,824",72
Kom Over,KESI,2018-11-09,6Lu7LCf7t7V6X7i4NQywcT,"113,580",73
Moonlight,XXXTENTACION,2018-11-09,0JP9xo3adEtGSdUEISiszL,"111,711",74
Lille Store Verden,Rasmus Seebach,2018-11-09,4ZmaxcxpEmzZgsMZPRdLIG,"111,651",75
Girls Like You (feat. Cardi B),Maroon 5,2018-11-09,7fa9MBXhVfQ8P8Df9OEbD8,"111,364",76
Whenever (feat. Conor Maynard),"Kris Kross Amsterdam, The Boy Next Door",2018-11-09,3DGar7krWlmrXRFHBcQF6z,"108,523",77
Mo Bamba,Sheck Wes,2018-11-09,1xzBco0xcoJEDXktl7Jxrr,"106,856",78
Hold My Hand,Lukas Graham,2018-11-09,6EAvFWBoSgq5f9tUZnLO8i,"105,143",79
1999,"Charli XCX, Troye Sivan",2018-11-09,05mAIVLkIWc2d1UBYZBCp8,"105,117",80
Shallow,"Lady Gaga, Bradley Cooper",2018-11-09,2VxeLyX666F8uXCJ0dZF8B,"105,017",81
Drip Too Hard (Lil Baby & Gunna),Lil Baby,2018-11-09,78QR3Wp35dqAhFEc2qAGjE,"103,927",82
Say Yes (Church Ballad),Lukas Graham,2018-11-09,36R0Fe5FNyzzSrEY6T1BPV,"99,692",83
I En Stjerneregn Af Sne,Mads Langer,2018-11-09,2MHiE76HdeJznaQtrLwBug,"99,194",84
lovely (with Khalid),Billie Eilish,2018-11-09,0u2P5u6lvoDfwTYjAADbn4,"98,846",85
Natural,Imagine Dragons,2018-11-09,2FY7b99s15jUprqC0M5NCT,"96,990",86
No Stylist (feat. Drake),French Montana,2018-11-09,04MLEeAMuV9IlHEsD8vF6A,"96,238",87
Merry Christmas Everyone - Remastered,Shakin' Stevens,2018-11-09,2ISl1zekPsc26sUQpVt8UB,"95,892",88
Saturday Nights,Khalid,2018-11-09,5kfNriitmkNE8mUbZ7gbq8,"95,629",89
Jocelyn Flores,XXXTENTACION,2018-11-09,7m9OqQk4RVRkw9JJdeAw96,"94,313",90
rockstar (feat. 21 Savage),Post Malone,2018-11-09,0e7ipj03S05BNilyu5bRzt,"94,204",91
Rise,"Jonas Blue, Jack & Jack",2018-11-09,3KLygy1YWhmrQx0GRs7IOx,"94,069",92
Kamehameha,ICEKIID,2018-11-09,3AE6oAwInWyvyreWAQ38vA,"93,840",93
Solo (feat. Demi Lovato),Clean Bandit,2018-11-09,6kPJZM97LwdG9QIsT7khp6,"92,137",94
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2018-11-09,5JEx7HbmvHQQswJCsoo9rA,"92,073",95
breathin,Ariana Grande,2018-11-09,4OafepJy2teCjYJbvFE60J,"92,024",96
Driving Home for Christmas,Chris Rea,2018-11-09,3Z3QhZAZpqwZa1phsbQ3JZ,"90,044",97
Noticed,Lil Mosey,2018-11-09,6JQvHMSaR8flFsN53ypOfP,"89,747",98
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2018-11-09,7ycWLEP1GsNjVvcjawXz3z,"88,926",99
In My Feelings,Drake,2018-11-09,2G7V7zsVDxg1yRsu7Ew9RJ,"88,040",100
Undskyld,NOAH,2018-11-09,2uCtnUeWrptTLcThAYbxl1,"87,753",101
Sydpå,Bro,2018-11-09,1lahfyqBPVvBIxf3XgmQmZ,"86,547",102
Jesus & Josefine,"Julie, Martin Brygmann",2018-11-09,1upPKSQJreAEGrwNiCnKil,"86,533",103
One Kiss (with Dua Lipa),Calvin Harris,2018-11-09,7ef4DlsgrMEH11cDZd32M6,"84,652",104
changes,XXXTENTACION,2018-11-09,7AFASza1mXqntmGtbxXprO,"83,951",105
There's No Way (feat. Julia Michaels),Lauv,2018-11-09,2hnxrRNzF74mdDzpQZQukQ,"83,843",106
Lampeskærm,Benal,2018-11-09,1UZtPx4bgd7x75fbpOvOkM,"83,363",107
Worry,FOOL,2018-11-09,1HbdS6DUrJbxWj1vnrXHsD,"81,954",108
Let Love Be Love,"Juice, S.O.A.P., Christina, Remee",2018-11-09,4cEhVWWBqVf1JJOUdNRB4v,"81,937",109
Another One Bites The Dust - Remastered 2011,Queen,2018-11-09,5vdp5UmvTsnMEMESIF2Ym7,"81,864",110
Haram Para,Beko,2018-11-09,6JUxZP786y6539GQphZTSY,"80,444",111
My Only Wish (This Year),Britney Spears,2018-11-09,75zwAkyhjTb6CVX9gMJSU4,"80,234",112
2002,Anne-Marie,2018-11-09,2BgEsaKNfHUdlh97KmvFyo,"79,745",113
God is a woman,Ariana Grande,2018-11-09,5OCJzvD7sykQEKHH7qAC3C,"79,525",114
Don't Stop Me Now - Remastered 2011,Queen,2018-11-09,5T8EDUDqKcs6OSOwEsfqG7,"78,973",115
Say You Won't Let Go,James Arthur,2018-11-09,5uCax9HTNlzGybIStD3vDh,"78,926",116
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",2018-11-09,4kWO6O1BUXcZmaxitpVUwp,"78,013",117
Ocean (feat. Khalid),Martin Garrix,2018-11-09,3nc420PXjTdBV5TN0gCFkS,"77,867",118
Jantelov,Ude Af Kontrol,2018-11-09,42PvLtQT4DSuiBMbeYPYsA,"77,676",119
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-11-09,5CLGzJsGqhCEECcpnFQA8x,"77,565",120
Do They Know It's Christmas? - 1984 Version,Band Aid,2018-11-09,0247StOpd3AkeBQzANX4Zf,"77,246",121
Fættermand (feat. AMRO),Marco Rahim,2018-11-09,5xLwjH1vVK9tQm7gbMS1ZQ,"76,430",122
Happier,Ed Sheeran,2018-11-09,2RttW7RAu5nOAfq6YFvApB,"76,396",123
Ekstra,KESI,2018-11-09,3G3mTTR1EDmce8zZIdapM6,"75,978",124
Perfect,Ed Sheeran,2018-11-09,0tgVpDi06FyKpA1z0VMD4v,"75,707",125
Holder Fast,"Hennedub, Gilli, Lukas Graham",2018-11-09,0yJshzyh9qjjtiyLBbPglQ,"75,669",126
Suncity (feat. Empress Of),Khalid,2018-11-09,4AhSkRYioEIfGvCV19peYN,"74,389",127
Psycho (feat. Ty Dolla $ign),Post Malone,2018-11-09,3swc6WTsr7rl9DqQKQA55C,"74,158",128
Lucky You (feat. Joyner Lucas),Eminem,2018-11-09,60SdxE8apGAxMiRrpbmLY0,"73,642",129
I Found You (with Calvin Harris),benny blanco,2018-11-09,5sdb5pMhcK44SSLsj1moUh,"72,980",130
Too Good At Goodbyes,Sam Smith,2018-11-09,1mXVgsBdtIVeCLJnSnmtdV,"72,967",131
no tears left to cry,Ariana Grande,2018-11-09,2qT1uLXPVPzGgFOx4jtEuo,"72,351",132
Strapped,FOOL,2018-11-09,3o6VhtL6rH2rBzsN8XvfWg,"71,831",133
7 Years,Lukas Graham,2018-11-09,7129iqBafaphfc3WPCGC0L,"71,598",134
Jingle Bell Rock,Bobby Helms,2018-11-09,7vQbuQcyTflfCIOu3Uzzya,"71,176",135
Love Lies (with Normani),Khalid,2018-11-09,45Egmo7icyopuzJN0oMEdk,"70,968",136
Velsignet - Har Det Godt pt. 2,Ude Af Kontrol,2018-11-09,5gJ8xepOK2zsUfaRLX1ANX,"70,524",137
POP/STARS,"K/DA, Madison Beer, (G)I-DLE, Jaira Burns, League of Legends",2018-11-09,5sbooPcNgIE22DwO0VNGUJ,"70,503",138
Ses Senere,Artigeardit,2018-11-09,4hEaWpVg3ph1zhGzGSfV9N,"70,038",139
This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2018-11-09,4edS9dC0JPBlSS4p4gMOT0,"69,876",140
Waste It On Me (feat. BTS),Steve Aoki,2018-11-09,2J0X46UkpfLlWbuCXFgDLr,"69,206",141
Sex with My Ex,Lil Peep,2018-11-09,0H1Had94fszD13qsFsP1U5,"69,012",142
Somebody To Love - Remastered 2011,Queen,2018-11-09,6cFZ4PLC19taNlpl9pbGMf,"68,990",143
Der' Noget I December,Rasmus Seebach,2018-11-09,0wm3wOmYpTILjqyHzDDJIp,"68,162",144
Venom - Music From The Motion Picture,Eminem,2018-11-09,2SL6oP2YAEQbqsrkOzRGO4,"67,068",145
Wild,Hugo Helmig,2018-11-09,0kTUf60V9AQTqNVKZAmJKc,"67,063",146
Spark,Benny Jamz,2018-11-09,7J6jiiXOgqm7z5AeKo32Nn,"66,990",147
Topanga,Trippie Redd,2018-11-09,5aXgz1oKK8Q9z9xvTmSnrO,"66,850",148
Glad,Bro,2018-11-09,7IswsfMQkmjm1FQ2iT3sbw,"65,923",149
Desert Eagle,ZK,2018-11-09,02vZaMYB8dM8lF9AN1KzJs,"65,663",150
Zum Zum,ZK,2018-11-09,2lZEnKxY1v6wgR8ipQMwEI,"65,637",151
Beautiful (feat. Camila Cabello),Bazzi,2018-11-09,4VUwkH455At9kENOfzTqmF,"65,385",152
I Want It That Way,Backstreet Boys,2018-11-09,47BBI51FKFwOMlIiX6m8ya,"65,322",153
Nu Her,Benal,2018-11-09,73skF4Y2MgeL9YwJYv4ac9,"65,254",154
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-11-09,2E124GmJRnBJuXbTb4cPUB,"65,221",155
Shape of You,Ed Sheeran,2018-11-09,7qiZfU4dY1lWllzX7mPBI3,"65,197",156
I Like Me Better,Lauv,2018-11-09,2P91MQbaiQOfbiz9VqhqKQ,"64,839",157
IK BAR HÆNGE,AMAL,2018-11-09,7s21h1MImeqAazeNmOxk9b,"64,080",158
Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",2018-11-09,0QIjsbm2fh1cJ45XO9eGqq,"63,947",159
It's Beginning to Look a Lot like Christmas,Michael Bublé,2018-11-09,0lLdorYw7lVrJydTINhWdI,"63,787",160
Don’t Matter To Me (with Michael Jackson),Drake,2018-11-09,6G8kHiVZ1jW7vHMPVRNZU0,"63,726",161
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2018-11-09,4hQ6UGyWQIGJmHSo0J88JW,"63,635",162
No Brainer,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",2018-11-09,5WvAo7DNuPRmk4APhdPzi8,"63,440",163
Koldt Udenfor,Page Four,2018-11-09,0rEwD7QVscNnz05ooEb0qB,"63,184",164
Dancing On My Own,Calum Scott,2018-11-09,2BOqDYLOJBiMOXShCV1neZ,"63,051",165
Bedre Dage (feat. PAY),Omar,2018-11-09,0MsrVYtuuRZqqgfUlZyqoY,"62,741",166
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-11-09,58q2HKrzhC3ozto2nDdN4z,"62,603",167
When You Love Someone,James TW,2018-11-09,1o6YK7phnXgsljfWSQQfWc,"62,437",168
Guld Jul,Gulddreng,2018-11-09,2rui6bCZAz3yJ7YFQeyWMq,"62,395",169
10 Freaky Girls (with 21 Savage),Metro Boomin,2018-11-09,43lYaovU2FoeuBMNusVVVW,"61,988",170
Langsom,Gilli,2018-11-09,5fQiM6oa6M00dBNNcS6pSc,"61,697",171
Lean Wit Me,Juice WRLD,2018-11-09,29tc0GbW0pTSBZSCZF3NWk,"61,608",172
Coffee Table,Alexander Oscar,2018-11-09,75wdxivnhbIYIBVyDL4kM8,"61,577",173
Under Pressure - Remastered 2011,"Queen, David Bowie",2018-11-09,2fuCquhmrzHpu5xcA1ci9x,"61,276",174
Nevermind,Dennis Lloyd,2018-11-09,63SevszngYpZOwf63o61K4,"61,076",175
Angel Zoo,Phlake,2018-11-09,672amoeenDyj593OhDRgak,"61,050",176
Snehvide Med De 7 Små Poser,Ude Af Kontrol,2018-11-09,4GeqhagYz03kwTAbKBaVf9,"61,039",177
Papirsklip,Kim Larsen,2018-11-09,0B52e8kJrbBzUfTMP1O4Ss,"61,017",178
Tarzan Mama Mia - 2012 - Remaster,Kim Larsen,2018-11-09,0nIf2Q44SPMxCManlZrjPv,"60,760",179
Problemer Sover Ik,Jamaika,2018-11-09,3M9QxRO9MGJuhk0fQhGhOn,"60,584",180
Fine China,"Future, Juice WRLD",2018-11-09,5274I4mUMnYczyeXkGDWZN,"60,283",181
Remember (with ZOHARA),Gryffin,2018-11-09,2EdT0divbyKeaurz7KgPm1,"60,014",182
Forgive Me Friend,"Smith & Thell, Swedish Jam Factory",2018-11-09,73VW0CYIIx6xRuy4JdoXUV,"59,629",183
Technopiik,Pattesutter,2018-11-09,5ggSjDAcxZWkNiqXzr1DWA,"59,417",184
Life is Beautiful,Lil Peep,2018-11-09,5rYpwP1dHWGVMrSZbTmt3e,"59,196",185
Without You (feat. Sandro Cavazza),Avicii,2018-11-09,6Pgkp4qUoTmJIPn7ReaGxL,"58,952",186
STARGAZING,Travis Scott,2018-11-09,7wBJfHzpfI3032CSD7CE2m,"58,901",187
Let Me Down Slowly,Alec Benjamin,2018-11-09,2uaiyLKnYvazyfR0Ky3Kbk,"58,892",188
I Miss You (feat. Julia Michaels),Clean Bandit,2018-11-09,2xmrfQpmS2iJExTlklLoAL,"58,635",189
Blow That Smoke (feat. Tove Lo),Major Lazer,2018-11-09,3nVPr3wSy56cc5LeNHJm9K,"58,425",190
VARM,TopGunn,2018-11-09,4zIonNNfOMBWfTww8LWuFu,"58,353",191
Nonstop,Drake,2018-11-09,0TlLq3lA83rQOYtrqBqSct,"58,339",192
Skyd Dem Ned (feat. Orgi-E),Benal,2018-11-09,28w05E6whaAirNDFjEo0Ej,"58,308",193
Jul Det' Cool,Mc Einar,2018-11-09,4QOTOTJsJjgrAf0BgnfaRF,"58,242",194
Silence,"Marshmello, Khalid",2018-11-09,7vGuf3Y35N4wmASOKLUVVU,"58,028",195
Everybody Dies In Their Nightmares,XXXTENTACION,2018-11-09,3GVkPk8mqxz0itaAriG1L7,"57,996",196
Fuck Love (feat. Trippie Redd),XXXTENTACION,2018-11-09,7AQim7LbvFVZJE3O8TYgf2,"57,974",197
Når Du Kigger På Mig (feat. Clara Sofie),Benal,2018-11-09,4eM9Yrx03O2HHpYcjPS2Ow,"57,815",198
Højre Og Venstre (feat. Ericka Jane),Skinz,2018-11-09,610KxSt2HNjczZ2ic2Yr9q,"57,789",199
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2018-11-09,4e4fqjx0Izh4svvTef1z7e,"57,734",200
Sweet but Psycho,Ava Max,2018-11-16,25sgk305KZfyuqVBQIahim,"606,192",1
"thank u, next",Ariana Grande,2018-11-16,2rPE9A1vEgShuZxxzR2tZH,"499,419",2
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2018-11-16,1A6OTy97kk0mMdm78rHsm8,"439,613",3
Love Someone,Lukas Graham,2018-11-16,3id2EVGKc3eFAMn9nFnB0r,"430,285",4
Uuh (feat. Branco & Kesi),Benny Jamz,2018-11-16,1wS6eqgFznjq4P11vtBH7k,"418,663",5
Problemer Sover Ik,Jamaika,2018-11-16,3M9QxRO9MGJuhk0fQhGhOn,"364,722",6
Be Alright,Dean Lewis,2018-11-16,3EPXxR3ImUwfayaurPi3cm,"358,245",7
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-16,4w8niZpiMy6qz1mntFA5uM,"328,178",8
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2018-11-16,2LskIZrCeLxRvCiGP8gxlh,"323,285",9
Gaden,Fouli,2018-11-16,0zeMVGz1ZphzggPiiaas3s,"302,591",10
Jailhouse (feat. Branco),Carmon,2018-11-16,31qtsTXbN7LM1xgjaeEHzt,"301,395",11
Ka Du Ik,Omar,2018-11-16,4jm5AHENFhFjz5m9kXgwQ9,"300,045",12
Without Me,Halsey,2018-11-16,5p7ujcrUXASCNwRaWNHR1C,"297,532",13
Happier,"Marshmello, Bastille",2018-11-16,2dpaYNEQHiRxtZbfNsse99,"290,593",14
Better,Khalid,2018-11-16,6zeeWid2sgw4lap2jV61PZ,"274,617",15
Not A Damn Thing Changed,Lukas Graham,2018-11-16,5vph4KmP15IRBLRPPsLnRo,"271,416",16
Irony,Christopher,2018-11-16,0UEszsTJ5SezkEQPeAM9S9,"262,581",17
"LIV$TIL (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,2018-11-16,1zrTET6hil9XNlRcSwRsV1,"260,859",18
"Safari (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,2018-11-16,4zEZYOl9qMNG2bp15WsgLB,"258,960",19
when the party's over,Billie Eilish,2018-11-16,14JzyD6FlBD5z0wV5P07YI,"249,750",20
Eastside (with Halsey & Khalid),benny blanco,2018-11-16,0d2iYfpKoM0QCKvcLCkBao,"247,220",21
All I Want for Christmas Is You,Mariah Carey,2018-11-16,0bYg9bo50gSsH3LtXe2SQn,"244,599",22
Bang Bang (feat. NODE),ZK,2018-11-16,3I2AgUtuZpnjgCXxViiPGX,"243,896",23
Last Christmas,Wham!,2018-11-16,2FRnf9qhLbvw8fu4IBXx78,"235,902",24
Ruin My Life,Zara Larsson,2018-11-16,5tAa8Uaqr4VvA3693mbIhU,"233,253",25
ZEZE (feat. Travis Scott & Offset),Kodak Black,2018-11-16,7l3E7lcozEodtVsSTCkcaA,"223,091",26
High Hopes,Panic! At The Disco,2018-11-16,1rqqCSm0Qe4I9rUvWncaom,"209,674",27
SICKO MODE,Travis Scott,2018-11-16,2xLMifQCjDGFmkHkpNLD9h,"201,247",28
Santa Tell Me,Ariana Grande,2018-11-16,0lizgQ7Qw35od7CYaoMBZb,"196,628",29
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2018-11-16,4jvjzW7Hm0yK4LvvE0Paz9,"194,245",30
Shotgun,George Ezra,2018-11-16,4ofwffwvvnbSkrMSCKQDaC,"193,396",31
In My Mind,"Dynoro, Gigi D'Agostino",2018-11-16,0E9ZjEAyAwOXZ7wJC0PD33,"191,007",32
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-11-16,5N5k9nd479b1xpDZ4usjrg,"189,122",33
Youngblood,5 Seconds of Summer,2018-11-16,2iUXsYOEPhVqEBwsqP70rE,"187,731",34
BAD!,XXXTENTACION,2018-11-16,4CH66Rxcjcj3VBHwmIBj4T,"186,541",35
Body (feat. brando),Loud Luxury,2018-11-16,7K7MUBCnzgBAvMVW2RTWNs,"185,112",36
Let You Love Me,Rita Ora,2018-11-16,6xtcFXSo8H9BZN637BMVKS,"184,241",37
Tinka,"Burhan G, Frida Brygmann",2018-11-16,5lfdk3SoWmqFc4FPYklQm4,"183,629",38
AMG,MellemFingaMuzik,2018-11-16,12upFOLFbpQ5nTENWm2Glj,"177,208",39
Lucid Dreams,Juice WRLD,2018-11-16,0s3nnoMeVWz3989MkNQiRf,"175,311",40
Woman Like Me (feat. Nicki Minaj),Little Mix,2018-11-16,222B3aljXx6fFwKmFjuBED,"173,624",41
Lille Store Verden,Rasmus Seebach,2018-11-16,4ZmaxcxpEmzZgsMZPRdLIG,"172,971",42
Mistletoe,Justin Bieber,2018-11-16,7xapw9Oy21WpfEcib2ErSA,"172,810",43
KICK (feat. 6ix9ine),Jimilian,2018-11-16,3nkA1BXQFsT1rP2rNzufhh,"169,941",44
Stjæle Eller Eje (feat. Gilli & Toko),AWADA,2018-11-16,3rsu8Ay1iJv58pyC65N2Xu,"167,402",45
No Drama (feat. Craig David),James Hype,2018-11-16,6IIOcnq93QAaKeRX1cs16v,"162,368",46
Su Casa,"KESI, Gilli",2018-11-16,4yF9erb9bMUIRXr6QdPgP4,"161,532",47
Crying In The Sun,"Faustix, RANI",2018-11-16,5Gwn2tyT8CluNxYI930tu7,"159,349",48
Oui,"Sivas, NODE, Gilli",2018-11-16,7j8K8PE1tO2TvhY15E8ZcD,"159,338",49
I En Stjerneregn Af Sne,Mads Langer,2018-11-16,2MHiE76HdeJznaQtrLwBug,"150,728",50
Merry Christmas Everyone - Remastered,Shakin' Stevens,2018-11-16,2ISl1zekPsc26sUQpVt8UB,"145,255",51
Taste (feat. Offset),Tyga,2018-11-16,5IaHrVsrferBYDm0bDyABy,"142,981",52
Bad Liar,Imagine Dragons,2018-11-16,2RSHsoi04658QL5xgQVov3,"142,974",53
Chopper Tale (feat. Branco & Gilli),ATYPISK,2018-11-16,6vOwDZnFovhiJiQEgiePTE,"137,365",54
Jesus & Josefine,"Julie, Martin Brygmann",2018-11-16,1upPKSQJreAEGrwNiCnKil,"133,569",55
Driving Home for Christmas,Chris Rea,2018-11-16,3Z3QhZAZpqwZa1phsbQ3JZ,"132,993",56
Better Now,Post Malone,2018-11-16,7dt6x5M1jzdTEt8oCbisTK,"131,094",57
My Only Wish (This Year),Britney Spears,2018-11-16,75zwAkyhjTb6CVX9gMJSU4,"128,728",58
Lullaby,Lukas Graham,2018-11-16,0zBceU1TdEwc7tiPHamPv7,"128,261",59
Bohemian Rhapsody - Remastered 2011,Queen,2018-11-16,7tFiyTwD0nx5a1eklYtX2J,"127,878",60
1999,"Charli XCX, Troye Sivan",2018-11-16,05mAIVLkIWc2d1UBYZBCp8,"127,824",61
I Love It (& Lil Pump),Kanye West,2018-11-16,4S8d14HvHb70ImctNgVzQQ,"126,890",62
Kiss and Make Up,"Dua Lipa, BLACKPINK",2018-11-16,13hvHEstJ4sNbzdroPrPI3,"125,895",63
Happy Now,"Kygo, Sandro Cavazza",2018-11-16,14sOS5L36385FJ3OL8hew4,"124,819",64
MIA (feat. Drake),Bad Bunny,2018-11-16,116H0KvKr2Zl4RPuVBruDO,"123,531",65
New Eyes,Nicklas Sahl,2018-11-16,5nvPhsgDEqEHQ3bLTfqDsd,"123,070",66
SAD!,XXXTENTACION,2018-11-16,3ee8Jmje8o58CHK66QrVC2,"122,828",67
Helt Fair (feat. ICEKIID),Citybois,2018-11-16,718FFE3JT8bFt0ePGZ3naw,"121,941",68
Tjep (feat. Kesi),Benny Jamz,2018-11-16,6Xc6N2ptIEj8z77KDLlj9g,"121,560",69
Kong Midas,ICEKIID,2018-11-16,0Ro3yhFSe4Qgs5Jtb5PbdS,"120,749",70
Let Love Be Love,"Juice, S.O.A.P., Christina, Remee",2018-11-16,4cEhVWWBqVf1JJOUdNRB4v,"120,557",71
lovely (with Khalid),Billie Eilish,2018-11-16,0u2P5u6lvoDfwTYjAADbn4,"118,957",72
Blah Blah Blah,Armin van Buuren,2018-11-16,0tp6mwUt99QnfY95T30Lqj,"118,394",73
Rum Bum Bum,NAVID,2018-11-16,0QzldbZnd9gLpor4S2EzJc,"118,346",74
Armed And Dangerous,Juice WRLD,2018-11-16,6SAKXCj5jyF6IgPCPbZ5ra,"115,581",75
Mo Bamba,Sheck Wes,2018-11-16,1xzBco0xcoJEDXktl7Jxrr,"114,448",76
Så På,ATYPISK,2018-11-16,7aymLo04lsFLyUZbNOv6nX,"112,032",77
Do They Know It's Christmas? - 1984 Version,Band Aid,2018-11-16,0247StOpd3AkeBQzANX4Zf,"111,809",78
Dig Og Mig,Hjalmer,2018-11-16,1KA0Zt1BSbuMHtjv1FFasD,"111,545",79
Drip Too Hard (Lil Baby & Gunna),Lil Baby,2018-11-16,78QR3Wp35dqAhFEc2qAGjE,"109,826",80
Kom Over,KESI,2018-11-16,6Lu7LCf7t7V6X7i4NQywcT,"108,854",81
25 timer,Milbo,2018-11-16,3ZhbtCVKFtBKjCs9OrZ6rS,"108,235",82
Moonlight,XXXTENTACION,2018-11-16,0JP9xo3adEtGSdUEISiszL,"107,505",83
Jingle Bell Rock,Bobby Helms,2018-11-16,7vQbuQcyTflfCIOu3Uzzya,"106,957",84
Girls Like You (feat. Cardi B),Maroon 5,2018-11-16,7fa9MBXhVfQ8P8Df9OEbD8,"106,741",85
It's Beginning to Look a Lot like Christmas,Michael Bublé,2018-11-16,0lLdorYw7lVrJydTINhWdI,"106,177",86
Whenever (feat. Conor Maynard),"Kris Kross Amsterdam, The Boy Next Door",2018-11-16,3DGar7krWlmrXRFHBcQF6z,"103,521",87
Øjne På Mig,ATYPISK,2018-11-16,3UtoOVstWvIRvrty74EXWp,"102,849",88
You're Not the Only One (Redemption Song),Lukas Graham,2018-11-16,2GUMnvJq9GUWH5d9XRgTeP,"102,647",89
Somebody I'm Not,"Martin Jensen, Bjørnskov",2018-11-16,4w7aLWzTe5FmvHSbuunVsl,"99,563",90
Der' Noget I December,Rasmus Seebach,2018-11-16,0wm3wOmYpTILjqyHzDDJIp,"98,791",91
MUSHKILA,Leprom,2018-11-16,1tSWISztd2Ey4lhEwPenEE,"97,439",92
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2018-11-16,5JEx7HbmvHQQswJCsoo9rA,"96,743",93
Stick Around,Lukas Graham,2018-11-16,2FjrL6kcEegGAh8GKzmapi,"96,140",94
Rise,"Jonas Blue, Jack & Jack",2018-11-16,3KLygy1YWhmrQx0GRs7IOx,"94,715",95
Guld Jul,Gulddreng,2018-11-16,2rui6bCZAz3yJ7YFQeyWMq,"94,135",96
rockstar (feat. 21 Savage),Post Malone,2018-11-16,0e7ipj03S05BNilyu5bRzt,"92,905",97
Koldt Udenfor,Page Four,2018-11-16,0rEwD7QVscNnz05ooEb0qB,"90,469",98
Jocelyn Flores,XXXTENTACION,2018-11-16,7m9OqQk4RVRkw9JJdeAw96,"90,046",99
Tag Mig Med,Mads Langer,2018-11-16,1fhLYVIe9s7pwYHxtbdiZ1,"89,852",100
Hun Rider På Den,Pattesutter,2018-11-16,1ErxjHbsuxFU9XZz0Aauto,"89,812",101
