Song,Artist,Date,Song ID,Streams,Rank
Castle on the Hill,Ed Sheeran,2018-08-24,6PCUP3dWmTjcTtXY02oFdT,"361,274",131
Too Good At Goodbyes,Sam Smith,2018-08-24,1mXVgsBdtIVeCLJnSnmtdV,"359,504",132
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2018-08-24,3bidbhpOYeV4knp8AIu8Xn,"359,420",133
BUTTERFLY EFFECT,Travis Scott,2018-08-24,6xcJyGpfZbuuiequtnlKt4,"359,393",134
Gucci Mane,"D-Block Europe, Yxng Bane",2018-08-24,6GUIJ8E7U2yF4plRiEEGKL,"359,290",135
Perfect,Ed Sheeran,2018-08-24,0tgVpDi06FyKpA1z0VMD4v,"358,236",136
Angel Eyes,"Christine Baranski, Julie Walters, Amanda Seyfried",2018-08-24,6ERUsU7mPnu6sUQptDACkA,"355,659",137
Naive,The Kooks,2018-08-24,7BHPGtpuuWWsvE7cCaMuEU,"354,679",138
Run (feat. Rag'n'Bone Man),Bugzy Malone,2018-08-24,1e6y20DzpftrGToH2H3OYN,"354,453",139
On Point,KSI,2018-08-24,4nz8f1Mm874xwNCYJp8myJ,"354,316",140
Jumanji,B Young,2018-08-24,4PzsYXrHh4r2BxtpNjtvoF,"353,395",141
successful,Ariana Grande,2018-08-24,5YeHLHDdQ4nKHk81XFWhCU,"351,932",142
Litness,MoStack,2018-08-24,630EnP7mp8EtM8QVdJQC8U,"349,766",143
In My Blood,Shawn Mendes,2018-08-24,2QZ7WLBE8h2y1Y5Fb8RYbH,"348,591",144
Halo,Beyoncé,2018-08-24,2CvOqDpQIMw69cCzWqr5yr,"344,146",145
Congratulations,"Post Malone, Quavo",2018-08-24,3a1lNhkSLSkpJE4MSHpDu9,"344,015",146
Chop My Money,"iLL BLU, Krept & Konan, Loski, ZieZie",2018-08-24,1mmlrSHlrjND2rr5ppL8ah,"343,405",147
the light is coming (feat. Nicki Minaj),Ariana Grande,2018-08-24,0sdbFOyfgAhAhWq8DpzkaW,"343,322",148
XO Tour Llif3,Lil Uzi Vert,2018-08-24,7GX5flRQZVHRAGd6B4TmDO,"341,265",149
I'm Upset,Drake,2018-08-24,3qN5qMTKyEEmiTZD38BNTT,"340,265",150
Do I Wanna Know?,Arctic Monkeys,2018-08-24,3rq5w4bQGigXOfdN30ATJt,"338,412",151
"Andante, Andante",Lily James,2018-08-24,4pKTaU9Vm7nC5tC0mxjxfI,"336,499",152
Happier,Ed Sheeran,2018-08-24,2RttW7RAu5nOAfq6YFvApB,"336,099",153
better off,Ariana Grande,2018-08-24,3NbTQ8ZbHU6MSEVUFAVCJ9,"335,342",154
River (feat. Ed Sheeran),Eminem,2018-08-24,1cS0TgbR263ey9jn0MwD2s,"334,987",155
Don't Look Back in Anger - Remastered,Oasis,2018-08-24,0UvCh63URrLFcPkKt99hHd,"333,797",156
Family Tree,Ramz,2018-08-24,17Bq9GjpPbiD1tRvfoMnJK,"331,423",157
Who Am I? (feat. Bugzy Malone),Kojo Funds,2018-08-24,2ccB04JyAmTQGg2RN9FlcX,"329,506",158
HUMBLE.,Kendrick Lamar,2018-08-24,7KXjTSCq5nL1LoYtL7XAwS,"329,273",159
Say You Won't Let Go,James Arthur,2018-08-24,5uCax9HTNlzGybIStD3vDh,"329,031",160
Mob Ties,Drake,2018-08-24,7rC5Pl8rQSX4myONQHYPBK,"328,836",161
IDOL,BTS,2018-08-24,2AIWoHr9DF6y4KALCBKWQS,"325,601",162
lovely (with Khalid),Billie Eilish,2018-08-24,0u2P5u6lvoDfwTYjAADbn4,"324,893",163
Candy Paint,Post Malone,2018-08-24,32lItqlMi4LBhb4k0BaSaC,"324,550",164
Goodbye (feat. Nicki Minaj & Willy William),"Jason Derulo, David Guetta",2018-08-24,5Xn4IyTtW6FUGIUyWjbUHG,"323,959",165
Barbie Dreams,Nicki Minaj,2018-08-24,6Poyf51k7W3NKnsGwAI90B,"323,057",166
Friends,RAYE,2018-08-24,34KTVmypyKLAFJc8CpfI5P,"322,464",167
We Don't Care,"Sigala, The Vamps",2018-08-24,59D6pNWyn8UXPpos5fbAqm,"321,917",168
All The Stars (with SZA),Kendrick Lamar,2018-08-24,3GCdLUSnKSMJhs4Tj6CV3s,"321,002",169
Let Her Go,Passenger,2018-08-24,2jyjhRf6DVbMPU5zxagN2h,"320,800",170
She Moves In Her Own Way,The Kooks,2018-08-24,5xoUgPXbMNUmoHU0Enwtwq,"319,035",171
OTW,"Khalid, 6LACK, Ty Dolla $ign",2018-08-24,6Hgh47WXVKtXN5zGOu0hjI,"318,657",172
Baddest,"Amelia Monét, EO",2018-08-24,4O2Ik3niDOidE9C47QB3GX,"316,975",173
YOSEMITE,Travis Scott,2018-08-24,7lAK3oHbfEnvUQWosrMMpR,"316,664",174
Barking,Ramz,2018-08-24,2U5cq89GCnsR1yixKkC8d5,"313,457",175
Thunder,Imagine Dragons,2018-08-24,1zB4vmk8tFRmM9UULNzbLB,"313,137",176
Hips Don't Lie (feat. Wyclef Jean),Shakira,2018-08-24,3ZFTkvIE7kyPt6Nu3PEa7V,"311,734",177
Wake Me Up,Avicii,2018-08-24,4h8VwCb1MTGoLKueQ1WgbD,"311,714",178
Lean Wit Me,Juice WRLD,2018-08-24,29tc0GbW0pTSBZSCZF3NWk,"311,289",179
You Make My Dreams (Come True),Daryl Hall & John Oates,2018-08-24,4o6BgsqLIBViaGVbx5rbRk,"310,777",180
One Of Us,"Amanda Seyfried, Dominic Cooper",2018-08-24,71CU7N8x2l4b5DEHPXxZfE,"309,750",181
Boo'd Up,Ella Mai,2018-08-24,0At2qAoaVjIwWNAqrscXli,"309,372",182
raindrops (an angel cried),Ariana Grande,2018-08-24,0v2LUO8oTHnkjQ8MmKuXyk,"308,592",183
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2018-08-24,6rPO02ozF3bM7NnOV4h6s2,"308,115",184
Tightrope,Michelle Williams,2018-08-24,0GVuLQtPXFaL18ijEOqoAa,"307,756",185
I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,2018-08-24,2tUBqZG2AbRi7Q0BIrVrEj,"307,418",186
Tie Me Down (with Elley Duhé),Gryffin,2018-08-24,4QVS8YCpK71R4FsxSMCjhP,"305,310",187
get well soon,Ariana Grande,2018-08-24,7u6DMPznGbpziuEgCE0JGQ,"305,034",188
Sit Back Down (feat. Maleek Berry),Not3s,2018-08-24,3zHvNZPykFJF9ZsExlHHyt,"304,067",189
Shut Up and Dance,WALK THE MOON,2018-08-24,4kbj5MwxO1bq9wjT5g9HaA,"303,331",190
Cola,"CamelPhat, Elderbrook",2018-08-24,1HrMWH5GUdK6Yi94rbANJA,"303,285",191
IDOL,"BTS, Nicki Minaj",2018-08-24,03iCbZaM4OkRR4We6wIzvx,"303,035",192
Lyca,Swarmz,2018-08-24,6Am4CSzDkGSYuiaA6LMtzb,"302,871",193
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2018-08-24,7w9bgPAmPTtrkt2v16QWvQ,"302,536",194
Don't Stop Believin',Journey,2018-08-24,4bHsxqR3GMrXTxEPLuK5ue,"301,485",195
September,"Earth, Wind & Fire",2018-08-24,1mqlc0vEP9mU1kZgTi6LIQ,"301,309",196
No Scrubs,TLC,2018-08-24,1KGi9sZVMeszgZOWivFpxs,"300,884",197
Breathe,"Jax Jones, Ina Wroldsen",2018-08-24,0KsB4TwgATg88aXCMBoO3Y,"297,940",198
Take Me to Church,Hozier,2018-08-24,3KYOGt8IO6j8wptkG9THag,"297,853",199
Hey Ya!,Outkast,2018-08-24,2PpruBYCo4H7WOBJ7Q2EwM,"296,998",200
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-08-31,5N5k9nd479b1xpDZ4usjrg,"3,482,306",1
Eastside (with Halsey & Khalid),benny blanco,2018-08-31,0d2iYfpKoM0QCKvcLCkBao,"3,235,131",2
The Ringer,Eminem,2018-08-31,2jt2WxXMCD4zjACthkJQVE,"3,021,686",3
Lucky You (feat. Joyner Lucas),Eminem,2018-08-31,60SdxE8apGAxMiRrpbmLY0,"2,805,730",4
In My Feelings,Drake,2018-08-31,2G7V7zsVDxg1yRsu7Ew9RJ,"2,650,325",5
Body (feat. brando),Loud Luxury,2018-08-31,7K7MUBCnzgBAvMVW2RTWNs,"2,522,876",6
Shotgun,George Ezra,2018-08-31,4ofwffwvvnbSkrMSCKQDaC,"2,231,589",7
No Brainer,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",2018-08-31,5WvAo7DNuPRmk4APhdPzi8,"2,229,210",8
Greatest,Eminem,2018-08-31,2XTquzYQAdT1Hk78bOUwsv,"2,138,409",9
Fall,Eminem,2018-08-31,58QhkbaAkLFnn7JwAnAato,"2,071,605",10
God is a woman,Ariana Grande,2018-08-31,5OCJzvD7sykQEKHH7qAC3C,"2,024,332",11
Taste (feat. Offset),Tyga,2018-08-31,5IaHrVsrferBYDm0bDyABy,"1,989,610",12
Lucid Dreams,Juice WRLD,2018-08-31,0s3nnoMeVWz3989MkNQiRf,"1,869,221",13
Happier,"Marshmello, Bastille",2018-08-31,2dpaYNEQHiRxtZbfNsse99,"1,845,619",14
Not Alike (feat. Royce Da 5'9),"Eminem, Royce Da 5'9""",2018-08-31,28FGV3ORH14MYORd7s5dlU,"1,840,939",15
Kamikaze,Eminem,2018-08-31,2gsNpSn7VvvJuSrIDfRoYy,"1,808,440",16
Rise,"Jonas Blue, Jack & Jack",2018-08-31,3u1S1OmAUhx5DRlLrXqyp3,"1,808,024",17
Normal,Eminem,2018-08-31,0evt4UZbdhnHtcAnxkm6A1,"1,639,659",18
breathin,Ariana Grande,2018-08-31,4OafepJy2teCjYJbvFE60J,"1,631,140",19
If You're Over Me,Years & Years,2018-08-31,1oc3jna2ablnfIKLYbKujl,"1,620,027",20
Stepping Stone,Eminem,2018-08-31,60Z57Wdrn0pEVpHI7d7GAX,"1,592,992",21
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",2018-08-31,4kWO6O1BUXcZmaxitpVUwp,"1,560,629",22
SICKO MODE,Travis Scott,2018-08-31,2xLMifQCjDGFmkHkpNLD9h,"1,469,973",23
In My Mind,"Dynoro, Gigi D'Agostino",2018-08-31,0E9ZjEAyAwOXZ7wJC0PD33,"1,469,741",24
Girls Like You (feat. Cardi B),Maroon 5,2018-08-31,7fa9MBXhVfQ8P8Df9OEbD8,"1,458,250",25
Venom - Music From The Motion Picture,Eminem,2018-08-31,2SL6oP2YAEQbqsrkOzRGO4,"1,413,152",26
Ring Ring (feat. Mabel & Rich The Kid),Jax Jones,2018-08-31,3pSfoP1xZllxEuZ6Oh6ebn,"1,409,349",27
Paul - Skit,Paul Rosenberg,2018-08-31,0Uv5Kp8sEnriJjkX4oLfNI,"1,285,898",28
Good Guy (feat. Jessie Reyez),Eminem,2018-08-31,4g32MdRoqwGKQd3NXIRhpU,"1,282,119",29
Youngblood,5 Seconds of Summer,2018-08-31,2iUXsYOEPhVqEBwsqP70rE,"1,250,913",30
Solo (feat. Demi Lovato),Clean Bandit,2018-08-31,6kPJZM97LwdG9QIsT7khp6,"1,232,801",31
Better Now,Post Malone,2018-08-31,7dt6x5M1jzdTEt8oCbisTK,"1,227,685",32
Be Alright,Dean Lewis,2018-08-31,3EPXxR3ImUwfayaurPi3cm,"1,221,366",33
High Hopes,Panic! At The Disco,2018-08-31,1rqqCSm0Qe4I9rUvWncaom,"1,217,347",34
Nice Guy (with Jessie Reyez),Eminem,2018-08-31,09FfQO3PqHO4HIJL511Ksi,"1,160,604",35
Only You (with Little Mix),Cheat Codes,2018-08-31,54l9GJGQ1UCFKe2tzt1Vxt,"1,158,120",36
Em Calls Paul - Skit,Eminem,2018-08-31,6B3zy3LOKHndqsviCr2z15,"1,149,091",37
One Kiss (with Dua Lipa),Calvin Harris,2018-08-31,7ef4DlsgrMEH11cDZd32M6,"1,120,820",38
All I Am,Jess Glynne,2018-08-31,6X6SdJzxyw7GzxwP2fr9WV,"1,081,877",39
SAD!,XXXTENTACION,2018-08-31,3ee8Jmje8o58CHK66QrVC2,"1,073,798",40
Nevermind,Dennis Lloyd,2018-08-31,63SevszngYpZOwf63o61K4,"1,048,731",41
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-08-31,58q2HKrzhC3ozto2nDdN4z,"1,026,774",42
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-08-31,2E124GmJRnBJuXbTb4cPUB,"1,018,393",43
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2018-08-31,7ycWLEP1GsNjVvcjawXz3z,"1,018,057",44
Butterflies (feat. Not3s),AJ Tracey,2018-08-31,6DMXPshekQJR7uOMj0103y,"1,009,311",45
no tears left to cry,Ariana Grande,2018-08-31,2qT1uLXPVPzGgFOx4jtEuo,"1,008,764",46
2002,Anne-Marie,2018-08-31,2BgEsaKNfHUdlh97KmvFyo,"998,669",47
Don’t Matter To Me (with Michael Jackson),Drake,2018-08-31,6G8kHiVZ1jW7vHMPVRNZU0,"998,156",48
Nice For What,Drake,2018-08-31,3CA9pLiwRIGtUBiMjbZmRw,"960,831",49
Fine Girl,ZieZie,2018-08-31,2H9zpvV33I48HE5jnNvWVB,"948,040",50
Best Life,"Hardy Caprio, One Acen",2018-08-31,3wAyZwtyyLMsJNG7Mb17ky,"923,237",51
Nonstop,Drake,2018-08-31,0TlLq3lA83rQOYtrqBqSct,"893,240",52
079ME,B Young,2018-08-31,5f14ylFBAuwqVHXvafqtmd,"840,453",53
Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2018-08-31,2lYTJK94hb0fd1LQtb6Dhk,"839,644",54
God's Plan,Drake,2018-08-31,6DCZcSspjsKoFjzjrWoCdn,"814,275",55
This Is Me,"Keala Settle, The Greatest Showman Ensemble",2018-08-31,2xGjteMU3E1tkEPVFBO08U,"774,071",56
First Time,"M-22, Medina",2018-08-31,25Mf35cnnFalpVNFp0g3hW,"753,140",57
Moonlight,XXXTENTACION,2018-08-31,0JP9xo3adEtGSdUEISiszL,"745,200",58
Leave a Light On,Tom Walker,2018-08-31,6lOWoTqVnAWXchddtTH31W,"743,913",59
Paradise,George Ezra,2018-08-31,38zwkK6TtTjIW9tpYBfZ3D,"732,923",60
Ocean (feat. Khalid),Martin Garrix,2018-08-31,3nc420PXjTdBV5TN0gCFkS,"723,257",61
Beautiful (feat. Camila Cabello),Bazzi,2018-08-31,4VUwkH455At9kENOfzTqmF,"714,217",62
LO(V/S)ER,AJ Tracey,2018-08-31,0DvTfAgZvGkIOiKYSmHpIo,"708,772",63
Panic Room,"Au/Ra, CamelPhat",2018-08-31,3MkuFR7t25mu7Iscp6GGiV,"703,274",64
rockstar (feat. 21 Savage),Post Malone,2018-08-31,0e7ipj03S05BNilyu5bRzt,"697,747",65
Ay Caramba,"Stay Flee Get Lizzy, Fredo, Young T & Bugsey",2018-08-31,0mfEHC4z5a7533o7VNOH2c,"691,279",66
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2018-08-31,5a8RPWgKSmcGBGcffmIrUi,"666,033",67
Oh My,"Dappy, Ay Em",2018-08-31,5lTBFpNkKWu8nRy3qzEw2h,"659,668",68
TOOTIMETOOTIMETOOTIME,The 1975,2018-08-31,6wvlEKW2qxucJSBXYpMV2P,"650,421",69
Happy Now,"Zedd, Elley Duhé",2018-08-31,4keoy2fqgwGnbWlm3ZVZFa,"635,946",70
Jocelyn Flores,XXXTENTACION,2018-08-31,7m9OqQk4RVRkw9JJdeAw96,"620,297",71
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-08-31,5CLGzJsGqhCEECcpnFQA8x,"620,161",72
Flames,"David Guetta, Sia",2018-08-31,33IOhptvC2Qoy2UhjiHXLV,"611,918",73
Psycho (feat. Ty Dolla $ign),Post Malone,2018-08-31,3swc6WTsr7rl9DqQKQA55C,"602,710",74
STARGAZING,Travis Scott,2018-08-31,7wBJfHzpfI3032CSD7CE2m,"596,230",75
I'll Be There,Jess Glynne,2018-08-31,083Qf6hn6sFL6xiOHlZUyn,"589,050",76
Bad Vibe,"M.O, Lotto Boyzz, Mr Eazi",2018-08-31,70eehEqNug7oAhozjhG21t,"588,569",77
The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya, The Greatest Showman Ensemble",2018-08-31,43ay9lQZ5rfNcOOHhRF2cM,"588,454",78
SWISH,Tyga,2018-08-31,55GiOwtxNajXVbpjjIzMnD,"578,954",79
Bed (feat. Ariana Grande),Nicki Minaj,2018-08-31,3L4GsGLgxpHieVQH86H8bv,"576,145",80
Shape of You,Ed Sheeran,2018-08-31,7qiZfU4dY1lWllzX7mPBI3,"561,616",81
6:30,"Geko, NSG",2018-08-31,6lU7kJ6k1oUew36PbPl15E,"561,071",82
Your Lovin' (feat. MØ & Yxng Bane),Steel Banglez,2018-08-31,1p6Sc7zeA9dMIDT1mIpCJ1,"559,087",83
London (feat. EO),"AJ, Deno",2018-08-31,0lstGz2advSx5VqY8olvzt,"545,393",84
Rewrite The Stars,"Zac Efron, Zendaya",2018-08-31,630sXRhIcfwr2e4RdNtjKN,"544,417",85
One Shot,Mabel,2018-08-31,1uSXWgU7H957sDwQZqFlw1,"542,402",86
Man Down (feat. AlunaGeorge),Shakka,2018-08-31,1keIwLlHg0VZhoQQiTb0Xi,"540,757",87
Mr. Brightside,The Killers,2018-08-31,7oK9VyNzrYvRFo7nQEYkWN,"538,658",88
Anywhere,"Sigma, Louis III",2018-08-31,6lD9nDl7jBUSIPDMAMZjuD,"537,249",89
sweetener,Ariana Grande,2018-08-31,70khXICDeTTxgYtw3EysKH,"532,509",90
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2018-08-31,4hQ6UGyWQIGJmHSo0J88JW,"523,761",91
German,EO,2018-08-31,7cwLbWHs42c8JmrW9BJZos,"521,387",92
Natural,Imagine Dragons,2018-08-31,4zIO3ilp5HvTeK3HJHxhMP,"508,728",93
I Fall Apart,Post Malone,2018-08-31,75ZvA4QfFiZvzhj2xkaWAh,"508,708",94
Whenever (feat. Conor Maynard),"Kris Kross Amsterdam, The Boy Next Door",2018-08-31,3DGar7krWlmrXRFHBcQF6z,"507,102",95
Havana (feat. Young Thug),Camila Cabello,2018-08-31,1rfofaqEpACxVEHIZBJe6W,"506,255",96
changes,XXXTENTACION,2018-08-31,7AFASza1mXqntmGtbxXprO,"503,758",97
A Million Dreams,"Ziv Zaifman, Hugh Jackman, Michelle Williams",2018-08-31,0RoA7ObU6phWpqhlC9zH4Z,"501,465",98
New Rules,Dua Lipa,2018-08-31,2ekn2ttSfGqwhhate0LSR0,"492,774",99
The Middle,"Zedd, Maren Morris, Grey",2018-08-31,09IStsImFySgyp0pIQdqAc,"479,639",100
Let Me Live (feat. Anne-Marie & Mr Eazi),"Rudimental, Major Lazer",2018-08-31,3D1rlKmZdpYUeMtRRLNawc,"473,806",101
Look Alive (feat. Drake),BlocBoy JB,2018-08-31,4qKcDkK6siZ7Jp1Jb4m0aL,"469,807",102
Love Lies (with Normani),Khalid,2018-08-31,45Egmo7icyopuzJN0oMEdk,"468,111",103
Lullaby,"Sigala, Paloma Faith",2018-08-31,5xzCzOAOfRi4DOttSzvznR,"464,497",104
Lost Without You,Freya Ridings,2018-08-31,3QlF2ExmrRP0RM7ffv7y0Q,"464,381",105
Side Effects (feat. Emily Warren),The Chainsmokers,2018-08-31,3OtQmFLS5b3pTgIf44GQFJ,"462,560",106
Never Enough,Loren Allred,2018-08-31,0Gl5s8IhMmQE5YQwM8Qx1J,"458,689",107
I'm a Mess,Bebe Rexha,2018-08-31,04ZTP5KsCypmtCmQg5tH9R,"454,857",108
Freaky Friday (feat. Chris Brown),Lil Dicky,2018-08-31,10Igtw8bSDyyFs7KIsKngZ,"449,414",109
Goodbye (feat. Nicki Minaj & Willy William),"Jason Derulo, David Guetta",2018-08-31,5Xn4IyTtW6FUGIUyWjbUHG,"447,221",110
Feel It Still,Portugal. The Man,2018-08-31,6QgjcU0zLnzq5OrUoSZ3OK,"446,604",111
The Other Side,"Hugh Jackman, Zac Efron",2018-08-31,2cKovq3l6OJjhVVDbVKOsr,"441,776",112
Born To Be Yours,"Kygo, Imagine Dragons",2018-08-31,0kHyKhJMukHEPfeh8s7rdM,"432,835",113
When I Kissed The Teacher,"Lily James, Jessica Keenan Wynn, Alexa Davies, Celia Imrie",2018-08-31,1WOBzx0R3hyphrI1AUv4Zu,"430,064",114
Africa,TOTO,2018-08-31,2374M0fQpWi3dLnB54qaLX,"429,202",115
Familiar,"Liam Payne, J Balvin",2018-08-31,0Y4hwUppbGc8aIBmiTz30A,"428,716",116
"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,2018-08-31,1YNQscOx6OqBQjxgJVhEeW,"428,200",117
River (feat. Ed Sheeran),Eminem,2018-08-31,1cS0TgbR263ey9jn0MwD2s,"424,834",118
Wonderwall - Remastered,Oasis,2018-08-31,5qqabIl2vWzo9ApSC317sa,"421,043",119
Boasy,"Avelino, Not3s",2018-08-31,68YYKjdbD8VfGHPhXZaPsB,"420,915",120
I'm Yours,Jason Mraz,2018-08-31,3S0OXQeoh0w6AY8WQVckRW,"409,425",121
Answerphone (feat. Yxng Bane),"Banx & Ranx, Ella Eyre",2018-08-31,1HagMz5nWk1HmevNCBOxF3,"408,504",122
IDGAF,Dua Lipa,2018-08-31,76cy1WJvNGJTj78UqeA5zr,"406,919",123
Why Did It Have To Be Me?,"Josh Dylan, Lily James, Hugh Skinner",2018-08-31,6rekLbbb3i42gCgFIXOFvE,"406,218",124
everytime,Ariana Grande,2018-08-31,0WdR2AyLW1Drd3OUdwezM0,"398,697",125
Riptide,Vance Joy,2018-08-31,7yq4Qj7cqayVTp3FF9CWbm,"397,023",126
FRIENDS,"Marshmello, Anne-Marie",2018-08-31,08bNPGLD8AhKpnnERrAc6G,"393,360",127
Fuck Love (feat. Trippie Redd),XXXTENTACION,2018-08-31,7AQim7LbvFVZJE3O8TYgf2,"392,739",128
Unforgettable,"French Montana, Swae Lee",2018-08-31,3B54sVLJ402zGa6Xm4YGNe,"391,371",129
I Like Me Better,Lauv,2018-08-31,2P91MQbaiQOfbiz9VqhqKQ,"388,392",130
Budapest,George Ezra,2018-08-31,7GJClzimvMSghjcrKxuf1M,"384,407",131
From Now On,"Hugh Jackman, The Greatest Showman Ensemble",2018-08-31,3IkWmgGsXbsafrunwPojXO,"383,029",132
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2018-08-31,4e4fqjx0Izh4svvTef1z7e,"381,957",133
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2018-08-31,3bidbhpOYeV4knp8AIu8Xn,"380,387",134
Come Alive,"Hugh Jackman, Keala Settle, Daniel Everidge, Zendaya, The Greatest Showman Ensemble",2018-08-31,5xNUR50KxswPRAvx7S163g,"379,030",135
All Girls Are The Same,Juice WRLD,2018-08-31,0XySogm94T51XF5F2jumXm,"373,035",136
Believer,Imagine Dragons,2018-08-31,0pqnGHJpmpxLKifKRmU6WP,"372,717",137
BEBE,"6ix9ine, Anuel AA",2018-08-31,7ATATJztoWLcqDAcVVof0C,"372,523",138
17,MK,2018-08-31,15DwFznkBJir7AK9PyMyRR,"370,475",139
Naive,The Kooks,2018-08-31,7BHPGtpuuWWsvE7cCaMuEU,"368,503",140
MANTRA,Bring Me The Horizon,2018-08-31,7dRj3sTBYkNbEx5kdNHriv,"367,329",141
Vroom,Yxng Bane,2018-08-31,7eiqpFevZkE7iHDfNm6VA0,"363,437",142
Chop My Money,"iLL BLU, Krept & Konan, Loski, ZieZie",2018-08-31,1mmlrSHlrjND2rr5ppL8ah,"362,705",143
'Till I Collapse,"Eminem, Nate Dogg",2018-08-31,4xkOaSrkexMciUUogZKVTS,"356,013",144
Everybody Dies In Their Nightmares,XXXTENTACION,2018-08-31,3GVkPk8mqxz0itaAriG1L7,"355,823",145
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2018-08-31,7w9bgPAmPTtrkt2v16QWvQ,"355,621",146
Too Good At Goodbyes,Sam Smith,2018-08-31,1mXVgsBdtIVeCLJnSnmtdV,"354,823",147
Look At Me!,XXXTENTACION,2018-08-31,6eYxmK9fdL4hwLnXG2zY3s,"354,532",148
Perfect,Ed Sheeran,2018-08-31,0tgVpDi06FyKpA1z0VMD4v,"354,463",149
Halo,Beyoncé,2018-08-31,2CvOqDpQIMw69cCzWqr5yr,"354,157",150
Who Am I? (feat. Bugzy Malone),Kojo Funds,2018-08-31,2ccB04JyAmTQGg2RN9FlcX,"352,456",151
Castle on the Hill,Ed Sheeran,2018-08-31,6PCUP3dWmTjcTtXY02oFdT,"351,222",152
One Dance,"Drake, WizKid, Kyla",2018-08-31,1zi7xx7UVEFkmKfv06H8x0,"348,666",153
Run (feat. Rag'n'Bone Man),Bugzy Malone,2018-08-31,1e6y20DzpftrGToH2H3OYN,"346,601",154
September,"Earth, Wind & Fire",2018-08-31,1mqlc0vEP9mU1kZgTi6LIQ,"345,248",155
Jumanji,B Young,2018-08-31,4PzsYXrHh4r2BxtpNjtvoF,"343,600",156
We Don't Care,"Sigala, The Vamps",2018-08-31,59D6pNWyn8UXPpos5fbAqm,"342,767",157
Do I Wanna Know?,Arctic Monkeys,2018-08-31,3rq5w4bQGigXOfdN30ATJt,"342,376",158
Tie Me Down (with Elley Duhé),Gryffin,2018-08-31,4QVS8YCpK71R4FsxSMCjhP,"340,861",159
BUTTERFLY EFFECT,Travis Scott,2018-08-31,6xcJyGpfZbuuiequtnlKt4,"339,682",160
My Blood,Twenty One Pilots,2018-08-31,2nqwxzn7svkN30dVGbXdWf,"338,590",161
lovely (with Khalid),Billie Eilish,2018-08-31,0u2P5u6lvoDfwTYjAADbn4,"338,582",162
XO Tour Llif3,Lil Uzi Vert,2018-08-31,7GX5flRQZVHRAGd6B4TmDO,"338,527",163
Dance To This (feat. Ariana Grande),Troye Sivan,2018-08-31,17JYzDCW1UTndfURuTydF2,"337,962",164
R.E.M,Ariana Grande,2018-08-31,1xWH8zYtDeS9mW1JJG23VZ,"337,517",165
In My Blood,Shawn Mendes,2018-08-31,2QZ7WLBE8h2y1Y5Fb8RYbH,"335,750",166
Say You Won't Let Go,James Arthur,2018-08-31,5uCax9HTNlzGybIStD3vDh,"333,291",167
Litness,MoStack,2018-08-31,630EnP7mp8EtM8QVdJQC8U,"330,541",168
Happier,Ed Sheeran,2018-08-31,2RttW7RAu5nOAfq6YFvApB,"330,351",169
Baby Shark,Pinkfong,2018-08-31,5ygDXis42ncn6kYG14lEVG,"329,038",170
Congratulations,"Post Malone, Quavo",2018-08-31,3a1lNhkSLSkpJE4MSHpDu9,"328,700",171
She Moves In Her Own Way,The Kooks,2018-08-31,5xoUgPXbMNUmoHU0Enwtwq,"328,346",172
Don't Look Back in Anger - Remastered,Oasis,2018-08-31,0UvCh63URrLFcPkKt99hHd,"327,695",173
Let Her Go,Passenger,2018-08-31,2jyjhRf6DVbMPU5zxagN2h,"327,605",174
Mamma Mia,"Lily James, Jessica Keenan Wynn, Alexa Davies",2018-08-31,717z018DWodjJnW6DE7t4z,"325,904",175
"Waterloo - From ""Mamma Mia! Here We Go Again""","Hugh Skinner, Lily James",2018-08-31,37RKadHJqPuVzlM0tDBC3N,"325,660",176
OTW,"Khalid, 6LACK, Ty Dolla $ign",2018-08-31,6Hgh47WXVKtXN5zGOu0hjI,"324,304",177
Gucci Mane,"D-Block Europe, Yxng Bane",2018-08-31,6GUIJ8E7U2yF4plRiEEGKL,"322,951",178
Mob Ties,Drake,2018-08-31,7rC5Pl8rQSX4myONQHYPBK,"321,762",179
I'm Upset,Drake,2018-08-31,3qN5qMTKyEEmiTZD38BNTT,"320,802",180
