Song,Artist,Date,Song ID,Streams,Rank
monster,21 Savage,2019-01-04,2FUNBaa5DwItJtYEBgAblU,"36,839",189
Attention,Charlie Puth,2019-01-04,5cF0dROlMOK5uNZtivgu50,"36,788",190
Capital Letters,"Hailee Steinfeld, BloodPop®",2019-01-04,2bllegdYt2WoYdbRZyJ730,"36,770",191
Take A Bow,Rihanna,2019-01-04,39afswHs17v53znQm1gDTY,"36,767",192
Paris in the Rain,Lauv,2019-01-04,41CgzGD7xlgnJe14R4cqkL,"36,756",193
In My Head,Peter Manos,2019-01-04,1tT55K6VEyO6XFDxK4lDQe,"36,362",194
倒數,G.E.M.,2019-01-04,2HmM5p02Q2qrYZvXJRLVx3,"36,202",195
等你下課,"Jay Chou, Gary Yang",2019-01-04,76WthWB0v0KXUHZoAclMVV,"36,124",196
Dance The Night Away,TWICE,2019-01-04,281tmNk46TBQS9ACYMLYyA,"36,117",197
Chasing Cars,Snow Patrol,2019-01-04,11bD1JtSjlIgKgZG2134DZ,"36,096",198
Let Me,ZAYN,2019-01-04,0aVsVsOYDSEEigiwTrIab9,"36,057",199
Siren,SUNMI,2019-01-04,2EK48RuuE8HHMDzD2rEDqL,"35,922",200
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-01-11,3KkXRkHbMCARz0aVfEt68P,"369,482",1
Without Me,Halsey,2019-01-11,5p7ujcrUXASCNwRaWNHR1C,"315,489",2
"thank u, next",Ariana Grande,2019-01-11,2rPE9A1vEgShuZxxzR2tZH,"286,061",3
SOLO,JENNIE,2019-01-11,2wVDWtLKXunswWecARNILj,"257,208",4
Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,2019-01-11,1SO5RyYJZUAI0aHkAkrF2p,"229,729",5
Be Alright,Dean Lewis,2019-01-11,3EPXxR3ImUwfayaurPi3cm,"224,031",6
Love Someone,Lukas Graham,2019-01-11,3id2EVGKc3eFAMn9nFnB0r,"200,693",7
Saturday Nights,Khalid,2019-01-11,5kfNriitmkNE8mUbZ7gbq8,"195,426",8
Wow.,Post Malone,2019-01-11,6MWtB6iiXyIwun0YzU6DFP,"184,543",9
Beautiful (feat. Camila Cabello),Bazzi,2019-01-11,4VUwkH455At9kENOfzTqmF,"169,753",10
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-01-11,5JEx7HbmvHQQswJCsoo9rA,"162,850",11
Dancing With A Stranger (with Normani),Sam Smith,2019-01-11,6Qs4SXO9dwPj5GKvVOv8Ki,"158,709",12
Sweet but Psycho,Ava Max,2019-01-11,25sgk305KZfyuqVBQIahim,"155,170",13
Kiss and Make Up,"Dua Lipa, BLACKPINK",2019-01-11,13hvHEstJ4sNbzdroPrPI3,"152,601",14
8 Letters,Why Don't We,2019-01-11,4zRZAmBQP8vhNPf9i9opXt,"150,933",15
Eastside (with Halsey & Khalid),benny blanco,2019-01-11,7FGq80cy8juXBCD2nrqdWU,"149,927",16
Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,2019-01-11,1ZLrDPgR7mvuTco3rQK8Pk,"144,352",17
Better,Khalid,2019-01-11,6zeeWid2sgw4lap2jV61PZ,"140,926",18
I’M OK,iKON,2019-01-11,6uHoPVdPEqXlH1Kd3KqTIJ,"140,008",19
有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,2019-01-11,3ayrHkyorPEpeOBvZ76SwG,"139,686",20
Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,2019-01-11,6mQLN3zRtAp6ovjusyYKrV,"137,750",21
Happier,"Marshmello, Bastille",2019-01-11,2dpaYNEQHiRxtZbfNsse99,"135,835",22
High Hopes,Panic! At The Disco,2019-01-11,1rqqCSm0Qe4I9rUvWncaom,"134,172",23
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2019-01-11,4w8niZpiMy6qz1mntFA5uM,"132,156",24
Shallow,"Lady Gaga, Bradley Cooper",2019-01-11,2VxeLyX666F8uXCJ0dZF8B,"128,792",25
Hope,"The Chainsmokers, Winona Oak",2019-01-11,4BiiOzZCrXEzHRLYcYFiD5,"123,382",26
imagine,Ariana Grande,2019-01-11,0todbbT9g5uQGbeFCiBf2F,"119,974",27
Pulang,Insomniacks,2019-01-11,1DVHCvTwuwtZrpYDV4irH5,"117,493",28
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2019-01-11,2c7GlMNmF7pbohjykutmLP,"115,304",29
Let Me Down Slowly,Alec Benjamin,2019-01-11,2qxmye6gAegTMjLKEBoR3d,"112,536",30
Love Shot,EXO,2019-01-11,33NAYATbWRoo5RuEP30JBZ,"106,262",31
Girls Like You (feat. Cardi B),Maroon 5,2019-01-11,7fa9MBXhVfQ8P8Df9OEbD8,"105,734",32
when the party's over,Billie Eilish,2019-01-11,14JzyD6FlBD5z0wV5P07YI,"104,640",33
You Are The Reason,Calum Scott,2019-01-11,69vToJ9BMbbLlFZo7k7A7B,"104,435",34
DDU-DU DDU-DU - KR Ver.,BLACKPINK,2019-01-11,2CWnuF7ht55Ajyeg4WPvWu,"103,801",35
Bad Liar,Imagine Dragons,2019-01-11,2RSHsoi04658QL5xgQVov3,"101,585",36
"Fire On Fire - From ""Watership Down""",Sam Smith,2019-01-11,5rFj8OzffT0iggSjcBaeND,"100,190",37
Too Good At Goodbyes,Sam Smith,2019-01-11,1mXVgsBdtIVeCLJnSnmtdV,"97,502",38
Waste It On Me (feat. BTS),Steve Aoki,2019-01-11,2J0X46UkpfLlWbuCXFgDLr,"97,256",39
2002,Anne-Marie,2019-01-11,2BgEsaKNfHUdlh97KmvFyo,"96,541",40
This Feeling,"The Chainsmokers, Kelsea Ballerini",2019-01-11,4NBTZtAt1F13VvlSKe6KTl,"96,334",41
Better Now,Post Malone,2019-01-11,7dt6x5M1jzdTEt8oCbisTK,"95,862",42
Lost in the Fire,"Gesaffelstein, The Weeknd",2019-01-11,7wFybC8jBH3zE139OpCtpG,"95,250",43
lovely,"Billie Eilish, Khalid",2019-01-11,1NJcg626wLln4pGHpiV7mf,"95,070",44
Empty Space,James Arthur,2019-01-11,1uru26I2JKd2mQZt0MDCUe,"94,277",45
Say You Won't Let Go,James Arthur,2019-01-11,5uCax9HTNlzGybIStD3vDh,"93,824",46
I Like Me Better,Lauv,2019-01-11,2P91MQbaiQOfbiz9VqhqKQ,"92,134",47
Kepuraanmu,Luqman Faiz,2019-01-11,4GxgD9RR2Np2rLJ75qcTQi,"91,974",48
Perfect,Ed Sheeran,2019-01-11,0tgVpDi06FyKpA1z0VMD4v,"90,648",49
YES or YES,TWICE,2019-01-11,184XtKkzoAl83quIarUAJP,"88,448",50
SICKO MODE,Travis Scott,2019-01-11,2xLMifQCjDGFmkHkpNLD9h,"87,120",51
Sang Saka Biru,"Joe Flizzow, Altimet, SonaOne, ALYPH",2019-01-11,0CayPM8AL7rKylLScIWqb0,"83,373",52
Gotta Go,CHUNG HA,2019-01-11,0xq4ZTcmwBfkPGo4RRKmMe,"83,112",53
Satu Peluang,Andi Bernadee,2019-01-11,1uVlyszYMjaMouV6fiR1Xw,"82,008",54
Youngblood,5 Seconds of Summer,2019-01-11,2iUXsYOEPhVqEBwsqP70rE,"81,003",55
Selow,"Wahyu Selow, Coki",2019-01-11,1c5ZiOfMbDBHKRNuMfinOb,"80,400",56
There's No Way (feat. Julia Michaels),Lauv,2019-01-11,2hnxrRNzF74mdDzpQZQukQ,"77,545",57
no tears left to cry,Ariana Grande,2019-01-11,2qT1uLXPVPzGgFOx4jtEuo,"77,155",58
I'm a Mess,Bebe Rexha,2019-01-11,04ZTP5KsCypmtCmQg5tH9R,"76,380",59
Photograph,Ed Sheeran,2019-01-11,6fxVffaTuwjgEk5h9QyRjy,"74,322",60
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2019-01-11,4hQ6UGyWQIGJmHSo0J88JW,"71,767",61
LOVE SCENARIO,iKON,2019-01-11,6qAzAmPBUpGrk7XADZHR5k,"70,962",62
Happier,Ed Sheeran,2019-01-11,2RttW7RAu5nOAfq6YFvApB,"70,071",63
Kisah Antara Kita,One Avenue Band,2019-01-11,4i69rFBMTOOucN2QE5bSbq,"69,831",64
Ruin My Life,Zara Larsson,2019-01-11,5tAa8Uaqr4VvA3693mbIhU,"69,748",65
idontwannabeyouanymore,Billie Eilish,2019-01-11,40T5GIqQ1CegGm2PTEl8Bu,"67,702",66
Solo (feat. Demi Lovato),Clean Bandit,2019-01-11,3NuK5xMlSlB6K2Qp16zf3h,"66,974",67
Darkside,"Alan Walker, Au/Ra, Tomine Harket",2019-01-11,6SRWhUJcD2YKahCwHavz3X,"66,524",68
Best Part (feat. Daniel Caesar),H.E.R.,2019-01-11,4OBZT9EnhYIV17t4pGw7ig,"65,018",69
FAKE LOVE,BTS,2019-01-11,3aW0ds4A4tSQDIp75FqWTo,"64,759",70
New Light,John Mayer,2019-01-11,40FLJc17FMZaPmCQEEZgB0,"64,733",71
Derita,Isma Sane,2019-01-11,1I6WhJ0jpPOTC5hjE7u3Hj,"64,388",72
怎麼了,Eric Chou,2019-01-11,2IAumRplFr0Ns09kKgt2je,"63,579",73
The Middle,"Zedd, Maren Morris, Grey",2019-01-11,09IStsImFySgyp0pIQdqAc,"63,385",74
Going Bad (feat. Drake),Meek Mill,2019-01-11,2IRZnDFmlqMuOrYOLnZZyc,"62,548",75
La Vie en Rose,IZ*ONE,2019-01-11,1fRaznZsAB2i63TtmYv2Hc,"61,782",76
Wolves,"Selena Gomez, Marshmello",2019-01-11,0tBbt8CrmxbjRP0pueQkyU,"61,645",77
Rewrite The Stars,"Zac Efron, Zendaya",2019-01-11,630sXRhIcfwr2e4RdNtjKN,"61,526",78
RAGAMAN,Faizal Tahir,2019-01-11,1sWa83eBulwrSneRVHiC04,"60,942",79
IDGAF,Dua Lipa,2019-01-11,76cy1WJvNGJTj78UqeA5zr,"60,894",80
Look Back at It,A Boogie Wit da Hoodie,2019-01-11,3Ol2xnObFdKV9pmRD2t9x8,"60,790",81
Havana (feat. Young Thug),Camila Cabello,2019-01-11,1rfofaqEpACxVEHIZBJe6W,"60,564",82
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2019-01-11,5Gu0PDLN4YJeW75PpBSg9p,"59,668",83
Bidadari,Ismail Izzani,2019-01-11,22JIvMAvfaP1xox8lxThla,"59,568",84
As If It's Your Last,BLACKPINK,2019-01-11,1Zyd6zQnC6XIIzmg3hP7Ot,"59,553",85
KILLING ME - KR Ver.,iKON,2019-01-11,6yecmEZr6eI8L6P8MLO861,"59,074",86
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2019-01-11,2LskIZrCeLxRvCiGP8gxlh,"58,680",87
A Thousand Years,Christina Perri,2019-01-11,6lanRgr6wXibZr8KgzXxBl,"58,595",88
In My Blood,Shawn Mendes,2019-01-11,2QZ7WLBE8h2y1Y5Fb8RYbH,"57,934",89
Selamat Tinggal Sayang,Haqiem Rusli,2019-01-11,58c6US9oMx1ld3C6VoQdfZ,"57,876",90
Woman Like Me (feat. Nicki Minaj),Little Mix,2019-01-11,222B3aljXx6fFwKmFjuBED,"57,736",91
Lie To Me,5 Seconds of Summer,2019-01-11,3567eNX2L3RkkMkwspncMH,"57,355",92
Bohemian Rhapsody - Remastered 2011,Queen,2019-01-11,7tFiyTwD0nx5a1eklYtX2J,"57,147",93
Thinking out Loud,Ed Sheeran,2019-01-11,1Slwb6dOYkBlWal1PGtnNg,"57,002",94
Perasaanku,Fieya Julia,2019-01-11,3527pohmaz4y4tnoksEYGA,"56,935",95
FOREVER YOUNG - KR Ver.,BLACKPINK,2019-01-11,57Enap29zKl7NGRdDJjkjA,"56,804",96
Lucid Dreams,Juice WRLD,2019-01-11,285pBltuF7vW8TeWk8hdRR,"56,721",97
Lost Control,"Alan Walker, Sorana",2019-01-11,0lG6QM1jjbbX5UUn3DPmrZ,"56,579",98
MIA (feat. Drake),Bad Bunny,2019-01-11,116H0KvKr2Zl4RPuVBruDO,"55,852",99
Sampai Bila,Misha Omar,2019-01-11,3cvpEmLI6MbnDqZstyqWxK,"55,567",100
Always Remember Us This Way,Lady Gaga,2019-01-11,2rbDhOo9Fh61Bbu23T2qCk,"55,474",101
Shape of You,Ed Sheeran,2019-01-11,7qiZfU4dY1lWllzX7mPBI3,"54,715",102
ZEZE (feat. Travis Scott & Offset),Kodak Black,2019-01-11,0FZ4Dmg8jJJAPJnvBIzD9z,"54,513",103
Di Matamu,Sufian Suhaimi,2019-01-11,3vESKvFu212T8QajZM2BCK,"54,504",104
rockstar (feat. 21 Savage),Post Malone,2019-01-11,0e7ipj03S05BNilyu5bRzt,"54,362",105
Tempo,EXO,2019-01-11,3RqZIrpndez8Iu5J5BsmnV,"54,319",106
Trampoline,SHAED,2019-01-11,0lsRatBUs9HNIZAmoGABzk,"54,124",107
breathin,Ariana Grande,2019-01-11,4OafepJy2teCjYJbvFE60J,"53,878",108
Happy Now,"Zedd, Elley Duhé",2019-01-11,4keoy2fqgwGnbWlm3ZVZFa,"53,770",109
Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-11,27rdGxbavYJeBphck5MZAF,"53,471",110
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2019-01-11,4e4fqjx0Izh4svvTef1z7e,"52,763",111
Mine,Bazzi,2019-01-11,7uzmGiiJyRfuViKKK3lVmR,"51,804",112
I'm Yours,Jason Mraz,2019-01-11,3S0OXQeoh0w6AY8WQVckRW,"51,684",113
FRIENDS,"Marshmello, Anne-Marie",2019-01-11,08bNPGLD8AhKpnnERrAc6G,"51,553",114
Temberang,Ayda Jebat,2019-01-11,0FhX3NhiUj9hbUE2PaQRNK,"51,438",115
Someone You Loved,Lewis Capaldi,2019-01-11,2TIlqbIneP0ZY1O0EzYLlc,"51,278",116
What is Love?,TWICE,2019-01-11,5Ek40FyMPprcvtyZDjqylX,"51,164",117
Closer,"The Chainsmokers, Halsey",2019-01-11,7BKLCZ1jbUBVqRi2FVlTVw,"50,204",118
SAD!,XXXTENTACION,2019-01-11,3ee8Jmje8o58CHK66QrVC2,"49,975",119
Giant (with Rag'n'Bone Man),Calvin Harris,2019-01-11,5itOtNx0WxtJmi1TQ3RuRd,"49,902",120
Ocean (feat. Khalid),Martin Garrix,2019-01-11,3nc420PXjTdBV5TN0gCFkS,"49,630",121
There You Are,ZAYN,2019-01-11,155EsNGoXo7XSVF84oTPam,"48,790",122
Hello My Love,Westlife,2019-01-11,4EtIza2cKMmR2XP7idebXG,"48,148",123
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",2019-01-11,1HvCFAUIWQsWV9zud3UhDl,"48,103",124
Kemarin,Seventeen,2019-01-11,2dr6ZMyjUfzjAzDZJsRKtE,"47,612",125
Bukti,Virgoun,2019-01-11,0O2GtSCle8Eujbc1Voh2VY,"47,547",126
Rise,"Jonas Blue, Jack & Jack",2019-01-11,3KLygy1YWhmrQx0GRs7IOx,"47,355",127
Lucky,"Jason Mraz, Colbie Caillat",2019-01-11,2qLMf6TuEC3ruGJg4SMMN6,"47,058",128
New Rules,Dua Lipa,2019-01-11,2xJCMIJfcNYDc5iR0sAm2O,"46,820",129
No Place,Backstreet Boys,2019-01-11,2rZfKyWzXoxQe2DBlvZ2sP,"46,349",130
Calma - Remix,"Pedro Capó, Farruko",2019-01-11,5iwz1NiezX7WWjnCgY5TH4,"46,324",131
SLOW DANCING IN THE DARK,Joji,2019-01-11,0rKtyWc8bvkriBthvHKY8d,"46,321",132
Nights Like This (feat. Ty Dolla $ign),Kehlani,2019-01-11,7e4KQkp5ZR1gXCAalRjX6B,"46,132",133
comethru,Jeremy Zucker,2019-01-11,6fFTPGGItuEpjwXRUIr4rk,"46,093",134
Psycho (feat. Ty Dolla $ign),Post Malone,2019-01-11,3swc6WTsr7rl9DqQKQA55C,"45,974",135
Just the Way You Are,Bruno Mars,2019-01-11,7BqBn9nzAq8spo5e7cZ0dJ,"45,410",136
The Scientist,Coldplay,2019-01-11,75JFxkI2RXiU7L9VXzMkle,"45,214",137
%%(Eung Eung),Apink,2019-01-11,6MiGIhcqRysLfTTeTEgSuv,"45,107",138
OBVIOUS,"ALYPH, SonaOne",2019-01-11,3p73Qf6gtJaddu3eo9DbW1,"45,039",139
Treat You Better,Shawn Mendes,2019-01-11,3QGsuHI8jO1Rx4JWLUh9jd,"44,962",140
Kata Akhirmu,Ariff Bahran,2019-01-11,00zwEWtzEjwA2dXtvYPnJ5,"44,952",141
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2019-01-11,1j4kHkkpqZRBwE0A4CN4Yv,"44,447",142
MILLIONS,WINNER,2019-01-11,5wIMMlbIGCNAXnGy0ijojN,"44,263",143
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2019-01-11,1bhUWB0zJMIKr9yVPrkEuI,"44,205",144
Love Lies (with Normani),Khalid,2019-01-11,45Egmo7icyopuzJN0oMEdk,"43,964",145
BOOMBAYAH - KR Ver.,BLACKPINK,2019-01-11,1qAPA8TooLVEqAZ58fhcrt,"43,487",146
Call Out My Name,The Weeknd,2019-01-11,1gm616Plq4ScqNi7TVkZ5N,"43,471",147
Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,2019-01-11,2YlZnw2ikdb837oKMKjBkW,"43,457",148
BBIBBI,IU,2019-01-11,4as4XEOR03oGm1STUKl6pa,"43,292",149
Can't Take My Eyes Off You,Joseph Vincent,2019-01-11,4mf6HE25CkxeezcdWyfUGO,"43,249",150
What Lovers Do,"Maroon 5, SZA",2019-01-11,0WdGQhoAP2LBsqr5Jhit2g,"42,770",151
Something Just Like This,"The Chainsmokers, Coldplay",2019-01-11,6RUKPb4LETWmmr3iAEQktW,"42,467",152
Young Dumb & Broke,Khalid,2019-01-11,5Z3GHaZ6ec9bsiI5BenrbY,"42,380",153
Way Back Home,SHAUN,2019-01-11,3NxuezMdSLgt4OwHzBoUhL,"42,215",154
Anta Permana,Dato' Sri Siti Nurhaliza,2019-01-11,5lr4DTs2cUZqFdFEnl9KqV,"42,082",155
Make You Feel My Love,Adele,2019-01-11,0mqTcM8kuu2IYPotMt7AzS,"42,036",156
Mo Bamba,Sheck Wes,2019-01-11,1xzBco0xcoJEDXktl7Jxrr,"41,860",157
Pedih,Sarah Suhairi,2019-01-11,3lLEmlUfLNIQry6Baf50iz,"41,739",158
Asal Kau Bahagia,Armada,2019-01-11,2na14RMVwCpRXLoMpsYAgF,"41,711",159
POP/STARS,"K/DA, Madison Beer, (G)I-DLE, Jaira Burns, League of Legends",2019-01-11,5sbooPcNgIE22DwO0VNGUJ,"41,684",160
RBB (Really Bad Boy),Red Velvet,2019-01-11,006LuHbY5Tt9dhbdSOnVq6,"41,665",161
I Don’t Wanna Live Forever (Fifty Shades Darker),"ZAYN, Taylor Swift",2019-01-11,6yIdwnpDHufLWgQcveTPMk,"41,564",162
I'm Not The Only One,Sam Smith,2019-01-11,7795WJLVKJoAyVoOtCWqXN,"41,549",163
Starving,"Hailee Steinfeld, Grey, Zedd",2019-01-11,6875MeXyCW0wLyT72Eetmo,"41,533",164
Lost In Japan,Shawn Mendes,2019-01-11,79esEXlqqmq0GPz0xQSZTV,"41,505",165
Little Do You Know,Alex & Sierra,2019-01-11,1almCHdsfikRPfVB9VrEdT,"40,956",166
"Marana Mass - From ""Petta""","Anirudh Ravichander, S. P. Balasubrahmanyam",2019-01-11,7j7fS14vlwVk0Pfnr0hovC,"40,806",167
I Like It,"Cardi B, Bad Bunny, J Balvin",2019-01-11,58q2HKrzhC3ozto2nDdN4z,"40,454",168
Undecided,Chris Brown,2019-01-11,7uiBocndm12aKbsdnQ3Scx,"40,404",169
Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",2019-01-11,2G1tXoGBaEMJ7FKGnkf6ud,"40,310",170
Fallin' All In You,Shawn Mendes,2019-01-11,5EYBryPOgIEPB7r5QIy6eG,"40,232",171
體面(電影《前任3:再見前任》插曲),Kelly Yu,2019-01-11,7cE5ehlKJ3L9Ejhzm3udcF,"40,169",172
Rampas,Akim And The Majistret,2019-01-11,0ur1k6CEJ7p2tk6Zej8RKW,"39,928",173
Bahagia,Eza Edmond,2019-01-11,7Mof2QVf5RIrZpr1XsDFYb,"39,864",174
Faded,Alan Walker,2019-01-11,698ItKASDavgwZ3WjaWjtz,"39,490",175
Take A Bow,Rihanna,2019-01-11,39afswHs17v53znQm1gDTY,"39,396",176
IDOL,BTS,2019-01-11,2AIWoHr9DF6y4KALCBKWQS,"39,316",177
Silence,"Marshmello, Khalid",2019-01-11,7vGuf3Y35N4wmASOKLUVVU,"39,224",178
Attention,Charlie Puth,2019-01-11,5cF0dROlMOK5uNZtivgu50,"38,989",179
I Love You,EXID,2019-01-11,7n2HVHWqFsyAOs5HqmE1Dl,"38,800",180
Fall for You (Acoustic),Secondhand Serenade,2019-01-11,5V7mTIcXVU9k2JNu0mE6vy,"38,479",181
Pendusta Cinta,"Wani, W.A.R.I.S",2019-01-11,7cq86WqTlEyG41ylBsMBSo,"38,474",182
whoa (mind in awe),XXXTENTACION,2019-01-11,7pdF27mSDuPWhppnHAmWHa,"38,024",183
年少有為,Ronghao Li,2019-01-11,6XY80Ofqd8j0SGiEdRLwCp,"38,023",184
God is a woman,Ariana Grande,2019-01-11,5OCJzvD7sykQEKHH7qAC3C,"37,756",185
Symphony (feat. Zara Larsson),Clean Bandit,2019-01-11,72gv4zhNvRVdQA0eOenCal,"37,674",186
Semua Sudah,Elizabeth Tan,2019-01-11,5U8ov9W5n7Xkq4v4EhTSmF,"37,580",187
Shape of My Heart,Backstreet Boys,2019-01-11,35o9a4iAfLl5jRmqMX9c1D,"37,544",188
She Will Be Loved - Radio Mix,Maroon 5,2019-01-11,4llK75pXNWZz6KAho2Gp16,"37,520",189
All The Stars (with SZA),Kendrick Lamar,2019-01-11,3GCdLUSnKSMJhs4Tj6CV3s,"37,244",190
One Last Time,Ariana Grande,2019-01-11,1CAksvEO6oRHd9bBKWAfuY,"37,124",191
Sampai Ke Hari Tua,Aizat Amdan,2019-01-11,5tHorpjAhmQBpLSz4TZVkn,"36,856",192
DNA,BTS,2019-01-11,5SE57ljOIUJ1ybL9U6CuBH,"36,826",193
Dance The Night Away,TWICE,2019-01-11,281tmNk46TBQS9ACYMLYyA,"36,704",194
I Miss You (feat. Julia Michaels),Clean Bandit,2019-01-11,0Ult84lvFuqNvbyXwyRQ58,"36,666",195
Grip,"Seeb, Bastille",2019-01-11,3gicyfiEVMGONgzygpWjNT,"36,533",196
"Back to Life - from ""Bumblebee""",Hailee Steinfeld,2019-01-11,16geeCnXrbiomV1IZ8Kudc,"36,442",197
Delicate,Taylor Swift,2019-01-11,5sOch9Cf4uxcMtwFzMtNqQ,"36,438",198
PLAYING WITH FIRE - KR Ver.,BLACKPINK,2019-01-11,5OepnJhqZoyJN8qWo2LZzy,"36,274",199
Taste (feat. Offset),Tyga,2019-01-11,5IaHrVsrferBYDm0bDyABy,"36,206",200
7 rings,Ariana Grande,2019-01-18,14msK75pk3pA33pzPVNtBF,"523,979",1
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-01-18,3KkXRkHbMCARz0aVfEt68P,"366,738",2
Without Me,Halsey,2019-01-18,5p7ujcrUXASCNwRaWNHR1C,"328,305",3
"thank u, next",Ariana Grande,2019-01-18,2rPE9A1vEgShuZxxzR2tZH,"268,675",4
SOLO,JENNIE,2019-01-18,2wVDWtLKXunswWecARNILj,"248,254",5
Be Alright,Dean Lewis,2019-01-18,3EPXxR3ImUwfayaurPi3cm,"219,330",6
Dancing With A Stranger (with Normani),Sam Smith,2019-01-18,6Qs4SXO9dwPj5GKvVOv8Ki,"216,181",7
Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,2019-01-18,1SO5RyYJZUAI0aHkAkrF2p,"209,935",8
Wow.,Post Malone,2019-01-18,6MWtB6iiXyIwun0YzU6DFP,"195,561",9
Saturday Nights,Khalid,2019-01-18,5kfNriitmkNE8mUbZ7gbq8,"192,273",10
Love Someone,Lukas Graham,2019-01-18,3id2EVGKc3eFAMn9nFnB0r,"191,222",11
Sweet but Psycho,Ava Max,2019-01-18,25sgk305KZfyuqVBQIahim,"178,346",12
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-01-18,5JEx7HbmvHQQswJCsoo9rA,"164,450",13
Beautiful (feat. Camila Cabello),Bazzi,2019-01-18,4VUwkH455At9kENOfzTqmF,"157,567",14
Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,2019-01-18,1ZLrDPgR7mvuTco3rQK8Pk,"156,425",15
8 Letters,Why Don't We,2019-01-18,4zRZAmBQP8vhNPf9i9opXt,"152,336",16
Hope,"The Chainsmokers, Winona Oak",2019-01-18,4BiiOzZCrXEzHRLYcYFiD5,"149,630",17
Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,2019-01-18,6mQLN3zRtAp6ovjusyYKrV,"140,907",18
Eastside (with Halsey & Khalid),benny blanco,2019-01-18,7FGq80cy8juXBCD2nrqdWU,"140,462",19
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2019-01-18,4w8niZpiMy6qz1mntFA5uM,"136,568",20
Better,Khalid,2019-01-18,6zeeWid2sgw4lap2jV61PZ,"133,262",21
Happier,"Marshmello, Bastille",2019-01-18,2dpaYNEQHiRxtZbfNsse99,"132,899",22
Let Me Down Slowly,Alec Benjamin,2019-01-18,2qxmye6gAegTMjLKEBoR3d,"128,243",23
Kiss and Make Up,"Dua Lipa, BLACKPINK",2019-01-18,13hvHEstJ4sNbzdroPrPI3,"127,020",24
High Hopes,Panic! At The Disco,2019-01-18,1rqqCSm0Qe4I9rUvWncaom,"122,525",25
Shallow,"Lady Gaga, Bradley Cooper",2019-01-18,2VxeLyX666F8uXCJ0dZF8B,"116,740",26
Pulang,Insomniacks,2019-01-18,1DVHCvTwuwtZrpYDV4irH5,"115,484",27
有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,2019-01-18,3ayrHkyorPEpeOBvZ76SwG,"113,933",28
Lost in the Fire,"Gesaffelstein, The Weeknd",2019-01-18,7wFybC8jBH3zE139OpCtpG,"112,311",29
imagine,Ariana Grande,2019-01-18,0todbbT9g5uQGbeFCiBf2F,"112,193",30
when the party's over,Billie Eilish,2019-01-18,14JzyD6FlBD5z0wV5P07YI,"106,077",31
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2019-01-18,2c7GlMNmF7pbohjykutmLP,"102,378",32
DDU-DU DDU-DU - KR Ver.,BLACKPINK,2019-01-18,2CWnuF7ht55Ajyeg4WPvWu,"99,587",33
You Are The Reason,Calum Scott,2019-01-18,69vToJ9BMbbLlFZo7k7A7B,"97,280",34
Girls Like You (feat. Cardi B),Maroon 5,2019-01-18,7fa9MBXhVfQ8P8Df9OEbD8,"95,835",35
I’M OK,iKON,2019-01-18,6uHoPVdPEqXlH1Kd3KqTIJ,"95,378",36
Bad Liar,Imagine Dragons,2019-01-18,2RSHsoi04658QL5xgQVov3,"95,295",37
"Fire On Fire - From ""Watership Down""",Sam Smith,2019-01-18,5rFj8OzffT0iggSjcBaeND,"95,289",38
Love Shot,EXO,2019-01-18,33NAYATbWRoo5RuEP30JBZ,"95,236",39
2002,Anne-Marie,2019-01-18,2BgEsaKNfHUdlh97KmvFyo,"93,448",40
Waste It On Me (feat. BTS),Steve Aoki,2019-01-18,2J0X46UkpfLlWbuCXFgDLr,"92,614",41
Too Good At Goodbyes,Sam Smith,2019-01-18,1mXVgsBdtIVeCLJnSnmtdV,"92,070",42
