Song,Artist,Date,Song ID,Streams,Rank
So Am I,Ava Max,2019-08-02,0uUNN1nSoUx1A4fkDCWDQ7,"30,130",71
Youngblood,5 Seconds of Summer,2019-08-02,2iUXsYOEPhVqEBwsqP70rE,"30,079",72
Deja Vu,"Viktor Sheen, Yzomandias",2019-08-02,7J8p1kX23GFJQpPT7fagWu,"30,042",73
7 rings,Ariana Grande,2019-08-02,6ocbgoVGwYJhOv1GgI9NsF,"29,852",74
Another One Bites The Dust - Remastered 2011,Queen,2019-08-02,5vdp5UmvTsnMEMESIF2Ym7,"29,782",75
All Around The World (La La La),"R3HAB, A Touch Of Class",2019-08-02,02itaCXOdC54J0ISjqqFAp,"29,655",76
Blah Blah Blah,Armin van Buuren,2019-08-02,0tp6mwUt99QnfY95T30Lqj,"29,151",77
Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran,2019-08-02,0AtP8EkGPn6SwxKDaUuXec,"28,400",78
Rise,"Jonas Blue, Jack & Jack",2019-08-02,5ZSl6gDoV6bPPxzmLeneV9,"28,259",79
Ritual,"Tiësto, Jonas Blue, Rita Ora",2019-08-02,3M9Apu4OZfylLTFKvgEtKa,"28,247",80
More Than You Know,Axwell /\ Ingrosso,2019-08-02,6h5PAsRni4IRlxWr6uDPTP,"28,137",81
when the party's over,Billie Eilish,2019-08-02,43zdsphuZLzwA9k4DJhU0I,"28,115",82
Don't Stop Me Now - Remastered 2011,Queen,2019-08-02,5T8EDUDqKcs6OSOwEsfqG7,"28,012",83
Solo (feat. Demi Lovato),Clean Bandit,2019-08-02,3NuK5xMlSlB6K2Qp16zf3h,"27,856",84
Better Now,Post Malone,2019-08-02,7dt6x5M1jzdTEt8oCbisTK,"27,757",85
3 Kolesa,Viktor Sheen,2019-08-02,6CwxALXdP7YQCLQpAkJvP6,"27,720",86
Mother's Daughter,Miley Cyrus,2019-08-02,2WyRfGeHo97VC5mP1BBSzr,"27,690",87
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-08-02,5JEx7HbmvHQQswJCsoo9rA,"27,664",88
rockstar (feat. 21 Savage),Post Malone,2019-08-02,0e7ipj03S05BNilyu5bRzt,"27,622",89
SELFMADE,"Yzomandias, Separ",2019-08-02,26wWkZGEbfdDuJraRl5q0a,"27,613",90
Sold Out,"Yzomandias, Nik Tendo",2019-08-02,6xqAPowxSYTj0wtqe5H1YM,"27,611",91
Something Just Like This,"The Chainsmokers, Coldplay",2019-08-02,6RUKPb4LETWmmr3iAEQktW,"27,530",92
Giant (with Rag'n'Bone Man),Calvin Harris,2019-08-02,5itOtNx0WxtJmi1TQ3RuRd,"27,179",93
Se Zeptej,Dorian,2019-08-02,5MWfEt9vIVNXuR8nsfATZl,"27,053",94
Post Malone (feat. RANI),Sam Feldt,2019-08-02,0qc4QlcCxVTGyShurEv1UU,"27,035",95
lovely (with Khalid),Billie Eilish,2019-08-02,0u2P5u6lvoDfwTYjAADbn4,"27,022",96
Síla Starejch Vín,Skwor,2019-08-02,6qgMr9LacgnihY9IdYriMP,"27,008",97
Happy Now,"Kygo, Sandro Cavazza",2019-08-02,14sOS5L36385FJ3OL8hew4,"27,000",98
Plakala,DIVOKEJ BILL,2019-08-02,3h9EMra1EG4oncHLPiEJce,"26,942",99
Dělám stojky,Berenika Kohoutová,2019-08-02,1GeFNP8kYY6kbhV4f4Bfof,"26,901",100
Under Pressure - Remastered 2011,"Queen, David Bowie",2019-08-02,2fuCquhmrzHpu5xcA1ci9x,"26,646",101
Acapella,"Mikolas Josef, Fito Blanko, Frankie J",2019-08-02,4YP5qeYW7yjLtkiFk0Xer1,"26,103",102
No Guidance (feat. Drake),Chris Brown,2019-08-02,6XHVuErjQ4XNm6nDPVCxVX,"26,085",103
What I Like About You (feat. Theresa Rex),Jonas Blue,2019-08-02,4NSW0Km5ZG60L8FthUebPJ,"25,968",104
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",2019-08-02,5QiNbIilmMiMBXvaAlf7lN,"25,964",105
Wow.,Post Malone,2019-08-02,6MWtB6iiXyIwun0YzU6DFP,"25,821",106
Be Alright,Dean Lewis,2019-08-02,5qrSlOut2rNAWv3ubArkNy,"25,763",107
China,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",2019-08-02,2ksOAxtIxY8yElEWw8RhgK,"25,737",108
Cizí sny,"Viktor Sheen, LUISA",2019-08-02,4oKCcNEyYAURy8mnQhuUb0,"25,729",109
O trochu líp,"Renne Dang, Rest",2019-08-02,4cw4WeKnAjs3kSIje6T7cU,"25,664",110
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2019-08-02,20ZP3Om9DvDazXrNUC7WM2,"25,568",111
Here With Me,"Marshmello, CHVRCHES",2019-08-02,5icOoE6VgqFKohjWWNp0Ac,"25,197",112
Každý ráno,Chinaski,2019-08-02,3qe8nGycGxqKBPEeUIkBsH,"25,113",113
Nekonečno,Viktor Sheen,2019-08-02,2eEtCHhL03SckATs8hfMBP,"25,047",114
DEUTSCHLAND,Rammstein,2019-08-02,2bPGTMB5sFfFYQ2YvSmup0,"24,978",115
Without Me,Halsey,2019-08-02,5p7ujcrUXASCNwRaWNHR1C,"24,781",116
bury a friend,Billie Eilish,2019-08-02,4SSnFejRGlZikf02HLewEF,"24,759",117
Body (feat. brando),Loud Luxury,2019-08-02,7K7MUBCnzgBAvMVW2RTWNs,"24,747",118
Mad Love,Mabel,2019-08-02,0Zp10WiPeEi6EUJZvWcNT9,"24,724",119
Speechless (feat. Erika Sirola),Robin Schulz,2019-08-02,1rCcsYnmqbMYdkG7kS9GC5,"24,376",120
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo, Rita Ora",2019-08-02,3y3brCCecHC3Db18aIOnny,"24,373",121
The Archer,Taylor Swift,2019-08-02,3Y7MHz19qCg1Pkxridtu1k,"24,297",122
Insomnia,Daya,2019-08-02,7hzlzoOwCZ4D3Ow5YZK4kj,"24,289",123
Without You (feat. Sandro Cavazza),Avicii,2019-08-02,6Pgkp4qUoTmJIPn7ReaGxL,"23,961",124
i love you,Billie Eilish,2019-08-02,6CcJMwBtXByIz4zQLzFkKc,"23,892",125
Perfect,Ed Sheeran,2019-08-02,0tgVpDi06FyKpA1z0VMD4v,"23,669",126
Whatever It Takes,Imagine Dragons,2019-08-02,6Qn5zhYkTa37e91HC1D7lb,"23,635",127
Girls Like You (feat. Cardi B),Maroon 5,2019-08-02,7fa9MBXhVfQ8P8Df9OEbD8,"23,537",128
Eastside (with Halsey & Khalid),benny blanco,2019-08-02,7FGq80cy8juXBCD2nrqdWU,"23,496",129
Srdce nehasnou,"Karel Gott, Charlotte Ella Gottová",2019-08-02,1ocH6CmKMLct7M7t4075bH,"23,461",130
Good As Hell,Lizzo,2019-08-02,6uAm7pG66O1XesXS9bpHSF,"23,450",131
"Mami, koukej, jsem frajer!","Sensey, SKiNNY BARBER",2019-08-02,2uN4XzeApXqW6kZzocz3kQ,"23,354",132
Chlorine,Twenty One Pilots,2019-08-02,23OXdR7YuUBVWh5hSnYJau,"23,170",133
Heaven,Avicii,2019-08-02,0vrmHPfoBadXVr2n0m1aqZ,"23,123",134
Cizí zeď,ONEMANSHOW Foundation,2019-08-02,7nLZ336nDC44S0CCXcCBJm,"22,947",135
Born To Be Yours,"Kygo, Imagine Dragons",2019-08-02,0kHyKhJMukHEPfeh8s7rdM,"22,935",136
Riptide,Vance Joy,2019-08-02,7yq4Qj7cqayVTp3FF9CWbm,"22,746",137
Bones (feat. OneRepublic),Galantis,2019-08-02,1pfgsjmxVZhoZpeDx6POKv,"22,577",138
Wonderwall - Remastered,Oasis,2019-08-02,5qqabIl2vWzo9ApSC317sa,"22,535",139
Nápisy,Viktor Sheen,2019-08-02,7DMJt9AGehh6HOLEN2jQyh,"22,524",140
Highway to Hell,AC/DC,2019-08-02,2zYzyRzz6pRmhPzyfMEC8s,"22,476",141
Sixteen,Ellie Goulding,2019-08-02,4PkIDTPGedm0enzdvilLNd,"22,438",142
Havana (feat. Young Thug),Camila Cabello,2019-08-02,1rfofaqEpACxVEHIZBJe6W,"22,418",143
I Like Me Better,Lauv,2019-08-02,2P91MQbaiQOfbiz9VqhqKQ,"22,347",144
Kancelář - Official Remix,"Ektor, Separ, Rytmus, Ego",2019-08-02,6Fc7mlF8R1I0yENYoZ201s,"22,302",145
Polaroid,"Jonas Blue, Liam Payne, Lennon Stella",2019-08-02,49COPp81lGS9Hl9OwKlsKl,"22,274",146
Always Remember Us This Way,Lady Gaga,2019-08-02,2rbDhOo9Fh61Bbu23T2qCk,"22,271",147
In the End,Linkin Park,2019-08-02,60a0Rd6pjrkxjPbaKzXjfq,"22,265",148
"Lui, Gucci, Fendi",Yzomandias,2019-08-02,0pABYYso9e6n6K7gojEVTQ,"22,135",149
Potkal Jsem Tě Po Letech,Chinaski,2019-08-02,3wnSkikz2xzpf03UEDgTj9,"22,122",150
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2019-08-02,4hQ6UGyWQIGJmHSo0J88JW,"22,105",151
Shotgun,George Ezra,2019-08-02,4ofwffwvvnbSkrMSCKQDaC,"21,991",152
Demons,"Viktor Sheen, Nik Tendo",2019-08-02,55NyZf6p3hU2Q9FSX1v43V,"21,963",153
Sám,"Hasan, Nik Tendo",2019-08-02,1DOHjrGbhgzAXac1s5FfTR,"21,859",154
I.F.L.Y.,Bazzi,2019-08-02,4R9ATNRRl1uth17i5qDCc0,"21,857",155
Darkside,"Alan Walker, Au/Ra, Tomine Harket",2019-08-02,6SRWhUJcD2YKahCwHavz3X,"21,767",156
"Slibuju, Že Nebudu Pít",Rybičky 48,2019-08-02,24Uo7TSYjcxJjMFXalr9fN,"21,721",157
Mala dama,Kabát,2019-08-02,0nVCQoIiDjnZWXHMRCD2Ko,"21,591",158
Easier,5 Seconds of Summer,2019-08-02,4tNXntkAzQ5A2dfYRYGIIQ,"21,526",159
i'm so tired...,"Lauv, Troye Sivan",2019-08-02,7COXchtUOMd6uIT6HvmRaI,"21,458",160
I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),Lil Peep,2019-08-02,2v5JTeM6hSmi5wWy7jiwrI,"21,128",161
"Když nemůžeš, tak přidej",Mirai,2019-08-02,7DdwITgxQe8MST37qt4t2q,"21,110",162
No Sleep (feat. Bonn),Martin Garrix,2019-08-02,6FgizSVbAupclpzFX0SMxE,"21,027",163
CHTĚLY BY TO MÍT,"Milion Plus, Nik Tendo, Kamil Hoffmann, Jickson, Hasan, Yzomandias",2019-08-02,7IyxPYbc56u9KEIUOklvRx,"21,013",164
Matfyzák na discu,Pokáč,2019-08-02,09hXGuc2p1wIdmjGaZikm1,"20,986",165
Hvezdar,UDG,2019-08-02,6IHlMISBDoebWceTXqJaNn,"20,950",166
The Middle,"Zedd, Maren Morris, Grey",2019-08-02,09IStsImFySgyp0pIQdqAc,"20,866",167
The Git Up,Blanco Brown,2019-08-02,5dW1VZPcFqB4n0P08rGDgm,"20,825",168
Už se neptám,Dorian,2019-08-02,1SowowuiRVYF1Zt3zVO0B8,"20,709",169
Sweet Home Alabama,Lynyrd Skynyrd,2019-08-02,7e89621JPkKaeDSTQ3avtg,"20,674",170
Symphony (feat. Zara Larsson),Clean Bandit,2019-08-02,72gv4zhNvRVdQA0eOenCal,"20,570",171
Numb,Linkin Park,2019-08-02,2nLtzopw4rPReszdYBJU6h,"20,543",172
Africa,TOTO,2019-08-02,2374M0fQpWi3dLnB54qaLX,"20,467",173
Teen Love,"Nik Tendo, Decky",2019-08-02,4lhViw13Ai2I14c67sA9Op,"20,455",174
Smells Like Teen Spirit,Nirvana,2019-08-02,1f3yAtsJtY87CTmM8RLnxf,"20,419",175
The London (feat. J. Cole & Travis Scott),Young Thug,2019-08-02,7DcvwMAiqKJQD1rrdfxSDx,"20,258",176
Nikdy Nic Nebylo,Sto zvířat,2019-08-02,3rKPRnYJ5b89bv5ZsLrogK,"20,179",177
On A Roll,Ashley O,2019-08-02,56JyMaElW79S7TDWh1Zw1m,"20,114",178
Hačikó,STEIN27,2019-08-02,2DkT5CiOSGZUdlVDnvPDP9,"20,018",179
Maria,STEIN27,2019-08-02,1iZkUEEyRf17CjZsiRNGfv,"20,003",180
Barvy,Viktor Sheen,2019-08-02,5vLZCOuXHphFcOYl0WDwMk,"19,878",181
Should I Stay or Should I Go - Remastered,The Clash,2019-08-02,39shmbIHICJ2Wxnk1fPSdz,"19,658",182
Život Je Boj (Bude Hůř),"Yzomandias, Robin Zoot",2019-08-02,0FmAjGpHUm6d7Qc7zJ3eau,"19,635",183
HULILA HULILA,"Milion Plus, Hasan, Nik Tendo, Karlo",2019-08-02,0hUXtIe04neSwQVr0Sn41J,"19,504",184
Seven Nation Army,The White Stripes,2019-08-02,1jNOi6m3Hn8nLEeHCp5Msr,"19,489",185
Sweet Chilli,Ben Cristovao,2019-08-02,7s4vdvZ4RzxkCQOIbRDnCs,"19,484",186
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",2019-08-02,4kWO6O1BUXcZmaxitpVUwp,"19,451",187
Galway Girl,Ed Sheeran,2019-08-02,0afhq8XCExXpqazXczTSve,"19,428",188
Perfect Week,Calin,2019-08-02,2iRdbpbnZTvJBBJWxmTJsm,"19,419",189
Magdaléna,Jelen,2019-08-02,4HPXODHoPRJU6kKwORRnkY,"19,393",190
Shut Up and Dance,WALK THE MOON,2019-08-02,0kzw2tRyuL9rzipi5ntlIy,"19,349",191
We Will Rock You - Remastered,Queen,2019-08-02,4pbJqGIASGPr0ZpGpnWkDn,"19,251",192
Víno,Chinaski,2019-08-02,7m3A7nJjioOGQdmztQBgo7,"19,246",193
Wake Me Up,Avicii,2019-08-02,4h8VwCb1MTGoLKueQ1WgbD,"19,238",194
Play,"Nik Tendo, Fobia Kid",2019-08-02,2DfhyGOSt3LwXEg42TQuAa,"19,128",195
'Till I Collapse,"Eminem, Nate Dogg",2019-08-02,4xkOaSrkexMciUUogZKVTS,"19,100",196
In My Blood,Shawn Mendes,2019-08-02,2QZ7WLBE8h2y1Y5Fb8RYbH,"19,068",197
Chci zas v tobe spat,Lucie,2019-08-02,2vS6SP5AZdlfzXDp2Yn59p,"18,951",198
Z NULY NA STO,"Milion Plus, Yzomandias, Hasan, Nik Tendo, Kamil Hoffmann",2019-08-02,2PWcF0vZyCZNuX53BoMAUo,"18,920",199
Vaše jména se mi pletou,Sensey,2019-08-02,4lWEM0APu8kl7H1KMSM6rO,"18,914",200
Señorita,"Shawn Mendes, Camila Cabello",2019-08-09,6v3KW9xbzN5yKLt9YKDYA2,"160,962",1
Až na měsíc,"Viktor Sheen, Nik Tendo, Calin, Hasan",2019-08-09,2687fXBlOk6u6fiwLJ4E1l,"99,773",2
Beautiful People (feat. Khalid),Ed Sheeran,2019-08-09,70eFcWOvlMObDhURTqT4Fv,"96,361",3
Piece Of Your Heart,"MEDUZA, Goodboys",2019-08-09,1DFD5Fotzgn6yYXkYsKiGs,"95,772",4
bad guy,Billie Eilish,2019-08-09,2Fxmhks0bxGSBdJ92vM42m,"89,016",5
I Don't Care (with Justin Bieber),Ed Sheeran,2019-08-09,0hVXuCcriWRGvwMV1r5Yn9,"83,814",6
Someone You Loved,Lewis Capaldi,2019-08-09,7qEHsqek33rTcFNT9PFqLf,"83,132",7
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2019-08-09,2YpeDb67231RjR0MgVLzsG,"78,723",8
Goodbyes (Feat. Young Thug),Post Malone,2019-08-09,6vBdBCoOhKHiYDDOcorfNo,"72,851",9
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2019-08-09,40OMBMYRk5IQL6xCzGM0JA,"72,396",10
Lalala,"Y2K, bbno$",2019-08-09,51Fjme0JiitpyXKuyQiCDo,"68,314",11
Ransom,Lil Tecca,2019-08-09,1kBbgxAUc4HQv7cgIayIDH,"64,534",12
boyfriend (with Social House),Ariana Grande,2019-08-09,0Ryd8975WihbObpp5cPW1t,"63,411",13
Mráz,Viktor Sheen,2019-08-09,6MlldqBpDJty0FAqJOi8EY,"63,270",14
Rescue Me,OneRepublic,2019-08-09,0mjAU3yKR1QnXnHtjGJqTM,"60,696",15
How Do You Sleep?,Sam Smith,2019-08-09,6b2RcmUt1g9N9mQ3CbjX2Y,"60,338",16
Shallow,"Lady Gaga, Bradley Cooper",2019-08-09,2VxeLyX666F8uXCJ0dZF8B,"54,379",17
High Hopes,Panic! At The Disco,2019-08-09,1rqqCSm0Qe4I9rUvWncaom,"53,039",18
If I Can't Have You,Shawn Mendes,2019-08-09,2bT1PH7Cw3J9p3t7nlXCdh,"52,821",19
Zlatíčka,Kapitán Demo,2019-08-09,3i8Slo4ikWN7k7536CUmez,"52,703",20
Takeaway (feat. Lennon Stella),"The Chainsmokers, ILLENIUM",2019-08-09,6wo37KVqFJhtuxPTpLCcfe,"52,369",21
SOS (feat. Aloe Blacc),Avicii,2019-08-09,2x0RZdkZcD8QRI53XT4GI5,"51,235",22
Loco Contigo (feat. J. Balvin & Tyga),"DJ Snake, J Balvin",2019-08-09,6osaMSJh9NguagEDQcZaKx,"50,954",23
Kytky z pumpy,Renne Dang,2019-08-09,0yPHAfN6d4Id9dsUeuWhJm,"50,905",24
Aleiaio,Ben Cristovao,2019-08-09,4fUCTv421fKbSRFKuPi6ge,"50,107",25
In My Mind,"Dynoro, Gigi D'Agostino",2019-08-09,0E9ZjEAyAwOXZ7wJC0PD33,"48,825",26
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-08-09,3KkXRkHbMCARz0aVfEt68P,"48,360",27
Sucker,Jonas Brothers,2019-08-09,22vgEDb5hykfaTwLuskFGD,"47,318",28
Sladká,Dorian,2019-08-09,53babpnCbhRGyme9RPksyf,"46,539",29
bad guy (with Justin Bieber),Billie Eilish,2019-08-09,3yNZ5r3LKfdmjoS3gkhUCT,"45,759",30
Sweet but Psycho,Ava Max,2019-08-09,25sgk305KZfyuqVBQIahim,"44,146",31
Nik Tendo - Scale To Fit,Yzomandias,2019-08-09,1fFIknTF8kfYEHNqcs46Yv,"43,489",32
Alkohol a Molly,Viktor Sheen,2019-08-09,6Fn9OVLZ9iGRS6SLsrFemT,"43,233",33
Bad Liar,Imagine Dragons,2019-08-09,2RSHsoi04658QL5xgQVov3,"43,232",34
Old Town Road,Lil Nas X,2019-08-09,0F7FA14euOIX8KcbEturGH,"43,127",35
Svaz ceskych bohemu,Wohnout,2019-08-09,0twbASvGKPDvbWviKZcpyy,"42,935",36
Happier,"Marshmello, Bastille",2019-08-09,2dpaYNEQHiRxtZbfNsse99,"42,644",37
Zlato,Viktor Sheen,2019-08-09,4s4LctENLwJP4ceVDO9BKm,"42,048",38
Dance Monkey,Tones And I,2019-08-09,1rgnBhdG2JDFTbYkYRZAku,"41,569",39
Černobílej svět,Viktor Sheen,2019-08-09,49yeFC92MyOcVU8tiit4wj,"40,800",40
Bohemian Rhapsody - Remastered 2011,Queen,2019-08-09,4u7EnebtmKWzUH433cf5Qv,"40,141",41
One Thing Right,"Marshmello, Kane Brown",2019-08-09,4hPpVbbakQNv8YTHYaOJP4,"39,741",42
All For Us - from the HBO Original Series Euphoria,"Labrinth, Zendaya",2019-08-09,10hMM5nsZQf66ldBlgWBfG,"39,544",43
Small Talk,Katy Perry,2019-08-09,4NmE2ytXI8S2svTRSmEdpO,"39,502",44
Higher Love,"Kygo, Whitney Houston",2019-08-09,6oJ6le65B3SEqPwMRNXWjY,"38,622",45
Panini,Lil Nas X,2019-08-09,6fTt0CH2t0mdeB2N9XFG5r,"38,568",46
It's You,Ali Gatie,2019-08-09,6moU77g9RQyMzHNuKEaQKq,"38,559",47
BUDE LÍP,"Milion Plus, Nik Tendo, Hasan, Kamil Hoffmann",2019-08-09,1HURVedroTlzswJbtfbVEh,"38,529",48
"fuck, i'm lonely","Lauv, Anne-Marie",2019-08-09,322tcqPhma7F6hfCeLisx0,"37,893",49
Believer,Imagine Dragons,2019-08-09,0pqnGHJpmpxLKifKRmU6WP,"37,746",50
Antisocial (with Travis Scott),Ed Sheeran,2019-08-09,1DhRbox3xkceP64k3JeYfW,"37,387",51
Never Really Over,Katy Perry,2019-08-09,5PYQUBXc7NYeI1obMKSJK0,"36,172",52
KML TOUR,Nik Tendo,2019-08-09,0W5R8xGkc0zWl7FIqnswFt,"35,868",53
Dopis V lahvi,Earth,2019-08-09,6jNTXE2Q1iks09h7PetAwR,"35,325",54
Sedm,"Nik Tendo, Hasan",2019-08-09,7Kk3JdKFFQv1YN2hluyx1J,"34,860",55
Let Me Down Slowly,Alec Benjamin,2019-08-09,2qxmye6gAegTMjLKEBoR3d,"34,494",56
Za 100 let,"Za100let, Marek Ztraceny, Tomas Klus, Ewa Farna, XINDL X, Michal Hruza, David Stypka, Debbi, Čechomor, DIVOKEJ BILL, Jananas, Slza, Jelen, Mirai",2019-08-09,7t2zn6Wl0SVnMOdtZlf8qS,"34,381",57
Thunder,Imagine Dragons,2019-08-09,1zB4vmk8tFRmM9UULNzbLB,"33,723",58
Time - Edit,NF,2019-08-09,1gZFRYcPz3wKevEaNYRwfW,"33,645",59
Shape of You,Ed Sheeran,2019-08-09,7qiZfU4dY1lWllzX7mPBI3,"33,572",60
Money In The Grave (Drake ft. Rick Ross),Drake,2019-08-09,5ry2OE6R2zPQFDO85XkgRb,"33,507",61
You Need To Calm Down,Taylor Swift,2019-08-09,29fRTIKsJhLUJoldM89GZS,"33,170",62
Don't Call Me Up,Mabel,2019-08-09,5WHTFyqSii0lmT9R21abT8,"32,923",63
Hate Me (with Juice WRLD),Ellie Goulding,2019-08-09,6kls8cSlUyHW2BUOkDJIZE,"30,867",64
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2019-08-09,4MsUsFfWseB9M2plGJyuIw,"30,611",65
Natural,Imagine Dragons,2019-08-09,2FY7b99s15jUprqC0M5NCT,"30,545",66
Truth Hurts,Lizzo,2019-08-09,5qmq61DAAOUaW8AUo8xKhh,"30,468",67
Deja Vu,"Viktor Sheen, Yzomandias",2019-08-09,7J8p1kX23GFJQpPT7fagWu,"30,331",68
So Am I,Ava Max,2019-08-09,0uUNN1nSoUx1A4fkDCWDQ7,"30,326",69
7 rings,Ariana Grande,2019-08-09,6ocbgoVGwYJhOv1GgI9NsF,"30,152",70
2002,Anne-Marie,2019-08-09,2BgEsaKNfHUdlh97KmvFyo,"29,970",71
Youngblood,5 Seconds of Summer,2019-08-09,2iUXsYOEPhVqEBwsqP70rE,"29,719",72
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,2019-08-09,4vUmTMuQqjdnvlZmAH61Qk,"29,718",73
Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2019-08-09,4wuCQX7JvAZLlrcmH4AeZF,"29,680",74
No Guidance (feat. Drake),Chris Brown,2019-08-09,6XHVuErjQ4XNm6nDPVCxVX,"29,628",75
Another One Bites The Dust - Remastered 2011,Queen,2019-08-09,5vdp5UmvTsnMEMESIF2Ym7,"29,332",76
when the party's over,Billie Eilish,2019-08-09,43zdsphuZLzwA9k4DJhU0I,"29,012",77
Better Now,Post Malone,2019-08-09,7dt6x5M1jzdTEt8oCbisTK,"29,006",78
rockstar (feat. 21 Savage),Post Malone,2019-08-09,0e7ipj03S05BNilyu5bRzt,"28,869",79
Don't Stop Me Now - Remastered 2011,Queen,2019-08-09,5T8EDUDqKcs6OSOwEsfqG7,"28,714",80
Ritual,"Tiësto, Jonas Blue, Rita Ora",2019-08-09,3M9Apu4OZfylLTFKvgEtKa,"28,443",81
More Than You Know,Axwell /\ Ingrosso,2019-08-09,6h5PAsRni4IRlxWr6uDPTP,"28,358",82
All Around The World (La La La),"R3HAB, A Touch Of Class",2019-08-09,02itaCXOdC54J0ISjqqFAp,"28,274",83
Dělám stojky,Berenika Kohoutová,2019-08-09,1GeFNP8kYY6kbhV4f4Bfof,"28,184",84
lovely (with Khalid),Billie Eilish,2019-08-09,0u2P5u6lvoDfwTYjAADbn4,"28,103",85
Plakala,DIVOKEJ BILL,2019-08-09,3h9EMra1EG4oncHLPiEJce,"28,018",86
Something Just Like This,"The Chainsmokers, Coldplay",2019-08-09,6RUKPb4LETWmmr3iAEQktW,"27,913",87
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-08-09,5JEx7HbmvHQQswJCsoo9rA,"27,896",88
Síla Starejch Vín,Skwor,2019-08-09,6qgMr9LacgnihY9IdYriMP,"27,757",89
Rise,"Jonas Blue, Jack & Jack",2019-08-09,5ZSl6gDoV6bPPxzmLeneV9,"27,319",90
Post Malone (feat. RANI),Sam Feldt,2019-08-09,0qc4QlcCxVTGyShurEv1UU,"27,214",91
Blah Blah Blah,Armin van Buuren,2019-08-09,0tp6mwUt99QnfY95T30Lqj,"27,208",92
Mother's Daughter,Miley Cyrus,2019-08-09,2WyRfGeHo97VC5mP1BBSzr,"27,189",93
Under Pressure - Remastered 2011,"Queen, David Bowie",2019-08-09,2fuCquhmrzHpu5xcA1ci9x,"27,124",94
Acapella,"Mikolas Josef, Fito Blanko, Frankie J",2019-08-09,4YP5qeYW7yjLtkiFk0Xer1,"27,108",95
Con Calma,"Daddy Yankee, Snow",2019-08-09,5w9c2J52mkdntKOmRLeM2m,"27,070",96
China,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",2019-08-09,2ksOAxtIxY8yElEWw8RhgK,"27,031",97
Happy Now,"Kygo, Sandro Cavazza",2019-08-09,14sOS5L36385FJ3OL8hew4,"27,020",98
Call You Mine,"The Chainsmokers, Bebe Rexha",2019-08-09,05CwHjIk71RXVU40boRMnR,"26,955",99
3 Kolesa,Viktor Sheen,2019-08-09,6CwxALXdP7YQCLQpAkJvP6,"26,947",100
Solo (feat. Demi Lovato),Clean Bandit,2019-08-09,3NuK5xMlSlB6K2Qp16zf3h,"26,837",101
I.F.L.Y.,Bazzi,2019-08-09,4a6q8CR2hzLk2plDkSxkfD,"26,653",102
Se Zeptej,Dorian,2019-08-09,5MWfEt9vIVNXuR8nsfATZl,"26,455",103
Sold Out,"Yzomandias, Nik Tendo",2019-08-09,6xqAPowxSYTj0wtqe5H1YM,"26,270",104
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",2019-08-09,5QiNbIilmMiMBXvaAlf7lN,"26,156",105
SELFMADE,"Yzomandias, Separ",2019-08-09,26wWkZGEbfdDuJraRl5q0a,"26,076",106
Každý ráno,Chinaski,2019-08-09,3qe8nGycGxqKBPEeUIkBsH,"26,071",107
Be Alright,Dean Lewis,2019-08-09,5qrSlOut2rNAWv3ubArkNy,"25,942",108
Giant (with Rag'n'Bone Man),Calvin Harris,2019-08-09,5itOtNx0WxtJmi1TQ3RuRd,"25,721",109
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2019-08-09,20ZP3Om9DvDazXrNUC7WM2,"25,707",110
Without You (feat. Sandro Cavazza),Avicii,2019-08-09,6Pgkp4qUoTmJIPn7ReaGxL,"25,649",111
Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran,2019-08-09,0AtP8EkGPn6SwxKDaUuXec,"25,461",112
What I Like About You (feat. Theresa Rex),Jonas Blue,2019-08-09,4NSW0Km5ZG60L8FthUebPJ,"25,454",113
Mad Love,Mabel,2019-08-09,0Zp10WiPeEi6EUJZvWcNT9,"25,446",114
I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,2019-08-09,2gTdDMpNxIRFSiu7HutMCg,"25,245",115
O trochu líp,"Renne Dang, Rest",2019-08-09,4cw4WeKnAjs3kSIje6T7cU,"25,237",116
Body (feat. brando),Loud Luxury,2019-08-09,7K7MUBCnzgBAvMVW2RTWNs,"25,011",117
