Song,Artist,Date,Song ID,Streams,Rank
Candy,Doja Cat,2019-11-22,1VJwtWR6z7SpZRwipI12be,"16,561",117
It's the Most Wonderful Time of the Year,Andy Williams,2019-11-22,5hslUAKq9I9CG2bAulFkHN,"16,139",118
Aeroplana,Ν.Ο.Ε.,2019-11-22,1H3KKgT2W8xheCELO0rCdT,"15,906",119
Yellow Hearts,Ant Saunders,2019-11-22,2W4yABdLc4Jnds67Poi5Nl,"15,896",120
KONTRA / LOUMIDIS,iLLEOo,2019-11-22,6ipLMX4CgZHAMxbz3JMsbk,"15,844",121
Graveyard,Halsey,2019-11-22,6V9fHiv84WlVTg7CSnIVY2,"15,834",122
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2019-11-22,2YpeDb67231RjR0MgVLzsG,"15,827",123
when the party's over,Billie Eilish,2019-11-22,43zdsphuZLzwA9k4DJhU0I,"15,807",124
Celebrity,Fy,2019-11-22,5wX56wELtieUnvVEGZ14yi,"15,785",125
Mi Stamatas,Bloody Hawk,2019-11-22,3Fp2ApezK3WNPk0UsyMdgK,"15,614",126
Jingle Bell Rock,Bobby Helms,2019-11-22,3hBXvHLlTHvnbwrPbeoyAj,"15,549",127
Up All Night,Khalid,2019-11-22,1mpD5Q8IM32I4bF6eCpU74,"15,494",128
Valto Terma,Nikos Oikonomopoulos,2019-11-22,1AMX9YprkGGcyQPyzOuNbw,"15,462",129
CHEATCODE,GODSQUAD,2019-11-22,3n1m8zyuY16cG3APx4fIUh,"15,231",130
VIBEZ,DaBaby,2019-11-22,0fySG6A6qLE8IvDpayb5bM,"15,102",131
OJ,Light,2019-11-22,4Vb4gcsam1ApxVFlsNybF0,"15,072",132
Pafsipona,LEX,2019-11-22,2vRhGlTyHl8JhoiJ4bKOmb,"15,029",133
Morena,Mente Fuerte,2019-11-22,4kCjokPJtcds5OZQpB7oqA,"14,980",134
ATH,"SNIK, Mente Fuerte",2019-11-22,3hPaHM9D1MWjqsgGKtCk4A,"14,902",135
GANGO,"SNIK, Noizy",2019-11-22,0szvRsnq2OTYhZwQUKX3Bt,"14,888",136
Karolina,TOQUEL,2019-11-22,4y3gtl0VyiCb7LasGuinRz,"14,811",137
Krim,LEX,2019-11-22,12B6CqphUVldGJaQBWdgGg,"14,781",138
Bye Bye,EPITHE,2019-11-22,7jrIGtjzmmyf7XLEARiFGn,"14,710",139
N.ST.C.TO,Saske,2019-11-22,1f71txw8ypDmcwx93XDo72,"14,634",140
Poios Eimai,Light,2019-11-22,0dv47SJ47rDjyxhBD5b144,"14,627",141
Camila,Sin Boy,2019-11-22,4HNsUAe4Otw4LdMIjWwt4P,"14,597",142
Mafia,Saske,2019-11-22,5QnUkafNLBs7NEMxN3Bjp6,"14,566",143
Piece Of Your Heart,"MEDUZA, Goodboys",2019-11-22,1DFD5Fotzgn6yYXkYsKiGs,"14,417",144
Lover (Remix) [feat. Shawn Mendes],Taylor Swift,2019-11-22,3i9UVldZOE0aD0JnyfAZZ0,"14,181",145
Woah,Lil Baby,2019-11-22,598yNsG1JFrGd4n2kMoz7F,"14,174",146
rockstar (feat. 21 Savage),Post Malone,2019-11-22,0e7ipj03S05BNilyu5bRzt,"14,119",147
H2O,Saske,2019-11-22,0ckNEvRpmVqGRUgzQwkK8M,"14,113",148
Ta Skylia,"Logos Timis, Sativa, DJ Marvel",2019-11-22,0Qsqjf7rQpVCm2XH3pwRmV,"14,112",149
Neon Genemcees,Tsaki,2019-11-22,6Wljq2iFnaEzBW2f3vJ9Ro,"14,064",150
FENDI,iLLEOo,2019-11-22,6v59J7QcB8sm0agoFLHvxd,"14,020",151
VALENTINO,24kGoldn,2019-11-22,6piAUJJQFD8oHDUr0b7l7q,"13,981",152
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,2019-11-22,4kKdvXD0ez7jp1296JmAts,"13,955",153
Behind Barz - Bonus,Drake,2019-11-22,4B7fTyj1FIPvP9tT5X3DnR,"13,910",154
Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2019-11-22,6zegtH6XXd2PDPLvy1Y0n2,"13,876",155
Stuck In A Dream (feat. Gunna),Lil Mosey,2019-11-22,7iHHxY2NLlJRAmlAmC4ahQ,"13,847",156
Πέτα Τα,Light,2019-11-22,7G0t3pjW4JdjkLzNF5bYqX,"13,815",157
Nice To Meet Ya,Niall Horan,2019-11-22,3cphb8kdsjElYR7r5icK3H,"13,655",158
Loquita,"Claydee, Eleni Foureira",2019-11-22,0wRGOxogy9D7u4EefkqeC3,"13,591",159
Kinitro,Mad Clip,2019-11-22,75LKhuJQZbT0cudT1e38y8,"13,386",160
BUTTERFLY EFFECT,Travis Scott,2019-11-22,6xcJyGpfZbuuiequtnlKt4,"13,373",161
Lora,"Mente Fuerte, Young Montanas, Mad Clip, TOQUEL",2019-11-22,4Jio5F07FiBLar6gdNFuNR,"13,321",162
Seirines,"Above The Hood, Hawk, Spine, Long3, Pepe Frantik, Sapranov",2019-11-22,0v5tUyysCjaffne140eMNi,"13,235",163
Ben 10,Saske,2019-11-22,0PAg487fyKbHtBTxdd32Z5,"13,158",164
Mean It,"Lauv, LANY",2019-11-22,3GRSqlALWISqLeNncZMbpX,"13,156",165
Without Me,Halsey,2019-11-22,5p7ujcrUXASCNwRaWNHR1C,"13,155",166
Saskepticism,Saske,2019-11-22,5gNYk6RbPrvHbzLB0KSXK5,"13,145",167
Goodbyes (Feat. Young Thug),Post Malone,2019-11-22,6vBdBCoOhKHiYDDOcorfNo,"13,139",168
Camelot,NLE Choppa,2019-11-22,4sWuPniHClkInYAnzXAYUF,"13,104",169
Ena Lepto,"Christos Mastoras, Dimitris Basis",2019-11-22,16KYH9f17z1QJ6s5G8XEZy,"13,024",170
Dianikterevo,Giorgos Mazonakis,2019-11-22,6Dit1erL7lMDu8Y2E8aUnR,"13,008",171
Let Me Down Slowly,Alec Benjamin,2019-11-22,2qxmye6gAegTMjLKEBoR3d,"12,859",172
all the good girls go to hell,Billie Eilish,2019-11-22,6IRdLKIyS4p7XNiP8r6rsx,"12,840",173
Kato Apo Tin Akropoli,Logos Timis,2019-11-22,0eeJx68qQPDuiv97Mhozds,"12,834",174
PES MOU,Ν.Ο.Ε.,2019-11-22,5jRaKU8GyLXMtUsosbC4pg,"12,832",175
"10,000 Hours (with Justin Bieber)",Dan + Shay,2019-11-22,2wrJq5XKLnmhRXHIAf9xBa,"12,749",176
Dealer,"Mad Clip, Light",2019-11-22,6ysUxySNJqsSPYAer5R5jt,"12,697",177
To Pa,VLOSPA,2019-11-22,2NrqWYJJEDNERtgQyG0uM0,"12,567",178
bury a friend,Billie Eilish,2019-11-22,4SSnFejRGlZikf02HLewEF,"12,499",179
10 Euro,Saske,2019-11-22,6bjqseoznhRvJBLQSXoXCD,"12,383",180
Don't Call Me Up,Mabel,2019-11-22,5WHTFyqSii0lmT9R21abT8,"12,370",181
"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,2019-11-22,4etKC4ngPKsQDHUMnYgV3A,"12,356",182
Sex With Your Ex,Tamta,2019-11-22,55kmXxDkzFqTtKC2mk1Z9J,"12,297",183
Diastimoploia,LEX,2019-11-22,1ZwpcMYmj9i7lIRmoFSbSz,"12,276",184
Soldi,Mahmood,2019-11-22,4szQkW1CDHqbRZGltXJdd3,"12,250",185
It's Beginning to Look a Lot like Christmas,Michael Bublé,2019-11-22,0lLdorYw7lVrJydTINhWdI,"12,178",186
Living Proof,Camila Cabello,2019-11-22,1jg9clsGCDqOumfS0X5xm9,"12,135",187
Den Eho Idea,Christos Mastoras,2019-11-22,1bpyEuVZPS5uWSnpkm3dW0,"12,087",188
Sweet but Psycho,Ava Max,2019-11-22,25sgk305KZfyuqVBQIahim,"12,060",189
Taste (feat. Offset),Tyga,2019-11-22,2toVe5hfuIi97ytDPDbQFt,"12,034",190
Shallow,"Lady Gaga, Bradley Cooper",2019-11-22,2VxeLyX666F8uXCJ0dZF8B,"12,013",191
Inopnevma Ftino,Giorgos Mazonakis,2019-11-22,62sRtKxGqaK0Nxy4LlWO47,"12,010",192
Danika,TOQUEL,2019-11-22,14sa0bvy2uz9PyZFKCp5ac,"11,970",193
Headshot,Saske,2019-11-22,4cGPvpJH7DRD1FUGDKrXsd,"11,907",194
Season Finale,"Above The Hood, Hawk, Pepe Frantik, Long3, Smuggler, Sapranov, Spine",2019-11-22,6OBxpsT1meaKiBzODgiQyt,"11,901",195
Profiteia,Saske,2019-11-22,36yJKxljgprQtpo8K8mkDH,"11,871",196
Going Bad (feat. Drake),Meek Mill,2019-11-22,2IRZnDFmlqMuOrYOLnZZyc,"11,855",197
Trigger,"Major Lazer, Khalid, Death Stranding: Timefall, Diplo",2019-11-22,0Z26mbSHJ1dkUu7g9DDgif,"11,843",198
Ela Ela,Lena Zevgara,2019-11-22,4W5ed2BFQtDPFauzWgSgT3,"11,819",199
Wow.,Post Malone,2019-11-22,7xQAfvXzm3AkraOtGPWIZg,"11,804",200
Oxi Simera,"LEX, Ortiz",2019-11-29,0dD17UWACV5aYTyeS6af1k,"180,422",1
Heartless,The Weeknd,2019-11-29,57vxBYXtHMk6H1aD29V7PU,"98,792",2
HIGHEST IN THE ROOM,Travis Scott,2019-11-29,3eekarcy7kvN4yt5ZFzltW,"97,395",3
Dance Monkey,Tones And I,2019-11-29,1rgnBhdG2JDFTbYkYRZAku,"87,718",4
Blinding Lights,The Weeknd,2019-11-29,0sf12qNH5qcw8qpgymFOqD,"86,048",5
everything i wanted,Billie Eilish,2019-11-29,3ZCTVFBt2Brf31RLEnCkWJ,"72,869",6
Colpo Grosso,"SNIK, Guè Pequeno, Noizy, Capo Plaza",2019-11-29,4lCwnBZurX0OIqMKBOHRlS,"71,837",7
Senorita,"SNIK, Tamta",2019-11-29,4Wc7eARS7kCa4oX2lQ8AxT,"69,639",8
Caliente,"Mente Fuerte, Hawk, Baghdad",2019-11-29,3wjl3uPGckJUAeI5cRG0bZ,"59,956",9
Tetancion,"Sin Boy, Rina",2019-11-29,3EmmAgMPHo5qktd3H5IzgX,"56,924",10
Stars,"TOQUEL, Light",2019-11-29,3MkDbpHIHxmxOzqUAClMj3,"55,844",11
Business,TOQUEL,2019-11-29,3gN3eHqeAp9NSQUAT9xtzg,"53,423",12
ROXANNE,Arizona Zervas,2019-11-29,696DnlkuDOXcMAnKlTgXXK,"51,900",13
Don't Start Now,Dua Lipa,2019-11-29,6WrI0LAC5M1Rw2MnX2ZvEg,"51,701",14
Hustla,Mad Clip,2019-11-29,6qz9ENCPWflD7aAeltENLV,"50,377",15
Cyan,Saske,2019-11-29,7lOk3JSaMnbZhG381VLa6C,"47,891",16
Sandra,TOQUEL,2019-11-29,73KYTCSbVlj5E02qWj8DPF,"47,592",17
Netflix,"TOQUEL, Hawk",2019-11-29,2JwQnJFhBVjX6XR9d0bq7S,"47,295",18
Tipota Ston Kosmo,LEX,2019-11-29,6WCkbrjSG16OJTlMayNmqU,"46,133",19
Motto,MG,2019-11-29,1Dg4K5rscxqz6LyMDGMuED,"45,703",20
Drugs N Roses,"Pepe Frantik, Hawk, Sapranov, Spine, Above The Hood",2019-11-29,5WXpYhtjZd4XJ6zrndMNYT,"45,653",21
Falling,Trevor Daniel,2019-11-29,4TnjEaWOeW0eKTKIEvJyCa,"45,226",22
Lalala,"Y2K, bbno$",2019-11-29,51Fjme0JiitpyXKuyQiCDo,"42,603",23
All I Want for Christmas Is You,Mariah Carey,2019-11-29,0bYg9bo50gSsH3LtXe2SQn,"41,710",24
Someone You Loved,Lewis Capaldi,2019-11-29,7qEHsqek33rTcFNT9PFqLf,"41,246",25
bad guy,Billie Eilish,2019-11-29,2Fxmhks0bxGSBdJ92vM42m,"40,705",26
Mosca,Light,2019-11-29,3rwuYQM6eEqTLWapNYAeZD,"40,272",27
Kilo,SNIK,2019-11-29,6KRoKgWrly4FHndE6E1Ent,"39,392",28
Ekali,"Billy Sio, Mad Clip",2019-11-29,2AyvZAuL5w7f9H7aZvF6Oo,"37,957",29
Montecristo,"Mad Clip, Ypo, DJ Stephan",2019-11-29,0g3fKXiX2AANAX3k6FnKib,"37,905",30
In Greece We Trap,"Moose, iLLEOo, Kareem Kalokoh",2019-11-29,2StcANxwpmrm5JdaFsbg1j,"36,548",31
MVP Freestyle,Light,2019-11-29,7JFHUJUtOP9xCdkcK935OZ,"36,461",32
Señorita,"Shawn Mendes, Camila Cabello",2019-11-29,6v3KW9xbzN5yKLt9YKDYA2,"36,284",33
Deja Vu,"Hawk, Sapranov",2019-11-29,5A1uS1PcKcMsMG36KgAq1d,"36,104",34
Last Christmas,Wham!,2019-11-29,2FRnf9qhLbvw8fu4IBXx78,"35,651",35
Circles,Post Malone,2019-11-29,21jGcNKet2qwijlDFuPiPb,"35,187",36
Sientelo,Sin Boy,2019-11-29,72LbDyLOLImnk1YJEDkqfF,"34,031",37
Lose You To Love Me,Selena Gomez,2019-11-29,1HfMVBKM75vxSfsQ5VefZ5,"34,017",38
Mama?,"Sin Boy, Mad Clip, Ypo, iLLEOo",2019-11-29,6m69YzoQgEkhPnWIhXswcJ,"33,339",39
Memories,Maroon 5,2019-11-29,2b8fOow8UzyDFAE27YhOZM,"33,259",40
BOP,DaBaby,2019-11-29,6Ozh9Ok6h4Oi1wUSLtBseN,"32,539",41
De Me Theloun,Fy,2019-11-29,5z8K92vYj0FH6C05HAT2Ve,"32,050",42
Vittorio,LEX,2019-11-29,403xU330P0QnP2k9gt2icn,"31,662",43
Ta Leme Meta,TOQUEL,2019-11-29,3ucPVIMQmNsnLkuoTmUAvf,"30,802",44
Ride It,Regard,2019-11-29,2tnVG71enUj33Ic2nFN6kZ,"30,379",45
Niotho Entona,"Logos Timis, Lobo",2019-11-29,6qORigbQnwgs7Ova9uBWtp,"29,610",46
Angelina,"Sin Boy, Ypo",2019-11-29,5dNfStj0Ffn3EaJy2GpMW6,"29,385",47
Rockin' Around The Christmas Tree,Brenda Lee,2019-11-29,2EjXfH91m7f8HiJN1yQg97,"29,092",48
Santa Tell Me,Ariana Grande,2019-11-29,0lizgQ7Qw35od7CYaoMBZb,"28,454",49
Pantha - Remix,"Dappy, Light",2019-11-29,5stBsOR6RPnwlA3rN6fqcI,"27,954",50
It's the Most Wonderful Time of the Year,Andy Williams,2019-11-29,5hslUAKq9I9CG2bAulFkHN,"27,910",51
Ayy Macarena,Tyga,2019-11-29,6LcauUZjF1eXQrgqMUecHX,"27,903",52
Ksero Mana,Saske,2019-11-29,5HWolqY3ip2Bh7rS6UJ5c0,"27,546",53
#31#,Sin Boy,2019-11-29,4ds6k3is0RNjqZoZC8T9z7,"27,493",54
Medusa,SNIK,2019-11-29,6Badwn5YIbXhRnBg88LLya,"27,400",55
Boss Moves,Saske,2019-11-29,1az3tfafp3236CKfx0QNSW,"26,595",56
Jingle Bell Rock,Bobby Helms,2019-11-29,3hBXvHLlTHvnbwrPbeoyAj,"26,541",57
hot girl bummer,blackbear,2019-11-29,7aiClxsDWFRQ0Kzk5KI5ku,"26,425",58
RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",2019-11-29,6cy3ki60hLwimwIje7tALf,"25,710",59
777,TOQUEL,2019-11-29,76Ed6NIq5ZxpUKtPsg4DBe,"25,360",60
Americana,"Sin Boy, iLLEOo",2019-11-29,1j4E8eVGtbgFYfBtaoItVj,"25,308",61
Watermelon Sugar,Harry Styles,2019-11-29,1e9oZCCiX42nJl0AcqriVo,"25,259",62
Sportex,"Mente Fuerte, Saske, Hawk, Hatemost, Baghdad",2019-11-29,4JAYVHUCf3TTTDV6sdQ4V6,"24,801",63
Liar,Camila Cabello,2019-11-29,7LzouaWGFCy4tkXDOOnEyM,"24,711",64
Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,2019-11-29,56AMYGJzxBO6p8v0wEe9de,"24,627",65
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,2019-11-29,4kKdvXD0ez7jp1296JmAts,"24,551",66
Beautiful People (feat. Khalid),Ed Sheeran,2019-11-29,70eFcWOvlMObDhURTqT4Fv,"24,047",67
Mousiki Gia Tsoglanous,LEX,2019-11-29,4q8OAoLINDQjjuPPn8PlpB,"23,670",68
Kolasi,TOQUEL,2019-11-29,13yoLiwo2aUB3Mluf8uVQ0,"23,339",69
GANGSTA,"SNIK, A.M. SNiPER",2019-11-29,56hwvng962V4BzUvAuVtAC,"23,233",70
Gigi,"Rina, Sin Boy",2019-11-29,2ySWuhmNR789tk5AN2EUc3,"23,116",71
Money In The Grave (Drake ft. Rick Ross),Drake,2019-11-29,5ry2OE6R2zPQFDO85XkgRb,"23,034",72
Before You Go,Lewis Capaldi,2019-11-29,2gMXnyrvIjhVBUZwvLZDMP,"22,686",73
Primo,Light,2019-11-29,2sn75JSuPH3cX9jmZ9Fecu,"22,413",74
Lights Up,Harry Styles,2019-11-29,5aJEh9Oqdz7PRLKTpH25pB,"22,349",75
How Do You Sleep?,Sam Smith,2019-11-29,6b2RcmUt1g9N9mQ3CbjX2Y,"22,283",76
Cuba Libre,"Mente Fuerte, Raffie Raff",2019-11-29,5yJkVWNDz5sWCHKskwJphc,"22,250",77
SICKO MODE,Travis Scott,2019-11-29,2xLMifQCjDGFmkHkpNLD9h,"22,206",78
Mavro Range,Mente Fuerte,2019-11-29,6v9Cigr3hxwlfh7xkpDDsU,"22,085",79
MONO XASIS,"iLLEOo, Mad Clip",2019-11-29,6Srt53woZCtfAorEg1RkUJ,"21,792",80
Comsi Comsa,Sin Boy,2019-11-29,3eCKzIrdswhrI82p3aYyDm,"21,711",81
lovely (with Khalid),Billie Eilish,2019-11-29,0u2P5u6lvoDfwTYjAADbn4,"21,385",82
Xorepse Mazi Mou,Saske,2019-11-29,2P3UGQhJUscOmOz7lNdV4T,"21,305",83
I Don't Care (with Justin Bieber),Ed Sheeran,2019-11-29,0hVXuCcriWRGvwMV1r5Yn9,"21,238",84
Look At Her Now,Selena Gomez,2019-11-29,4yI3HpbSFSgFZtJP2kDe5m,"21,146",85
Megistanas,"Mad Clip, Ypo",2019-11-29,2ZA3n7f1KRu3EtIObv7dEZ,"21,090",86
Trampoline (with ZAYN),SHAED,2019-11-29,1iQDltZqI7BXnHrFy4Qo1k,"20,957",87
7 rings,Ariana Grande,2019-11-29,6ocbgoVGwYJhOv1GgI9NsF,"20,917",88
No IQ,Fy,2019-11-29,6tNQgvv9ddqvXL9ps3bPju,"20,750",89
Lose Control,"MEDUZA, Becky Hill, Goodboys",2019-11-29,7CHi4DtfK4heMlQaudCuHK,"20,669",90
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,2019-11-29,4vUmTMuQqjdnvlZmAH61Qk,"20,588",91
Ju Ju,"Sin Boy, Skerdi",2019-11-29,5GZYZB1pFqcageFCNW0RlB,"20,199",92
It's Beginning to Look a Lot like Christmas,Michael Bublé,2019-11-29,0lLdorYw7lVrJydTINhWdI,"20,157",93
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2019-11-29,2YpeDb67231RjR0MgVLzsG,"20,124",94
Louvro,Saske,2019-11-29,1HGgfUwFR5djfXGbsFREA4,"19,987",95
Oikogeneia,Logos Timis,2019-11-29,5UTRSgUD07Xir1IsNoYbPQ,"19,920",96
Ciao Bella,"Sin Boy, Mad Clip",2019-11-29,5mVWme43LeeJuZcZTcLaY3,"19,837",97
Polikatoikies,LEX,2019-11-29,7u5o2NxE8OHEr0eqSKAUU2,"19,729",98
Bandit (with YoungBoy Never Broke Again),Juice WRLD,2019-11-29,6Gg1gjgKi2AK4e0qzsR7sd,"19,628",99
Ransom,Lil Tecca,2019-11-29,1lOe9qE0vR9zwWQAOk6CoO,"19,492",100
Feliz Navidad,José Feliciano,2019-11-29,7taXf5odg9xCAZERYfyOkS,"19,431",101
LOBY,"iLLEOo, Hawk",2019-11-29,3NWM2XHcpuAWqXfVlb3P4T,"19,358",102
Monos Mou,SNIK,2019-11-29,6SsXWxlT0AA33EFXap4OJG,"18,951",103
Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-11-29,7CZyCXKG6d5ALeq41sLzbw,"18,814",104
The London (feat. J. Cole & Travis Scott),Young Thug,2019-11-29,3s4mrPrEFFPF0LmAfutW0n,"18,659",105
goosebumps,Travis Scott,2019-11-29,6gBFPUFcJLzWGx4lenP6h2,"18,340",106
BLOCK,iLLEOo,2019-11-29,4nTMhZPWuiXrJAN8nDf3jC,"18,259",107
Kathimerina,Nikos Oikonomopoulos,2019-11-29,7lv4lCunKlvCc677XLLclB,"18,167",108
Keef,"iLLEOo, DJ Benz, Hawk",2019-11-29,6bY6dH41XY2EDvXsIGLT7J,"18,020",109
Rap Tou 90,Logos Timis,2019-11-29,6ILpWIkxZjhRmvlvHPqxKQ,"17,917",110
Izy,"MG, DJ Stephan, Gosei",2019-11-29,5CwpYhUlWkuzqnbd6DpLxs,"17,905",111
Katara,Saske,2019-11-29,1KMOld09RWF0hS3BsvMpaz,"17,686",112
when the party's over,Billie Eilish,2019-11-29,43zdsphuZLzwA9k4DJhU0I,"17,599",113
Loco Contigo (feat. J. Balvin & Tyga),"DJ Snake, J Balvin",2019-11-29,6osaMSJh9NguagEDQcZaKx,"17,593",114
Korakia,LEX,2019-11-29,4BCjxdM0hXbCEFf0Ck1Dod,"17,588",115
Mistletoe,Justin Bieber,2019-11-29,7xapw9Oy21WpfEcib2ErSA,"17,373",116
It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),"Perry Como, The Fontane Sisters",2019-11-29,2pXpURmn6zC5ZYDMms6fwa,"17,193",117
KONTRA / LOUMIDIS,iLLEOo,2019-11-29,6ipLMX4CgZHAMxbz3JMsbk,"17,107",118
Kokaini,"Mef, Fy",2019-11-29,0gQqKcWtuGdr7qyywTlt1U,"17,050",119
Den Exo Sima,Josephine,2019-11-29,4NYavqIrCyKIdvpzOoNp68,"16,718",120
Anapantites Kliseis,Saske,2019-11-29,3EeZsmSwM3IhrOu3AImK8V,"16,717",121
Do They Know It's Christmas? - 1984 Version,Band Aid,2019-11-29,0247StOpd3AkeBQzANX4Zf,"16,698",122
Mpompan,LEX,2019-11-29,6xPcYrgxvTqlSDIc577XJC,"16,611",123
Candy,Doja Cat,2019-11-29,1VJwtWR6z7SpZRwipI12be,"16,570",124
To Eikosalepto,Bloody Hawk,2019-11-29,1gxli3nPyZZyeo8dj3fGog,"16,212",125
Holly Jolly Christmas,Michael Bublé,2019-11-29,6tjituizSxwSmBB5vtgHZE,"16,014",126
FENDI,iLLEOo,2019-11-29,6v59J7QcB8sm0agoFLHvxd,"15,991",127
Celebrity,Fy,2019-11-29,5wX56wELtieUnvVEGZ14yi,"15,941",128
Follow God,Kanye West,2019-11-29,2QpGZOhTCHHiKmpSO9FW4h,"15,895",129
Up All Night,Khalid,2019-11-29,1mpD5Q8IM32I4bF6eCpU74,"15,844",130
Graveyard,Halsey,2019-11-29,6V9fHiv84WlVTg7CSnIVY2,"15,661",131
Underneath the Tree,Kelly Clarkson,2019-11-29,3nAp4IvdMPPWEH9uuXFFV5,"15,617",132
GANGO,"SNIK, Noizy",2019-11-29,0szvRsnq2OTYhZwQUKX3Bt,"15,527",133
OJ,Light,2019-11-29,4Vb4gcsam1ApxVFlsNybF0,"15,507",134
Valto Terma,Nikos Oikonomopoulos,2019-11-29,1AMX9YprkGGcyQPyzOuNbw,"15,411",135
Call Out My Name,The Weeknd,2019-11-29,09mEdoA6zrmBPgTEN5qXmN,"15,310",136
CHEATCODE,GODSQUAD,2019-11-29,3n1m8zyuY16cG3APx4fIUh,"15,247",137
ATH,"SNIK, Mente Fuerte",2019-11-29,3hPaHM9D1MWjqsgGKtCk4A,"15,076",138
Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2019-11-29,2uFaJJtFpPDc5Pa95XzTvg,"15,076",139
Morena,Mente Fuerte,2019-11-29,4kCjokPJtcds5OZQpB7oqA,"14,998",140
Piece Of Your Heart,"MEDUZA, Goodboys",2019-11-29,1DFD5Fotzgn6yYXkYsKiGs,"14,981",141
Poios Eimai,Light,2019-11-29,0dv47SJ47rDjyxhBD5b144,"14,928",142
VIBEZ,DaBaby,2019-11-29,0fySG6A6qLE8IvDpayb5bM,"14,916",143
2017,LEX,2019-11-29,1lTuFRLeg6vBqiPHCF9Scd,"14,841",144
LOYAL (feat. Drake),PARTYNEXTDOOR,2019-11-29,5bvnqVuq7UFl0txSlHpsfS,"14,821",145
Good as Hell (feat. Ariana Grande) - Remix,Lizzo,2019-11-29,07Oz5StQ7GRoygNLaXs2pd,"14,792",146
A Holly Jolly Christmas - Single Version,Burl Ives,2019-11-29,65Q2mv3UlVi9eO70OpsmSe,"14,737",147
Yellow Hearts,Ant Saunders,2019-11-29,2W4yABdLc4Jnds67Poi5Nl,"14,715",148
rockstar (feat. 21 Savage),Post Malone,2019-11-29,0e7ipj03S05BNilyu5bRzt,"14,648",149
Camila,Sin Boy,2019-11-29,4HNsUAe4Otw4LdMIjWwt4P,"14,564",150
Own It (feat. Ed Sheeran & Burna Boy),Stormzy,2019-11-29,07s9NNOT0sZQp7TyolLLgu,"14,523",151
N.ST.C.TO,Saske,2019-11-29,1f71txw8ypDmcwx93XDo72,"14,477",152
Without Me,Halsey,2019-11-29,5p7ujcrUXASCNwRaWNHR1C,"14,417",153
Goodbyes (Feat. Young Thug),Post Malone,2019-11-29,6vBdBCoOhKHiYDDOcorfNo,"14,410",154
Mi Stamatas,Bloody Hawk,2019-11-29,3Fp2ApezK3WNPk0UsyMdgK,"14,357",155
Bye Bye,EPITHE,2019-11-29,7jrIGtjzmmyf7XLEARiFGn,"14,344",156
Ta Skylia,"Logos Timis, Sativa, DJ Marvel",2019-11-29,0Qsqjf7rQpVCm2XH3pwRmV,"14,316",157
Karolina,TOQUEL,2019-11-29,4y3gtl0VyiCb7LasGuinRz,"14,231",158
Woah,Lil Baby,2019-11-29,598yNsG1JFrGd4n2kMoz7F,"14,129",159
Kinitro,Mad Clip,2019-11-29,75LKhuJQZbT0cudT1e38y8,"14,094",160
Πέτα Τα,Light,2019-11-29,7G0t3pjW4JdjkLzNF5bYqX,"14,091",161
bury a friend,Billie Eilish,2019-11-29,4SSnFejRGlZikf02HLewEF,"13,935",162
Mafia,Saske,2019-11-29,5QnUkafNLBs7NEMxN3Bjp6,"13,858",163
VALENTINO,24kGoldn,2019-11-29,6piAUJJQFD8oHDUr0b7l7q,"13,831",164
BUTTERFLY EFFECT,Travis Scott,2019-11-29,6xcJyGpfZbuuiequtnlKt4,"13,811",165
Kato Apo Tin Akropoli,Logos Timis,2019-11-29,0eeJx68qQPDuiv97Mhozds,"13,781",166
Christmas (Baby Please Come Home),Mariah Carey,2019-11-29,3PIDciSFdrQxSQSihim3hN,"13,732",167
Don't Call Me Up,Mabel,2019-11-29,5WHTFyqSii0lmT9R21abT8,"13,702",168
White Christmas,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",2019-11-29,4so0Wek9Ig1p6CRCHuINwW,"13,689",169
Loquita,"Claydee, Eleni Foureira",2019-11-29,0wRGOxogy9D7u4EefkqeC3,"13,675",170
Wow.,Post Malone,2019-11-29,7xQAfvXzm3AkraOtGPWIZg,"13,624",171
all the good girls go to hell,Billie Eilish,2019-11-29,6IRdLKIyS4p7XNiP8r6rsx,"13,595",172
Behind Barz - Bonus,Drake,2019-11-29,4B7fTyj1FIPvP9tT5X3DnR,"13,536",173
Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",2019-11-29,3zJw3rugfpVrmBeDDnUYzy,"13,483",174
